timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-07-30T23:14:28Z,2021-07-30T23:06:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,498.358,478.301,1609.34,675,NA,74,3.365,3.667,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,120,132,84,89,NA,distance,running,255,treadmill,127,127,0.6875,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:22:28Z,2021-07-30T23:14:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,479.544,479.544,1609.34,668,NA,84,3.356,3.564,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,137,141,83,86,NA,distance,running,255,treadmill,127,127,0.6171875,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:22:34Z,2021-07-30T23:22:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,5.658,5.658,14.36,5,NA,0,2.537,2.865,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,142,143,85,85,NA,manual,running,255,treadmill,127,127,0.5,0.5,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:24:33Z,2021-07-30T23:22:34Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,119.778,119.778,599.91,175,NA,26,5.008,5.832,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,158,165,89,93,NA,manual,running,255,treadmill,127,127,0.3515625,0.5,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:26:09Z,2021-07-30T23:24:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,95.069,95.069,276.29,128,NA,20,2.906,4.357,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,152,165,80,89,NA,manual,running,255,treadmill,127,127,0.984375,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:27:11Z,2021-07-30T23:26:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,62.026,62.026,296.57,90,NA,13,4.781,5.813,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,153,162,89,92,NA,manual,running,255,treadmill,127,127,0.5546875,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:28:08Z,2021-07-30T23:27:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,57.77,57.77,153,77,NA,12,2.648,4.124,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,157,163,81,88,NA,manual,running,255,treadmill,127,127,0.3046875,0.5,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:30:09Z,2021-07-30T23:28:08Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.416,120.416,573.77,177,NA,27,4.765,5.664,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,165,170,87,95,NA,manual,running,255,treadmill,127,127,0.65625,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:31:38Z,2021-07-30T23:30:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,88.856,88.856,243.73,119,NA,20,2.743,3.695,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,171,79,87,NA,manual,running,255,treadmill,127,127,0.7578125,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:32:38Z,2021-07-30T23:31:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.639,60.639,289.95,87,NA,13,4.782,5.374,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,160,166,87,92,NA,manual,running,255,treadmill,127,127,0.46875,0.5,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:33:43Z,2021-07-30T23:32:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,64.5,64.5,185.82,85,NA,15,2.881,4.264,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,162,166,79,87,NA,manual,running,255,treadmill,127,127,0.9296875,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:35:43Z,2021-07-30T23:33:43Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.604,120.604,569.96,172,NA,26,4.726,5.356,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,173,86,91,NA,manual,running,255,treadmill,127,127,0.4609375,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:37:18Z,2021-07-30T23:35:43Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,94.671,94.671,263.51,125,NA,22,2.783,4.824,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,163,173,79,87,NA,manual,running,255,treadmill,127,127,0.515625,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:38:19Z,2021-07-30T23:37:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,61.074,61.074,287.96,90,NA,13,4.715,5.197,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,163,170,86,89,NA,manual,running,255,treadmill,127,127,0.265625,0.5,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:39:24Z,2021-07-30T23:38:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,64.749,64.749,179.14,87,NA,13,2.767,4.619,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,165,170,80,86,NA,manual,running,255,treadmill,127,127,0.109375,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:40:24Z,2021-07-30T23:39:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.066,60.066,276.09,88,NA,13,4.596,5.309,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,163,170,86,91,NA,manual,running,255,treadmill,127,127,0.171875,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:41:27Z,2021-07-30T23:40:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,62.928,62.928,169.92,83,NA,14,2.7,4.619,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,166,170,80,86,NA,manual,running,255,treadmill,127,127,0.1640625,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:42:26Z,2021-07-30T23:41:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,58.918,58.918,288.05,85,NA,13,4.889,5.766,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,173,88,91,NA,manual,running,255,treadmill,127,127,0.0703125,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:43:36Z,2021-07-30T23:42:26Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,69.827,69.827,153.08,82,NA,16,2.192,3.163,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,165,172,79,88,NA,manual,running,255,treadmill,127,127,0.421875,0,1.9921875,7218120447,2021_07_30_18_06_09
2021-07-30T23:44:08Z,2021-07-30T23:43:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,32.607,32.607,160.68,46,NA,7,4.928,5.766,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,165,170,90,94,NA,manual,running,255,treadmill,127,127,0.46875,0,1.9921875,7218120447,2021_07_30_18_06_09
