timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-05-05T21:07:26Z,2020-05-05T21:05:33Z,44.985486986115575,-93.20118242874742,44.98467276804149,-93.20207610726357,112.005,112.005,662.14,169,NA,18,5.912,6.849,9,14,NA,6553.5,655.35,6553.5,lap,stop,128,142,92,104,NA,manual,running,255,generic,127,127,0.5859375,0,1.9921875,2020-05-05 21:05:33
2020-05-05T21:10:44Z,2020-05-05T21:07:26Z,44.98467276804149,-93.20207610726357,44.985455302521586,-93.2012452930212,197.393,197.393,642.56,267,NA,46,3.255,5.626,29,16,NA,6553.5,655.35,6553.5,lap,stop,155,170,81,86,NA,manual,running,255,generic,127,127,0.8125,0.5,1.9921875,2020-05-05 21:05:33
2020-05-05T21:12:41Z,2020-05-05T21:10:44Z,44.98548665083945,-93.20125023834407,44.98464443720877,-93.20209731347859,117.28,117.28,677.9,176,NA,26,5.78,6.056,25,29,NA,6553.5,655.35,6553.5,lap,stop,152,162,90,93,NA,manual,running,255,generic,127,127,0.328125,0.5,1.9921875,2020-05-05 21:05:33
2020-05-05T21:15:54Z,2020-05-05T21:12:41Z,44.98464443720877,-93.20209731347859,44.9854080285877,-93.201292315498,193.279,193.279,633.43,260,NA,44,3.277,5.86,45,37,NA,6553.5,655.35,6553.5,lap,stop,154,158,81,92,NA,manual,running,255,generic,127,127,0.890625,0,1.9921875,2020-05-05 21:05:33
2020-05-05T21:17:10Z,2020-05-05T21:15:54Z,44.98544180765748,-93.2012883760035,44.98542470857501,-93.20123146288097,76.084,76.084,443.48,115,NA,18,5.829,6.42,20,19,NA,6553.5,655.35,6553.5,lap,stop,156,159,91,96,NA,manual,running,255,generic,127,127,0.3125,0,1.9921875,2020-05-05 21:05:33
2020-05-05T21:18:09Z,2020-05-05T21:17:10Z,44.98542470857501,-93.20123146288097,44.985741041600704,-93.20132064633071,59.132,11.163,36.39,13,NA,2,3.26,5.71,3,0,NA,6553.5,655.35,6553.5,lap,stop,156,156,84,91,NA,manual,running,255,generic,127,127,0.25,0,1.9921875,2020-05-05 21:05:33
2020-05-05T21:19:59Z,2020-05-05T21:18:09Z,44.98530928976834,-93.20118921808898,44.985473323613405,-93.2013147789985,110.069,110.069,171.97,104,NA,15,1.562,3.331,33,0,NA,6553.5,655.35,6553.5,lap,stop,127,142,61,88,NA,manual,running,255,generic,127,127,0.3515625,0,1.9921875,2020-05-05 21:05:33
2020-05-05T21:20:33Z,2020-05-05T21:19:59Z,44.98550483956933,-93.20132684893906,44.98469908721745,-93.20212765596807,33.17,33.17,225.29,55,NA,7,6.792,6.942,6,27,NA,6553.5,655.35,6553.5,lap,stop,152,160,93,102,NA,manual,running,255,generic,127,127,0.9140625,0,1.9921875,2020-05-05 21:05:33
2020-05-05T21:22:10Z,2020-05-05T21:20:33Z,44.98463890515268,-93.20212715305388,44.98548522591591,-93.20130664855242,97.412,97.412,209.85,113,NA,21,2.154,6.727,14,9,NA,6553.5,655.35,6553.5,lap,stop,150,164,73,97,NA,manual,running,255,generic,127,127,0.3828125,0.5,1.9921875,2020-05-05 21:05:33
2020-05-05T21:22:43Z,2020-05-05T21:22:10Z,44.985499139875174,-93.20130690000951,44.98478349298239,-93.20220820605755,32.712,32.712,213.38,51,NA,7,6.523,6.998,17,0,NA,6553.5,655.35,6553.5,lap,stop,156,159,91,105,NA,manual,running,255,generic,127,127,0.453125,0.5,1.9921875,2020-05-05 21:05:33
2020-05-05T21:24:05Z,2020-05-05T21:22:43Z,44.9847277533263,-93.20221030153334,44.98455642722547,-93.20217995904386,5.454,5.454,25.42,6,NA,1,4.661,6.699,0,0,NA,6553.5,655.35,6553.5,lap,stop,155,157,96,97,NA,session_end,running,255,generic,127,127,0.25,0.5,1.9921875,2020-05-05 21:05:33
