timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-02-28T20:39:03Z,2020-02-28T20:33:02Z,44.97655062004924,-93.19556043483317,44.97640200890601,-93.19449936971068,360.569,360.569,1609.34,524,NA,86,4.463,5.57,27,23,NA,6553.5,655.35,6553.5,lap,stop,168,175,87,95,NA,distance,running,255,generic,127,127,0.5078125,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T20:42:04Z,2020-02-28T20:39:04Z,44.9763644579798,-93.19453281350434,44.976964350789785,-93.19680967368186,180.923,180.923,488.97,243,NA,43,2.703,4.535,24,17,NA,6553.5,655.35,6553.5,lap,stop,164,174,82,85,NA,manual,running,255,generic,127,127,0.8046875,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T20:46:22Z,2020-02-28T20:42:04Z,44.97695378959179,-93.19679089821875,44.97725662775338,-93.19504008628428,258.074,258.074,1199.03,371,NA,62,4.646,5.458,17,21,NA,6553.5,655.35,6553.5,lap,stop,173,181,86,93,NA,manual,running,255,generic,127,127,0.71875,0,1.9921875,2020-02-28 20:33:04
2020-02-28T20:49:23Z,2020-02-28T20:46:22Z,44.97722360305488,-93.19506908766925,44.976977594196796,-93.19666315801442,180.708,180.708,462.87,235,NA,44,2.561,4.413,21,23,NA,6553.5,655.35,6553.5,lap,stop,166,180,81,85,NA,manual,running,255,generic,127,127,0.390625,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T20:53:44Z,2020-02-28T20:49:23Z,44.976977510377765,-93.196662068367,44.9770983774215,-93.19524301216006,261.477,261.477,1207.71,374,NA,62,4.619,5.496,16,25,NA,6553.5,655.35,6553.5,lap,stop,173,182,86,92,NA,manual,running,255,generic,127,127,0.9609375,0,1.9921875,2020-02-28 20:33:04
2020-02-28T20:57:15Z,2020-02-28T20:53:44Z,44.97705579735339,-93.19527477957308,44.977016570046544,-93.19683322682977,210.809,210.809,451.67,260,NA,40,2.143,4.647,22,10,NA,6553.5,655.35,6553.5,lap,stop,163,182,80,85,NA,manual,running,255,generic,127,127,0.328125,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T21:01:37Z,2020-02-28T20:57:15Z,44.97701740823686,-93.1968301255256,44.97712343931198,-93.19519590586424,261.078,261.078,1205.74,380,NA,53,4.618,5.505,32,47,NA,6553.5,655.35,6553.5,lap,stop,173,182,86,91,NA,manual,running,255,generic,127,127,0.578125,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T21:05:22Z,2020-02-28T21:01:37Z,44.97708831913769,-93.19522272795439,44.97684775851667,-93.19536069408059,224.382,224.382,271.73,197,NA,15,1.211,4.311,23,20,NA,6553.5,655.35,6553.5,lap,stop,153,181,58,84,NA,manual,running,255,generic,127,127,0.9921875,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T21:06:38Z,2020-02-28T21:05:22Z,44.9768584035337,-93.19535281509161,44.97829422354698,-93.19419820792973,76.389,76.389,196.94,105,NA,9,2.578,2.883,0,0,NA,6553.5,655.35,6553.5,lap,stop,135,148,82,84,NA,manual,running,255,generic,127,127,0.1640625,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T21:07:16Z,2020-02-28T21:06:38Z,44.97828098013997,-93.19421279244125,44.97675924561918,-93.19552757777274,38.076,38.076,200.4,58,NA,8,5.263,5.897,0,4,NA,6553.5,655.35,6553.5,lap,stop,159,167,94,98,NA,manual,running,255,generic,127,127,0.0390625,0,1.9921875,2020-02-28 20:33:04
2020-02-28T21:11:29Z,2020-02-28T21:07:16Z,44.97671867720783,-93.19555976428092,44.97833043336868,-93.19417230784893,252.853,252.853,760.1,350,NA,55,3.006,5.244,13,10,NA,6553.5,655.35,6553.5,lap,stop,161,168,83,92,NA,manual,running,255,generic,127,127,0.6015625,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T21:12:10Z,2020-02-28T21:11:29Z,44.978308556601405,-93.1941915024072,44.97666570357978,-93.1955433357507,40.831,40.831,214.39,66,NA,9,5.251,5.486,0,8,NA,6553.5,655.35,6553.5,lap,stop,164,170,91,95,NA,manual,running,255,generic,127,127,0.671875,0,1.9921875,2020-02-28 20:33:04
2020-02-28T21:16:33Z,2020-02-28T21:12:10Z,44.976634941995144,-93.19557418115437,44.97833956964314,-93.19417549297214,262.957,262.957,786.56,370,NA,59,2.991,5.393,23,13,NA,6553.5,655.35,6553.5,lap,stop,160,170,84,91,NA,manual,running,255,generic,127,127,0.9375,0.5,1.9921875,2020-02-28 20:33:04
2020-02-28T21:17:22Z,2020-02-28T21:16:33Z,44.97832196764648,-93.19419435225427,44.97671624645591,-93.19551676511765,39.595,39.595,209.25,62,NA,9,5.285,5.58,0,10,NA,6553.5,655.35,6553.5,lap,stop,164,170,93,95,NA,session_end,running,255,generic,127,127,0.140625,0,1.9921875,2020-02-28 20:33:04
