timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-12-04T22:13:10Z,2021-12-04T22:05:43Z,44.99040029011667,-93.21398000232875,44.98451678082347,-93.20221139118075,446.841,442.922,1609.34,628,NA,85,3.633,5.934,39,38,NA,6553.5,655.35,6553.5,lap,stop,138,155,85,93,NA,distance,running,255,generic,127,127,0.2890625,0.5,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:16:22Z,2021-12-04T22:13:11Z,44.98448736034334,-93.20217828266323,44.986180840060115,-93.20031221956015,192.37,192.37,650.5,263,NA,42,3.382,6.065,11,11,NA,6553.5,655.35,6553.5,lap,stop,151,160,82,94,NA,manual,running,255,generic,127,127,0.921875,0,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:16:37Z,2021-12-04T22:16:22Z,44.98615770600736,-93.20028405636549,44.98561413958669,-93.19936003535986,15,15,95.3,24,NA,2,6.354,6.242,3,0,NA,6553.5,655.35,6553.5,lap,stop,144,154,81,100,NA,time,running,255,generic,127,127,0.9375,0.5,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:17:26Z,2021-12-04T22:16:38Z,44.985576840117574,-93.19930152967572,44.98617899604142,-93.20025337859988,49.291,49.291,145.67,61,NA,10,2.955,6.121,0,7,NA,6553.5,655.35,6553.5,lap,stop,156,163,81,100,NA,manual,running,255,generic,127,127,0.6640625,0.5,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:17:41Z,2021-12-04T22:17:26Z,44.9861385114491,-93.20026000030339,44.98565345071256,-93.19948894903064,15,15,85.18,22,NA,3,5.679,6.018,5,0,NA,6553.5,655.35,6553.5,lap,stop,154,156,82,95,NA,time,running,255,generic,127,127,0.90625,0,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:18:27Z,2021-12-04T22:17:42Z,44.98562260530889,-93.19942943751812,44.986160807311535,-93.20026569999754,45.158,45.158,139.87,58,NA,10,3.097,6.037,4,8,NA,6553.5,655.35,6553.5,lap,stop,161,165,80,93,NA,manual,running,255,generic,127,127,0.8671875,0.5,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:18:42Z,2021-12-04T22:18:27Z,44.98614094220102,-93.20024684071541,44.98564942739904,-93.19939716719091,15,15,83.48,23,NA,3,5.565,6.326,0,0,NA,6553.5,655.35,6553.5,lap,stop,159,162,92,97,NA,time,running,255,generic,127,127,0.21875,0.5,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:19:29Z,2021-12-04T22:18:43Z,44.98561564832926,-93.19934092462063,44.986168183386326,-93.20025346241891,47.12,47.12,148.07,60,NA,11,3.142,5.962,2,6,NA,6553.5,655.35,6553.5,lap,stop,163,170,80,93,NA,manual,running,255,generic,127,127,0.671875,0.5,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:19:44Z,2021-12-04T22:19:29Z,44.98615259304643,-93.20023510605097,44.9856427218765,-93.1994151044637,15,15,83.04,23,NA,3,5.536,6.056,10,5,NA,6553.5,655.35,6553.5,lap,stop,158,163,89,95,NA,time,running,255,generic,127,127,0.3125,0,1.9921875,7915189694,2021_12_04_16_05_42
2021-12-04T22:20:32Z,2021-12-04T22:19:45Z,44.9856049194932,-93.19935710169375,44.98616533353925,-93.2002420630306,47.996,47.996,145.99,60,NA,11,3.042,6.112,7,5,NA,6553.5,655.35,6553.5,lap,stop,162,167,80,95,NA,manual,running,255,generic,127,127,0.1796875,0,1.9921875,7915189694,2021_12_04_16_05_42
