timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-06-23T22:15:26Z,2022-06-23T22:07:59Z,38.892452493309975,-76.98227941989899,38.902770364657044,-76.98982648551464,447.252,442.341,1609.34,649,NA,80,3.638,5.169,17,53,NA,6553.5,655.35,6553.5,lap,stop,136,151,89,94,NA,distance,running,255,generic,127,127,0.21875,0.5,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:23:39Z,2022-06-23T22:15:27Z,38.90278712846339,-76.98985875584185,38.90969247557223,-77.00634319335222,493.549,396.972,1609.34,573,NA,78,4.054,5.365,62,37,NA,6553.5,655.35,6553.5,lap,stop,149,156,87,96,NA,distance,running,255,generic,127,127,0.3828125,0.5,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:30:44Z,2022-06-23T22:23:40Z,38.909709909930825,-77.00638837181032,38.916685078293085,-77.02178182080388,424.628,363.955,1609.34,540,NA,82,4.422,5.496,47,51,NA,6553.5,655.35,6553.5,lap,stop,163,173,88,96,NA,distance,running,255,generic,127,127,0.7890625,0,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:38:43Z,2022-06-23T22:30:45Z,38.91673168167472,-77.0217810664326,38.92212216742337,-77.02361955307424,478.496,217.094,743.65,305,NA,49,3.425,4.535,26,17,NA,6553.5,655.35,6553.5,lap,stop,165,171,85,89,NA,manual,running,255,generic,127,127,0.375,0,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:41:36Z,2022-06-23T22:38:43Z,38.92212577164173,-77.02363941818476,38.92209769226611,-77.02352768741548,173.732,173.732,819.84,264,NA,35,4.719,5.524,17,19,NA,6553.5,655.35,6553.5,lap,stop,160,171,91,98,NA,manual,running,255,generic,127,127,0.484375,0.5,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:44:23Z,2022-06-23T22:41:36Z,38.92209182493389,-77.02358443289995,38.92213021405041,-77.0235406793654,167.104,167.104,852.1,240,NA,40,5.099,5.151,19,14,NA,6553.5,655.35,6553.5,lap,stop,174,176,86,91,NA,manual,running,255,generic,127,127,0.9921875,0,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:46:45Z,2022-06-23T22:44:23Z,38.92212241888046,-77.02360195107758,38.922098111361265,-77.02356892637908,141.488,141.488,446.58,194,NA,32,3.156,5.141,11,9,NA,6553.5,655.35,6553.5,lap,stop,165,174,83,85,NA,manual,running,255,generic,127,127,0.328125,0.5,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:49:37Z,2022-06-23T22:46:45Z,38.92209358513355,-77.02360371127725,38.92209677025676,-77.02366204932332,171.675,171.675,865.68,248,NA,40,5.043,5.645,14,15,NA,6553.5,655.35,6553.5,lap,stop,170,175,87,91,NA,manual,running,255,generic,127,127,0.3046875,0,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:51:00Z,2022-06-23T22:49:37Z,38.922082018107176,-77.02372097410262,38.922117138281465,-77.0235126838088,83.876,83.876,410.27,116,NA,20,4.891,5.402,8,10,NA,6553.5,655.35,6553.5,lap,stop,175,177,84,86,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:52:20Z,2022-06-23T22:51:00Z,38.92211386933923,-77.02357051894069,38.92111960798502,-77.0229066722095,79.434,79.434,221.43,107,NA,17,2.788,5.029,15,11,NA,6553.5,655.35,6553.5,lap,stop,169,176,80,84,NA,manual,running,255,generic,127,127,0.8125,0,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:55:51Z,2022-06-23T22:52:20Z,38.92113586887717,-77.0228667743504,38.922106828540564,-77.02350505627692,211.588,211.588,1058.07,295,NA,50,5.001,5.216,36,29,NA,6553.5,655.35,6553.5,lap,stop,174,179,84,88,NA,manual,running,255,generic,127,127,0.4765625,0,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T22:57:23Z,2022-06-23T22:55:51Z,38.92210087738931,-77.02356037683785,38.921135449782014,-77.02295386232436,91.629,91.629,211.65,121,NA,21,2.31,4.955,5,16,NA,6553.5,655.35,6553.5,lap,stop,167,178,80,82,NA,manual,running,255,generic,127,127,0.0703125,0,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T23:00:11Z,2022-06-23T22:57:23Z,38.921138383448124,-77.02291614376009,38.921121284365654,-77.02295277267694,167.694,167.694,834.57,235,NA,38,4.977,5.309,26,28,NA,6553.5,655.35,6553.5,lap,stop,172,177,84,89,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T23:01:31Z,2022-06-23T23:00:11Z,38.92112983390689,-77.02289912849665,38.92209785990417,-77.02353623695672,79.979,79.979,210.4,98,NA,18,2.631,5.113,14,4,NA,6553.5,655.35,6553.5,lap,stop,170,177,75,83,NA,manual,running,255,generic,127,127,0.359375,0,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T23:02:46Z,2022-06-23T23:01:31Z,38.92209157347679,-77.02358317561448,38.922112276777625,-77.02350270934403,75.407,75.407,417.05,107,NA,17,5.531,5.953,11,13,NA,6553.5,655.35,6553.5,lap,stop,173,179,86,92,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,9074631189,2022_06_23_17_07_59
2022-06-23T23:14:26Z,2022-06-23T23:02:46Z,38.92210263758898,-77.02356414869428,38.922068355605006,-77.02377738431096,15.975,15.975,24.78,9,NA,4,1.551,5.514,0,3,NA,6553.5,655.35,6553.5,lap,stop,177,179,82,83,NA,session_end,running,255,generic,127,127,0.5,0,1.9921875,9074631189,2022_06_23_17_07_59
