timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-11-23T15:02:55Z,2022-11-23T14:55:06Z,45.18557080999017,-93.13755674287677,45.18609727732837,-93.12953081913292,467.779,461.685,1609.34,701,NA,88,3.486,3.882,38,36,NA,6553.5,655.35,6553.5,lap,stop,69,94,91,116,NA,distance,running,255,generic,127,127,0.5078125,0,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T15:10:26Z,2022-11-23T15:02:56Z,45.18609727732837,-93.12953081913292,45.174451377242804,-93.13285139389336,451.118,451.118,1609.34,661,NA,98,3.567,3.742,13,19,NA,6553.5,655.35,6553.5,lap,stop,124,156,88,93,NA,distance,running,255,generic,127,127,0.46875,0.5,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T15:17:49Z,2022-11-23T15:10:27Z,45.174418771639466,-93.1328512262553,45.176550624892116,-93.1436475366354,442.963,442.963,1609.34,647,NA,96,3.633,3.779,26,20,NA,6553.5,655.35,6553.5,lap,stop,149,155,88,93,NA,distance,running,255,generic,127,127,0.0390625,0,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T15:25:30Z,2022-11-23T15:17:50Z,45.17655188217759,-93.14369548112154,45.16759707592428,-93.15283762291074,461.083,461.083,1609.34,667,NA,95,3.49,3.77,24,21,NA,6553.5,655.35,6553.5,lap,stop,149,154,86,91,NA,distance,running,255,generic,127,127,0.9453125,0,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T15:33:13Z,2022-11-23T15:25:31Z,45.167596908286214,-93.1528813764453,45.174705516546965,-93.15688683651388,463.451,463.451,1609.34,675,NA,95,3.473,3.62,13,21,NA,6553.5,655.35,6553.5,lap,stop,151,155,87,91,NA,distance,running,255,generic,127,127,0.546875,0,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T15:40:54Z,2022-11-23T15:33:14Z,45.174727560952306,-93.15692128613591,45.1847090665251,-93.1567143369466,460.967,460.967,1609.34,676,NA,93,3.491,3.63,19,21,NA,6553.5,655.35,6553.5,lap,stop,151,156,87,91,NA,distance,running,255,generic,127,127,0.9765625,0,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T15:48:27Z,2022-11-23T15:40:55Z,45.1846659835428,-93.15664979629219,45.189143596217036,-93.14907900989056,452.579,452.579,1609.34,662,NA,87,3.556,3.714,25,25,NA,6553.5,655.35,6553.5,lap,stop,151,156,87,92,NA,distance,running,255,generic,127,127,0.7578125,0,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T15:56:00Z,2022-11-23T15:48:28Z,45.18914150074124,-93.14903173595667,45.19251278601587,-93.13322690315545,453.016,453.016,1609.34,665,NA,89,3.553,3.658,5,8,NA,6553.5,655.35,6553.5,lap,stop,152,154,88,93,NA,distance,running,255,generic,127,127,0.359375,0,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T16:03:31Z,2022-11-23T15:56:01Z,45.192477498203516,-93.1332188565284,45.18735741265118,-93.14014876261353,450.934,450.934,1609.34,666,NA,87,3.569,3.742,26,19,NA,6553.5,655.35,6553.5,lap,stop,153,156,89,94,NA,distance,running,255,generic,127,127,0.03125,0,1.9921875,10024736316,2022_11_23_08_55_06
2022-11-23T16:07:52Z,2022-11-23T16:03:32Z,45.18732715398073,-93.14014834351838,45.185493445023894,-93.13763511367142,88.803,88.803,328.06,128,NA,17,3.694,3.714,9,7,NA,6553.5,655.35,6553.5,lap,stop,153,156,87,89,NA,session_end,running,255,generic,127,127,0.8359375,0.5,1.9921875,10024736316,2022_11_23_08_55_06
