timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-07-27T14:53:53Z,2020-07-27T14:48:22Z,44.984670002013445,-93.20212564431131,44.98567080125213,-93.20209194906056,330.686,330.686,1609.34,470,NA,73,4.867,5.272,14,21,NA,6553.5,655.35,6553.5,lap,stop,162,173,86,91,NA,distance,running,255,generic,127,127,0.109375,0,1.9921875,2020-07-27 14:48:21
2020-07-27T14:55:46Z,2020-07-27T14:53:54Z,44.98562511987984,-93.2021002471447,44.9847689922899,-93.20219135843217,113.724,113.724,532.19,153,NA,23,4.68,4.964,5,3,NA,6553.5,655.35,6553.5,lap,stop,171,172,83,85,NA,manual,running,255,generic,127,127,0.6328125,0.5,1.9921875,2020-07-27 14:48:21
2020-07-27T14:57:48Z,2020-07-27T14:55:46Z,44.98472825624049,-93.20218540728092,44.98473730869591,-93.2021552324295,121.412,121.412,427.2,163,NA,28,3.519,4.712,3,3,NA,6553.5,655.35,6553.5,lap,stop,164,172,80,83,NA,manual,running,255,generic,127,127,0.9921875,0,1.9921875,2020-07-27 14:48:21
2020-07-27T15:03:33Z,2020-07-27T14:57:48Z,44.98470478691161,-93.20215028710663,44.98575788922608,-93.20207107812166,345.467,345.467,1609.34,484,NA,69,4.658,5.225,16,18,NA,6553.5,655.35,6553.5,lap,stop,168,173,83,88,NA,distance,running,255,generic,127,127,0.734375,0,1.9921875,2020-07-27 14:48:21
2020-07-27T15:05:33Z,2020-07-27T15:03:34Z,44.98571748845279,-93.2021034322679,44.984697913751006,-93.20219152607024,119.403,119.403,558.49,160,NA,27,4.677,4.945,10,5,NA,6553.5,655.35,6553.5,lap,stop,172,173,82,84,NA,manual,running,255,generic,127,127,0.453125,0,1.9921875,2020-07-27 14:48:21
2020-07-27T15:07:43Z,2020-07-27T15:05:33Z,44.98465701006353,-93.20219102315605,44.98470646329224,-93.20215498097241,129.831,129.831,433.14,171,NA,26,3.336,4.955,5,11,NA,6553.5,655.35,6553.5,lap,stop,165,173,80,83,NA,manual,running,255,generic,127,127,0.75,0,1.9921875,2020-07-27 14:48:21
2020-07-27T15:13:34Z,2020-07-27T15:07:43Z,44.98467209748924,-93.2021517958492,44.985795356333256,-93.20205573923886,351.011,351.011,1609.34,482,NA,78,4.585,5.3,33,29,NA,6553.5,655.35,6553.5,lap,stop,170,174,82,87,NA,distance,running,255,generic,127,127,0.8671875,0,1.9921875,2020-07-27 14:48:21
2020-07-27T15:15:33Z,2020-07-27T15:13:35Z,44.985754285007715,-93.20208750665188,44.98474795371294,-93.2021729182452,119.672,119.672,555.91,159,NA,28,4.645,4.777,4,7,NA,6553.5,655.35,6553.5,lap,stop,173,174,82,84,NA,manual,running,255,generic,127,127,0.046875,0,1.9921875,2020-07-27 14:48:21
2020-07-27T15:20:26Z,2020-07-27T15:15:33Z,44.98470679856837,-93.20216730237007,44.9845480453223,-93.20215296931565,292.917,9.485,18.31,6,NA,2,1.93,4.656,0,3,NA,6553.5,655.35,6553.5,lap,stop,163,174,79,81,NA,manual,running,255,generic,127,127,0.1875,0,1.9921875,2020-07-27 14:48:21
2020-07-27T15:21:15Z,2020-07-27T15:20:26Z,44.98454569838941,-93.2021517958492,44.98574833385646,-93.20208180695772,49.192,49.192,314,71,NA,3,6.383,7.371,7,3,NA,6553.5,655.35,6553.5,lap,stop,130,138,96,102,NA,manual,running,255,generic,127,127,0.0703125,0,1.9921875,2020-07-27 14:48:21
