timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-01-02T23:43:18Z,2021-01-02T23:37:47Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,331.207,331.207,0,4294967295,NA,35,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,104,114,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-02T23:48:19Z,2021-01-02T23:43:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,300.484,300.484,0,4294967295,NA,57,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,128,132,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-02T23:53:19Z,2021-01-02T23:48:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,300.483,300.483,0,4294967295,NA,63,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,136,143,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-02T23:58:21Z,2021-01-02T23:53:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,301.612,301.612,0,4294967295,NA,43,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,119,142,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-02T23:58:35Z,2021-01-02T23:58:21Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,14.612,14.612,0,4294967295,NA,1,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,117,118,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-02T23:59:05Z,2021-01-02T23:58:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,29.982,29.982,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,128,140,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-02T23:59:21Z,2021-01-02T23:59:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15.28,15.28,0,4294967295,NA,3,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,143,144,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-02T23:59:51Z,2021-01-02T23:59:21Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30.341,30.341,0,4294967295,NA,6,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,145,148,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-03T00:00:36Z,2021-01-02T23:59:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.46,45.46,0,4294967295,NA,10,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,148,151,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-03T00:00:50Z,2021-01-03T00:00:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,14.041,14.041,0,4294967295,NA,3,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,152,153,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-03T00:01:20Z,2021-01-03T00:00:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30.005,30.005,0,4294967295,NA,7,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,152,156,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-03T00:02:05Z,2021-01-03T00:01:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,44.771,44.771,0,4294967295,NA,10,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,156,159,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
2021-01-03T00:07:11Z,2021-01-03T00:02:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,301.015,301.015,0,4294967295,NA,36,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,120,161,255,255,NA,session_end,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6044178648,2021_01_02_17_37_47
