timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-01-17T15:35:20Z,2021-01-17T15:31:11Z,44.98532169498503,-93.23375224135816,44.98779008165002,-93.22937018238008,247.959,247.959,804.67,358,NA,46,3.245,3.975,15,30,NA,6553.5,655.35,6553.5,lap,stop,133,145,86,92,NA,distance,running,255,generic,127,127,0.765625,0,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T15:39:20Z,2021-01-17T15:35:21Z,44.987793853506446,-93.22932776995003,44.98787574470043,-93.21919178590178,240.628,240.628,804.67,338,NA,49,3.344,3.396,14,7,NA,6553.5,655.35,6553.5,lap,stop,144,168,84,88,NA,distance,running,255,generic,127,127,0.8828125,0,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T15:43:25Z,2021-01-17T15:39:21Z,44.98787574470043,-93.21919178590178,44.98809551820159,-93.20893418043852,243.473,243.473,804.67,341,NA,48,3.305,3.434,14,6,NA,6553.5,655.35,6553.5,lap,stop,146,150,83,87,NA,distance,running,255,generic,127,127,0.859375,0.5,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T15:47:31Z,2021-01-17T15:43:26Z,44.98809551820159,-93.20893418043852,44.98586970381439,-93.19969707168639,246.795,246.795,804.67,337,NA,48,3.26,3.434,23,10,NA,6553.5,655.35,6553.5,lap,stop,148,151,82,86,NA,distance,running,255,generic,127,127,0.4375,0.5,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T15:51:44Z,2021-01-17T15:47:32Z,44.9858499225229,-93.19966790266335,44.980207895860076,-93.19346001371741,252.463,252.463,804.67,350,NA,52,3.187,3.415,24,15,NA,6553.5,655.35,6553.5,lap,stop,150,155,83,86,NA,distance,running,255,generic,127,127,0.4296875,0.5,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T15:55:37Z,2021-01-17T15:51:45Z,44.9801823310554,-93.19344383664429,44.97654089704156,-93.18501180969179,232.706,232.706,804.67,322,NA,41,3.458,3.564,14,24,NA,6553.5,655.35,6553.5,lap,stop,146,151,83,86,NA,distance,running,255,generic,127,127,0.578125,0.5,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T15:59:35Z,2021-01-17T15:55:38Z,44.9765283241868,-93.1849693134427,44.97736148536205,-93.17519475705922,238.584,238.584,804.67,326,NA,47,3.373,3.462,13,8,NA,6553.5,655.35,6553.5,lap,stop,150,153,82,85,NA,distance,running,255,generic,127,127,0.5703125,0.5,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T16:03:40Z,2021-01-17T15:59:36Z,44.97736073099077,-93.17515335045755,44.97739945538342,-93.16499523818493,244.847,244.847,804.67,334,NA,47,3.286,3.35,19,8,NA,6553.5,655.35,6553.5,lap,stop,150,154,82,86,NA,distance,running,255,generic,127,127,0.2421875,0,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T16:07:40Z,2021-01-17T16:03:41Z,44.9773988686502,-93.1649539154023,44.97748637571931,-93.1549465097487,239.748,239.748,804.67,330,NA,43,3.356,3.574,10,13,NA,6553.5,655.35,6553.5,lap,stop,150,153,82,85,NA,distance,running,255,generic,127,127,0.6015625,0,1.9921875,6124104118,2021_01_17_09_31_11
2021-01-17T16:11:28Z,2021-01-17T16:07:41Z,44.977483274415135,-93.15490082837641,44.978500083088875,-93.14635916613042,228.676,228.676,804.67,314,NA,40,3.519,3.63,5,20,NA,6553.5,655.35,6553.5,lap,stop,149,153,83,88,NA,distance,running,255,generic,127,127,0.046875,0,1.9921875,6124104118,2021_01_17_09_31_11
