timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-11-25T01:43:35Z,2019-11-25T01:35:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,495.535,495.535,1609.34,702,NA,75,3.248,3.611,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,123,151,84,90,NA,distance,running,255,treadmill,127,127,0.8125,0,1.9921875,2019-11-25 01:35:19
2019-11-25T01:51:51Z,2019-11-25T01:43:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,495.982,495.982,1609.34,696,NA,90,3.245,3.462,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,131,141,84,87,NA,distance,running,255,treadmill,127,127,0.3515625,0,1.9921875,2019-11-25 01:35:19
2019-11-25T02:00:04Z,2019-11-25T01:51:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,493.865,493.865,1609.34,694,NA,97,3.259,3.574,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,142,149,84,86,NA,distance,running,255,treadmill,127,127,0.578125,0.5,1.9921875,2019-11-25 01:35:19
2019-11-25T02:08:10Z,2019-11-25T02:00:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,485.927,485.927,1609.34,684,NA,97,3.312,3.62,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,146,149,84,86,NA,distance,running,255,treadmill,127,127,0.7265625,0.5,1.9921875,2019-11-25 01:35:19
2019-11-25T02:16:16Z,2019-11-25T02:08:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,485.972,485.972,1609.34,686,NA,97,3.312,4.208,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,148,152,84,86,NA,distance,running,255,treadmill,127,127,0.7421875,0.5,1.9921875,2019-11-25 01:35:19
2019-11-25T02:24:25Z,2019-11-25T02:16:17Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,488.211,488.211,1609.34,693,NA,100,3.296,3.639,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,150,159,85,87,NA,distance,running,255,treadmill,127,127,0.296875,0.5,1.9921875,2019-11-25 01:35:19
2019-11-25T02:32:29Z,2019-11-25T02:24:26Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,484.407,484.407,1609.34,680,NA,92,3.322,3.667,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,149,154,84,86,NA,distance,running,255,treadmill,127,127,0.3515625,0.5,1.9921875,2019-11-25 01:35:19
2019-11-25T02:40:57Z,2019-11-25T02:32:30Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,508.166,472.297,1609.34,669,NA,83,3.407,4.031,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,148,155,85,89,NA,distance,running,255,treadmill,127,127,0.0078125,0.5,1.9921875,2019-11-25 01:35:19
2019-11-25T02:47:14Z,2019-11-25T02:40:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,377.031,377.031,1282.22,530,NA,75,3.401,3.723,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,153,157,84,86,NA,manual,running,255,treadmill,127,127,0.90625,0.5,1.9921875,2019-11-25 01:35:19
2019-11-25T02:47:42Z,2019-11-25T02:47:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,22.148,22.148,53.01,29,NA,4,2.393,3.191,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,148,151,83,85,NA,session_end,running,255,treadmill,127,127,0.6953125,0.5,1.9921875,2019-11-25 01:35:19
