timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-03-28T11:40:50Z,2022-03-28T11:32:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,476.373,476.373,1609.34,670,NA,84,3.378,4.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,131,140,85,88,NA,distance,running,255,treadmill,127,127,0.6875,0.5,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T11:41:10Z,2022-03-28T11:40:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,20.733,20.733,62.54,25,NA,3,3.016,3.275,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,139,140,84,85,NA,manual,running,255,treadmill,127,127,0.3984375,0.5,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T11:47:51Z,2022-03-28T11:41:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,400.595,400.595,1551.96,582,NA,84,3.874,4.899,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,153,161,86,89,NA,manual,running,255,treadmill,127,127,0.515625,0.5,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T11:54:33Z,2022-03-28T11:47:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,401.071,401.071,1471.48,578,NA,91,3.669,4.376,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,164,86,88,NA,manual,running,255,treadmill,127,127,0.2421875,0,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T12:01:14Z,2022-03-28T11:54:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,400.646,400.646,1404.55,566,NA,91,3.506,4.32,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,162,167,84,87,NA,manual,running,255,treadmill,127,127,0.859375,0,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T12:03:20Z,2022-03-28T12:01:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,126.108,126.108,379.73,175,NA,26,3.011,3.303,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,157,166,83,85,NA,manual,running,255,treadmill,127,127,0.1640625,0.5,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T12:09:42Z,2022-03-28T12:03:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,382.057,382.057,1446.25,545,NA,89,3.785,4.385,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,171,85,90,NA,manual,running,255,treadmill,127,127,0.703125,0,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T12:15:58Z,2022-03-28T12:09:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,375.555,375.555,1444.9,534,NA,89,3.847,4.609,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,170,174,85,89,NA,manual,running,255,treadmill,127,127,0.140625,0,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T12:19:03Z,2022-03-28T12:15:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,185.351,185.351,702.72,262,NA,42,3.791,4.46,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,174,176,84,87,NA,manual,running,255,treadmill,127,127,0.671875,0,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T12:22:04Z,2022-03-28T12:19:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,181.19,181.19,715.1,251,NA,38,3.947,4.712,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,176,180,83,86,NA,manual,running,255,treadmill,127,127,0.9609375,0.5,1.9921875,8540005762,2022_03_28_06_32_53
2022-03-28T12:33:04Z,2022-03-28T12:22:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,349.542,349.542,1067.05,474,NA,69,3.053,3.508,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,177,81,84,NA,session_end,running,255,treadmill,127,127,0.625,0.5,1.9921875,8540005762,2022_03_28_06_32_53
