timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-01-27T20:30:11Z,2021-01-27T20:30:10Z,44.986171117052436,-93.20035086013377,44.986171117052436,-93.20035086013377,0.858,0.858,0,4294967295,NA,0,0,0,0,0,NA,6553.5,655.35,6553.5,lap,stop,89,89,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:30:51Z,2021-01-27T20:30:11Z,44.98617069795728,-93.20035262033343,44.98489949852228,-93.19832512177527,40,40,211.94,59,NA,6,5.299,6.42,9,0,NA,6553.5,655.35,6553.5,lap,stop,134,158,91,99,NA,time,running,255,generic,127,127,0.15625,0,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:32:17Z,2021-01-27T20:30:52Z,44.98487384989858,-93.19828664883971,44.98617757111788,-93.2002661190927,85.993,85.993,249.56,115,NA,16,2.902,5.272,3,18,NA,6553.5,655.35,6553.5,lap,stop,151,159,82,90,NA,manual,running,255,generic,127,127,0.9140625,0,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:32:58Z,2021-01-27T20:32:17Z,44.986147647723556,-93.20026922039688,44.98499329201877,-93.19843995384872,40,40,195.59,62,NA,9,4.89,5.253,7,0,NA,6553.5,655.35,6553.5,lap,stop,151,162,89,92,NA,time,running,255,generic,127,127,0.5703125,0.5,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:34:16Z,2021-01-27T20:32:59Z,44.984963703900576,-93.19840273819864,44.986183186993,-93.20029143244028,78.166,78.166,248.94,104,NA,17,3.185,4.861,5,11,NA,6553.5,655.35,6553.5,lap,stop,154,163,82,87,NA,manual,running,255,generic,127,127,0.40625,0,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:34:56Z,2021-01-27T20:34:16Z,44.986141780391335,-93.20029436610639,44.984965128824115,-93.19839385338128,40,40,203.1,61,NA,9,5.077,5.561,9,0,NA,6553.5,655.35,6553.5,lap,stop,154,166,90,94,NA,time,running,255,generic,127,127,0.65625,0,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:36:17Z,2021-01-27T20:34:57Z,44.98493176884949,-93.198351776227355,44.98617463745177,-93.20029654540122,81.026,81.026,257.82,107,NA,17,3.182,5.263,0,8,NA,6553.5,655.35,6553.5,lap,stop,157,167,81,88,NA,manual,running,255,generic,127,127,0.609375,0.5,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:36:57Z,2021-01-27T20:36:17Z,44.98613524250686,-93.20028204470873,44.984905952587724,-93.19832897745073,40,40,206.57,59,NA,9,5.164,5.608,4,0,NA,6553.5,655.35,6553.5,lap,stop,157,168,89,91,NA,time,running,255,generic,127,127,0.34375,0.5,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:38:20Z,2021-01-27T20:36:58Z,44.984905952587724,-93.19832897745073,44.98618603684008,-93.20028338581324,82.694,82.694,255.81,111,NA,19,3.093,5.412,3,2,NA,6553.5,655.35,6553.5,lap,stop,157,170,82,89,NA,manual,running,255,generic,127,127,0.78125,0.5,1.9921875,6177810102,2021_01_27_14_30_11
2021-01-27T20:39:00Z,2021-01-27T20:38:20Z,44.98616793192923,-93.20028749294579,44.98496680520475,-93.19838798604906,40,40,201.55,60,NA,9,5.039,5.813,5,2,NA,6553.5,655.35,6553.5,lap,stop,158,166,89,92,NA,time,running,255,generic,127,127,0.5703125,0.5,1.9921875,6177810102,2021_01_27_14_30_11
