timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-07-01T12:41:32Z,2022-07-01T12:40:31Z,38.892297679558396,-76.98215436190367,38.89195293188095,-76.982704969123,60.812,60.812,76.99,56,NA,1,1.266,1.428,0,4,NA,6553.5,655.35,6553.5,lap,stop,69,73,58,59,NA,manual,running,255,generic,127,127,0.1953125,0.5,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:42:32Z,2022-07-01T12:41:32Z,38.89195393770933,-76.98272173292935,38.89198034070432,-76.98449324816465,59.704,59.704,156.08,87,NA,4,2.614,3.546,0,2,NA,6553.5,655.35,6553.5,lap,stop,94,110,87,94,NA,manual,running,255,generic,127,127,0.015625,0,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:43:32Z,2022-07-01T12:42:32Z,38.89197824522853,-76.98451939970255,38.89175738207996,-76.98524066247046,60.279,60.279,70.24,53,NA,4,1.165,2.519,0,12,NA,6553.5,655.35,6553.5,lap,stop,92,112,58,86,NA,manual,running,255,generic,127,127,0.9609375,0,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:44:33Z,2022-07-01T12:43:32Z,38.891750341281295,-76.98525457642972,38.891220185905695,-76.98664186522365,60.65,60.65,135.68,84,NA,2,2.237,2.631,0,0,NA,6553.5,655.35,6553.5,lap,stop,85,99,83,89,NA,manual,running,255,generic,127,127,0.8984375,0.5,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:45:38Z,2022-07-01T12:44:33Z,38.8912096247077,-76.98666416108608,38.89087585732341,-76.98744971305132,65.555,65.555,81.99,57,NA,3,1.251,2.267,2,0,NA,6553.5,655.35,6553.5,lap,stop,85,100,61,86,NA,manual,running,255,generic,127,127,0.625,0,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:46:39Z,2022-07-01T12:45:38Z,38.89088273048401,-76.98742096312344,38.89147398993373,-76.98608195409179,61.094,61.094,136.75,85,NA,3,2.238,2.93,0,8,NA,6553.5,655.35,6553.5,lap,stop,88,100,85,89,NA,manual,running,255,generic,127,127,0.8046875,0.5,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:47:41Z,2022-07-01T12:46:39Z,38.89149167574942,-76.98603903874755,38.89177707955241,-76.98518852703273,61.961,61.961,85.13,58,NA,3,1.374,2.351,8,0,NA,6553.5,655.35,6553.5,lap,stop,86,100,62,84,NA,manual,running,255,generic,127,127,0.0546875,0.5,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:48:42Z,2022-07-01T12:47:41Z,38.89178236015141,-76.98517268523574,38.89199576340616,-76.98357123881578,60.6,60.6,149.47,85,NA,3,2.467,2.585,2,5,NA,6553.5,655.35,6553.5,lap,stop,87,101,83,87,NA,manual,running,255,generic,127,127,0.484375,0,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:49:44Z,2022-07-01T12:48:42Z,38.892004396766424,-76.98352438397706,38.892012778669596,-76.98266909457743,62.475,62.475,79.83,56,NA,3,1.278,2.529,6,0,NA,6553.5,655.35,6553.5,lap,stop,88,103,59,87,NA,manual,running,255,generic,127,127,0.609375,0,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:50:47Z,2022-07-01T12:49:44Z,38.89201210811734,-76.9826394226402,38.89140324667096,-76.98227380402386,63.035,63.035,167.71,90,NA,4,2.661,3.536,8,6,NA,6553.5,655.35,6553.5,lap,stop,96,118,85,93,NA,manual,running,255,generic,127,127,0.3984375,0,1.9921875,9126395960,2022_07_01_07_40_31
2022-07-01T12:53:18Z,2022-07-01T12:50:47Z,38.89142755419016,-76.98227279819548,38.89154741540551,-76.98227799497545,8.585,8.585,15.95,10,NA,1,1.858,2.407,2,0,NA,6553.5,655.35,6553.5,lap,stop,118,119,85,86,NA,session_end,running,255,generic,127,127,0.953125,0,1.9921875,9126395960,2022_07_01_07_40_31
