timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-05-08T21:30:33Z,2021-05-08T21:29:32Z,44.98462742194533,-93.20218012668192,44.98550224117935,-93.20127588696778,60.898,60.898,207.79,83,NA,9,3.412,3.798,5,2,NA,6553.5,655.35,6553.5,lap,stop,128,149,82,87,NA,manual,running,255,generic,127,127,0.1484375,0,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:32:53Z,2021-05-08T21:30:33Z,44.985531410202384,-93.20128242485225,44.984602108597755,-93.20224273949862,140.217,140.217,220.19,134,NA,17,1.57,3.331,5,6,NA,6553.5,655.35,6553.5,lap,stop,115,149,58,84,NA,manual,running,255,generic,127,127,0.8359375,0,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:33:50Z,2021-05-08T21:32:53Z,44.98458861373365,-93.20223896764219,44.98552420176566,-93.20130195468664,57.522,57.522,208.96,79,NA,10,3.633,3.816,8,5,NA,6553.5,655.35,6553.5,lap,stop,132,150,81,86,NA,manual,running,255,generic,127,127,0.5859375,0,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:36:08Z,2021-05-08T21:33:50Z,44.9855547118932,-93.20130170322955,44.9846117477864,-93.20221499539912,137.064,137.064,219.61,132,NA,19,1.602,3.714,5,8,NA,6553.5,655.35,6553.5,lap,stop,120,150,62,87,NA,manual,running,255,generic,127,127,0.1171875,0.5,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:37:34Z,2021-05-08T21:36:08Z,44.98459221795201,-93.20221281610429,44.985631071031094,-93.20213025435805,86.213,86.213,310.74,120,NA,15,3.604,3.76,5,2,NA,6553.5,655.35,6553.5,lap,stop,138,156,83,86,NA,manual,running,255,generic,127,127,0.671875,0.5,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:39:01Z,2021-05-08T21:37:34Z,44.98559821397066,-93.20213771425188,44.9846445210278,-93.20216889493167,87.627,87.627,111.4,73,NA,13,1.271,3.602,2,2,NA,6553.5,655.35,6553.5,lap,stop,126,154,65,84,NA,manual,running,255,generic,127,127,0.3046875,0.5,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:41:14Z,2021-05-08T21:39:01Z,44.98463127762079,-93.20216696709394,44.98460479080677,-93.20223276503384,132.354,132.354,418.63,183,NA,24,3.163,3.452,9,5,NA,6553.5,655.35,6553.5,lap,stop,139,154,82,85,NA,manual,running,255,generic,127,127,0.8203125,0.5,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:43:28Z,2021-05-08T21:41:14Z,44.98457687906921,-93.20222379639745,44.98550827614963,-93.20130530744791,134.647,134.647,199.9,121,NA,16,1.485,3.116,0,2,NA,6553.5,655.35,6553.5,lap,stop,118,152,57,84,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:44:33Z,2021-05-08T21:43:28Z,44.985524620860815,-93.20130547508597,44.984623566269875,-93.20220393128693,64.988,64.988,219.71,89,NA,10,3.381,3.49,2,2,NA,6553.5,655.35,6553.5,lap,stop,129,149,82,86,NA,manual,running,255,generic,127,127,0.65625,0,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:47:05Z,2021-05-08T21:44:33Z,44.984595738351345,-93.20219999179244,44.98553509823978,-93.20129600353539,151.39,151.39,204.8,130,NA,17,1.353,3.452,5,5,NA,6553.5,655.35,6553.5,lap,stop,117,150,56,85,NA,manual,running,255,generic,127,127,0.953125,0.5,1.9921875,6745859473,2021_05_08_16_29_32
2021-05-08T21:49:15Z,2021-05-08T21:47:05Z,44.98554934747517,-93.20130245760083,44.98458341695368,-93.20220636203885,60.853,60.853,218.5,83,NA,9,3.591,3.984,2,8,NA,6553.5,655.35,6553.5,lap,stop,132,148,82,85,NA,session_end,running,255,generic,127,127,0.28125,0.5,1.9921875,6745859473,2021_05_08_16_29_32
