timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-05-28T15:31:53Z,2019-05-28T15:28:23Z,44.9866374861449,-93.23082729242742,44.98777558095753,-93.23147898539901,209.922,209.922,1017.53,291,NA,49,4.847,5.785,10,13,NA,6553.5,655.35,6553.5,lap,stop,165,175,84,96,NA,manual,running,255,generic,127,127,0.3828125,0.5,1.9921875,2019-05-28 15:28:23
2019-05-28T15:33:24Z,2019-05-28T15:31:53Z,44.98777558095753,-93.23147898539901,44.98667277395725,-93.23084187693894,90.411,90.411,270.16,118,NA,22,2.988,4.805,10,4,NA,6553.5,655.35,6553.5,lap,stop,166,175,80,84,NA,manual,running,255,generic,127,127,0.5078125,0.5,1.9921875,2019-05-28 15:28:23
2019-05-28T15:36:50Z,2019-05-28T15:33:24Z,44.98667310923338,-93.23083902709186,44.987784465774894,-93.23143891990185,206.321,206.321,1015.48,287,NA,52,4.922,5.916,21,22,NA,6553.5,655.35,6553.5,lap,stop,173,181,84,96,NA,manual,running,255,generic,127,127,0.9453125,0,1.9921875,2019-05-28 15:28:23
2019-05-28T15:38:27Z,2019-05-28T15:36:50Z,44.98778932727873,-93.2315056398511,44.98665072955191,-93.23086098767817,96.943,96.943,270.29,125,NA,24,2.788,4.749,5,3,NA,6553.5,655.35,6553.5,lap,stop,170,182,78,84,NA,manual,running,255,generic,127,127,0.609375,0,1.9921875,2019-05-28 15:28:23
2019-05-28T15:41:17Z,2019-05-28T15:38:27Z,44.98667662963271,-93.23087280616164,44.986959267407656,-93.23087615892291,170.463,170.463,854.41,237,NA,44,5.012,5.365,19,19,NA,6553.5,655.35,6553.5,lap,stop,177,184,84,91,NA,manual,running,255,generic,127,127,0.6328125,0.5,1.9921875,2019-05-28 15:28:23
2019-05-28T15:43:19Z,2019-05-28T15:41:17Z,44.986959267407656,-93.23087615892291,44.986699344590306,-93.23086031712592,121.868,121.868,261.84,144,NA,28,2.149,4.815,7,13,NA,6553.5,655.35,6553.5,lap,stop,166,185,72,83,NA,manual,running,255,generic,127,127,0.71875,0,1.9921875,2019-05-28 15:28:23
2019-05-28T15:46:05Z,2019-05-28T15:43:19Z,44.98670973815024,-93.230857886374,44.98656238429248,-93.23102946393192,165.996,165.996,805.24,233,NA,44,4.851,5.207,17,11,NA,6553.5,655.35,6553.5,lap,stop,174,183,84,92,NA,manual,running,255,generic,127,127,0,0.5,1.9921875,2019-05-28 15:28:23
2019-05-28T15:50:14Z,2019-05-28T15:46:05Z,44.986579986289144,-93.23097506538033,44.985929215326905,-93.22681554593146,248.951,248.951,631.36,296,NA,54,2.536,4.348,15,15,NA,6553.5,655.35,6553.5,lap,stop,156,183,76,82,NA,manual,running,255,generic,127,127,0.9453125,0.5,1.9921875,2019-05-28 15:28:23
2019-05-28T15:50:49Z,2019-05-28T15:50:14Z,44.985930221155286,-93.226777324453,44.985895436257124,-93.22419905103743,34.543,34.543,206.42,51,NA,7,5.976,6.233,10,0,NA,6553.5,655.35,6553.5,lap,stop,166,179,91,99,NA,manual,running,255,generic,127,127,0.5859375,0,1.9921875,2019-05-28 15:28:23
2019-05-28T15:53:44Z,2019-05-28T15:50:49Z,44.98590155504644,-93.22413124144077,44.98593491502106,-93.22660046629608,175.783,175.783,357.8,199,NA,39,2.035,5.71,13,24,NA,6553.5,655.35,6553.5,lap,stop,161,177,79,90,NA,manual,running,255,generic,127,127,0.1171875,0.5,1.9921875,2019-05-28 15:28:23
