timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2020-12-29T13:56:14Z,2020-12-29T13:52:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,236.364,236.364,779.66,343,NA,44,3.299,3.947,0,0,NA,6553.5,655.35,6553.5,lap,stop,138,148,86,92,NA,manual,running,255,treadmill,127,127,0.8671875,0,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T13:56:41Z,2020-12-29T13:56:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,26.646,26.646,130.34,39,NA,5,4.891,6.317,0,0,NA,6553.5,655.35,6553.5,lap,stop,153,157,90,99,NA,manual,running,255,treadmill,127,127,0.703125,0,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:01:56Z,2020-12-29T13:56:41Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,315.895,315.895,1008.47,445,NA,63,3.192,3.704,0,0,NA,6553.5,655.35,6553.5,lap,stop,150,160,84,97,NA,manual,running,255,treadmill,127,127,0.953125,0.5,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:05:04Z,2020-12-29T14:01:56Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,187.59,187.59,843.4,278,NA,32,4.496,5.766,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,180,90,95,NA,manual,running,255,treadmill,127,127,0.7265625,0,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:07:35Z,2020-12-29T14:05:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,151.419,151.419,410.11,198,NA,28,2.708,3.294,0,0,NA,6553.5,655.35,6553.5,lap,stop,158,173,80,87,NA,manual,running,255,treadmill,127,127,0.546875,0.5,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:09:53Z,2020-12-29T14:07:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,137.988,116.944,401.14,141,NA,16,3.43,5.412,0,0,NA,6553.5,655.35,6553.5,lap,stop,156,176,88,95,NA,manual,running,255,treadmill,127,127,0.4765625,0,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:11:27Z,2020-12-29T14:09:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,93.774,93.774,72.88,66,NA,16,0.777,2.883,0,0,NA,6553.5,655.35,6553.5,lap,stop,162,176,63,91,NA,manual,running,255,treadmill,127,127,0.5078125,0,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:14:31Z,2020-12-29T14:11:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,183.872,183.872,412.77,200,NA,30,2.245,3.135,0,0,NA,6553.5,655.35,6553.5,lap,stop,147,171,77,86,NA,manual,running,255,treadmill,127,127,0.125,0,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:16:31Z,2020-12-29T14:14:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.055,120.055,513.47,178,NA,20,4.277,5.179,0,0,NA,6553.5,655.35,6553.5,lap,stop,160,179,89,93,NA,manual,running,255,treadmill,127,127,0.8046875,0,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:20:09Z,2020-12-29T14:16:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,218.238,218.238,486.74,250,NA,37,2.23,4.581,0,0,NA,6553.5,655.35,6553.5,lap,stop,150,180,76,89,NA,manual,running,255,treadmill,127,127,0.9921875,0.5,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:22:05Z,2020-12-29T14:20:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,115.848,115.848,512.39,168,NA,19,4.423,5.393,0,0,NA,6553.5,655.35,6553.5,lap,stop,155,178,88,92,NA,manual,running,255,treadmill,127,127,0.5703125,0.5,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:23:38Z,2020-12-29T14:22:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,92.422,92.422,41.65,55,NA,10,0.451,3.396,0,0,NA,6553.5,655.35,6553.5,lap,stop,158,176,59,86,NA,manual,running,255,treadmill,127,127,0.9375,0.5,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:28:39Z,2020-12-29T14:23:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,301.699,301.699,881.24,410,NA,56,2.921,3.219,0,0,NA,6553.5,655.35,6553.5,lap,stop,149,154,81,86,NA,manual,running,255,treadmill,127,127,0.921875,0.5,1.9921875,6020685099,2020_12_29_07_52_17
2020-12-29T14:32:49Z,2020-12-29T14:28:39Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.478,0.478,5.84,3,NA,0,12.227,2.93,0,0,NA,6553.5,655.35,6553.5,lap,stop,153,153,82,82,NA,session_end,running,255,treadmill,127,127,0,0,1.9921875,6020685099,2020_12_29_07_52_17
