timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-10-01T20:10:08Z,2020-10-01T20:02:02Z,45.013454211875796,-93.15439539961517,45.0137198343873,-93.14579447731376,486.675,474.572,1600.03,678,NA,100,3.372,4.133,43,29,NA,6553.5,655.35,6553.5,lap,stop,137,152,86,93,NA,manual,running,255,generic,127,127,0.03125,0,1.9921875,2020-10-01 20:02:02
2020-10-01T20:13:15Z,2020-10-01T20:10:08Z,45.01371270976961,-93.14569456502795,45.013584550470114,-93.13533637672663,186.745,186.745,825.49,271,NA,44,4.42,4.628,17,9,NA,6553.5,655.35,6553.5,lap,stop,160,169,86,92,NA,manual,running,255,generic,127,127,0.828125,0,1.9921875,2020-10-01 20:02:02
2020-10-01T20:13:56Z,2020-10-01T20:13:15Z,45.013584550470114,-93.13533637672663,45.013516740873456,-93.13244579359889,41.294,41.294,228.45,60,NA,10,5.532,5.99,3,0,NA,6553.5,655.35,6553.5,lap,stop,175,179,91,94,NA,manual,running,255,generic,127,127,0.34375,0,1.9921875,2020-10-01 20:02:02
2020-10-01T20:18:16Z,2020-10-01T20:13:56Z,45.0135179143399,-93.13231444917619,45.017545921728015,-93.12881710007787,259.685,257.353,1192.1,349,NA,70,4.632,5.692,5,30,NA,6553.5,655.35,6553.5,lap,stop,174,177,82,88,NA,manual,running,255,generic,127,127,0.125,0,1.9921875,2020-10-01 20:02:02
2020-10-01T20:25:05Z,2020-10-01T20:18:16Z,45.01748104579747,-93.12884777784348,45.01746570691466,-93.12734951265156,408.522,171.808,817.57,249,NA,36,4.759,5.766,8,11,NA,6553.5,655.35,6553.5,lap,stop,163,176,85,93,NA,manual,running,255,generic,127,127,0.8984375,0.5,1.9921875,2020-10-01 20:02:02
2020-10-01T20:30:21Z,2020-10-01T20:25:05Z,45.01746813766658,-93.12728388234973,45.01744793727994,-93.12736728228629,316.456,284.739,1009.4,377,NA,62,3.545,5.785,9,17,NA,6553.5,655.35,6553.5,lap,stop,165,177,82,92,NA,manual,running,255,generic,127,127,0.484375,0.5,1.9921875,2020-10-01 20:02:02
2020-10-01T20:32:23Z,2020-10-01T20:30:21Z,45.01745380461216,-93.12730911187828,45.017387587577105,-93.1300188973546,121.998,107.357,269.73,126,NA,26,2.512,4.488,6,5,NA,6553.5,655.35,6553.5,lap,stop,164,176,79,82,NA,manual,running,255,generic,127,127,0.8125,0,1.9921875,2020-10-01 20:02:02
2020-10-01T20:35:20Z,2020-10-01T20:32:23Z,45.01738926395774,-93.1300104316324,45.01747157424688,-93.12729670666158,176.436,176.436,810.85,248,NA,45,4.596,4.852,16,15,NA,6553.5,655.35,6553.5,lap,stop,171,178,84,88,NA,manual,running,255,generic,127,127,0.1484375,0.5,1.9921875,2020-10-01 20:02:02
2020-10-01T20:39:37Z,2020-10-01T20:35:20Z,45.017476016655564,-93.12724566087127,45.01740971580148,-93.12969896011055,257.289,142.139,236.67,124,NA,13,1.665,4.824,2,2,NA,6553.5,655.35,6553.5,lap,stop,158,178,65,84,NA,manual,running,255,generic,127,127,0.578125,0.5,1.9921875,2020-10-01 20:02:02
2020-10-01T20:45:06Z,2020-10-01T20:39:37Z,45.017406111583114,-93.12964363954961,45.0165434461087,-93.1264182832092,329.593,55.274,187.54,75,NA,7,3.393,3.975,0,3,NA,6553.5,655.35,6553.5,lap,stop,140,151,84,90,NA,manual,running,255,generic,127,127,0.546875,0.5,1.9921875,2020-10-01 20:02:02
2020-10-01T20:45:35Z,2020-10-01T20:45:06Z,45.01643599011004,-93.12642767094076,45.01495951786637,-93.1264861766249,28.156,28.156,164.26,40,NA,6,5.834,6.494,0,0,NA,6553.5,655.35,6553.5,lap,stop,154,169,101,103,NA,manual,running,255,generic,127,127,0.859375,0,1.9921875,2020-10-01 20:02:02
2020-10-01T20:53:13Z,2020-10-01T20:47:12Z,45.016047321259975,-93.12640143558383,45.01431813463569,-93.12641023658216,458.016,66.643,348.45,86,NA,11,5.229,6.42,0,8,NA,6553.5,655.35,6553.5,lap,stop,146,168,93,99,NA,manual,running,255,generic,127,127,0.265625,0.5,1.9921875,2020-10-01 20:02:02
2020-10-01T21:01:06Z,2020-10-01T20:53:13Z,45.014304891228676,-93.12641073949635,45.01375017687678,-93.14566631801426,473.568,473.568,1609.34,661,NA,99,3.398,3.555,22,11,NA,6553.5,655.35,6553.5,lap,stop,150,161,83,86,NA,distance,running,255,generic,127,127,0.4375,0.5,1.9921875,2020-10-01 20:02:02
2020-10-01T21:07:32Z,2020-10-01T21:01:07Z,45.01375017687678,-93.14566631801426,45.013324124738574,-93.15315278246999,256.463,219.624,749.88,304,NA,44,3.414,3.686,2,14,NA,6553.5,655.35,6553.5,lap,stop,153,159,84,88,NA,session_end,running,255,generic,127,127,0.828125,0.5,1.9921875,2020-10-01 20:02:02
