timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-03-19T20:24:15Z,2021-03-19T20:23:19Z,44.984720377251506,-93.20225832983851,44.98579720035195,-93.20209555327892,56.8,56.8,304.04,77,NA,10,5.353,6.457,2,0,NA,6553.5,655.35,6553.5,lap,stop,145,162,87,99,NA,manual,running,255,generic,127,127,0,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:24:49Z,2021-03-19T20:24:15Z,44.98575487174094,-93.20212329737842,44.9847948923707,-93.20222756825387,33.554,33.554,112.41,43,NA,8,3.35,5.402,0,2,NA,6553.5,655.35,6553.5,lap,stop,161,164,80,86,NA,manual,running,255,generic,127,127,0.046875,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:25:50Z,2021-03-19T20:24:49Z,44.98476421460509,-93.20222957991064,44.985785549506545,-93.20212312974036,61.438,61.438,323.16,84,NA,13,5.26,5.552,3,0,NA,6553.5,655.35,6553.5,lap,stop,153,168,84,91,NA,manual,running,255,generic,127,127,0.3125,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:26:24Z,2021-03-19T20:25:50Z,44.985740622505546,-93.20215271785855,44.984798077493906,-93.20222865790129,33.206,33.206,110.55,43,NA,6,3.329,5.291,0,0,NA,6553.5,655.35,6553.5,lap,stop,157,169,79,84,NA,manual,running,255,generic,127,127,0.4375,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:27:22Z,2021-03-19T20:26:24Z,44.98476295731962,-93.20222916081548,44.98579200357199,-93.20214894600213,58.481,58.481,326.11,81,NA,12,5.576,5.794,3,0,NA,6553.5,655.35,6553.5,lap,stop,167,172,85,91,NA,manual,running,255,generic,127,127,0.796875,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:27:54Z,2021-03-19T20:27:22Z,44.985742969438434,-93.20217417553067,44.98479128815234,-93.20221818052232,31.711,31.711,111.71,39,NA,7,3.523,5.589,0,3,NA,6553.5,655.35,6553.5,lap,stop,170,173,79,86,NA,manual,running,255,generic,127,127,0.5625,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:28:52Z,2021-03-19T20:27:54Z,44.98475960455835,-93.20221642032266,44.9857862200588,-93.20211122743785,58.42,58.42,325.25,82,NA,12,5.567,5.925,6,3,NA,6553.5,655.35,6553.5,lap,stop,166,173,85,91,NA,manual,running,255,generic,127,127,0.7734375,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:29:27Z,2021-03-19T20:28:52Z,44.985740622505546,-93.20214039646089,44.9847793020308,-93.2022107206285,34.478,34.478,112.7,43,NA,8,3.269,5.533,0,6,NA,6553.5,655.35,6553.5,lap,stop,170,174,78,84,NA,manual,running,255,generic,127,127,0.5703125,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:30:24Z,2021-03-19T20:29:27Z,44.98474988155067,-93.20221558213234,44.98578487895429,-93.20212782360613,57.439,57.439,324.92,81,NA,14,5.657,5.748,4,0,NA,6553.5,655.35,6553.5,lap,stop,172,176,85,88,NA,manual,running,255,generic,127,127,0.34375,0.5,1.9921875,6457336570,2021_03_19_15_23_19
2021-03-19T20:30:58Z,2021-03-19T20:30:24Z,44.98573383316398,-93.20216327905655,44.98480838723481,-93.20221239700913,34.377,34.377,109.61,43,NA,8,3.188,5.71,0,3,NA,6553.5,655.35,6553.5,lap,stop,174,177,78,85,NA,manual,running,255,generic,127,127,0.8203125,0.5,1.9921875,6457336570,2021_03_19_15_23_19
