timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-07-04T02:09:03Z,2018-07-04T02:08:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,61.304,61.304,0,4294967295,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,105,119,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-07-04 02:08:02
2018-07-04T02:09:52Z,2018-07-04T02:09:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,49.172,49.172,0,2,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,102,120,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-04 02:08:02
2018-07-04T02:10:38Z,2018-07-04T02:09:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,46.323,46.323,0,4294967295,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,100,119,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-07-04 02:08:02
2018-07-04T02:11:10Z,2018-07-04T02:10:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,32.361,32.361,0,7,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,112,118,61,61,NA,manual,generic,255,generic,127,127,0,0,1.9921875,2018-07-04 02:08:02
2018-07-04T02:11:52Z,2018-07-04T02:11:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,41.505,41.505,0,4294967295,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,109,120,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-07-04 02:08:02
2018-07-04T02:12:31Z,2018-07-04T02:11:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,39.434,39.434,0,11,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,114,123,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-04 02:08:02
2018-07-04T02:13:24Z,2018-07-04T02:12:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,52.721,52.721,0,27,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,115,132,54,112,NA,manual,generic,255,generic,127,127,0.03125,0,1.9921875,2018-07-04 02:08:02
2018-07-04T02:15:13Z,2018-07-04T02:13:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,108.92,108.92,0,31,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,95,133,78,112,NA,manual,generic,255,generic,127,127,0.2109375,0,1.9921875,2018-07-04 02:08:02
2018-07-04T02:17:22Z,2018-07-04T02:15:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,128.913,128.913,0,17,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,92,109,55,58,NA,manual,generic,255,generic,127,127,0.3671875,0.5,1.9921875,2018-07-04 02:08:02
2018-07-04T02:18:35Z,2018-07-04T02:17:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,73.321,73.321,0,15,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,140,180,55,61,NA,manual,generic,255,generic,127,127,0.59375,0,1.9921875,2018-07-04 02:08:02
2018-07-04T02:19:28Z,2018-07-04T02:18:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,47.545,47.545,0,9,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,146,182,58,58,NA,session_end,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-04 02:08:02
