timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2017-12-24T18:28:31Z,2017-12-24T18:27:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,61.108,61.108,0,4294967295,NA,5,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,96,99,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2017-12-24 18:27:29
2017-12-24T18:29:32Z,2017-12-24T18:28:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.157,60.157,0,4294967295,NA,3,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,81,91,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2017-12-24 18:27:29
2017-12-24T18:30:32Z,2017-12-24T18:29:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.051,60.051,0,14,NA,2,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,80,91,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2017-12-24 18:27:29
2017-12-24T18:31:03Z,2017-12-24T18:30:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,31.193,31.193,0,4294967295,NA,2,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,94,109,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2017-12-24 18:27:29
2017-12-24T18:31:11Z,2017-12-24T18:31:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,8.151,8.151,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,108,109,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2017-12-24 18:27:29
2017-12-24T18:33:05Z,2017-12-24T18:31:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,114.415,114.415,0,20,NA,9,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,97,105,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2017-12-24 18:27:29
2017-12-24T18:33:11Z,2017-12-24T18:33:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,5.553,5.553,0,6,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,102,102,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2017-12-24 18:27:29
2017-12-24T18:33:52Z,2017-12-24T18:33:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,41.391,41.391,0,22,NA,3,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,101,104,58,59,NA,manual,generic,255,generic,127,127,0.2578125,0,1.9921875,2017-12-24 18:27:29
2017-12-24T18:34:22Z,2017-12-24T18:33:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,29.135,29.135,0,5,NA,2,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,105,106,51,59,NA,manual,generic,255,generic,127,127,0.3984375,0,1.9921875,2017-12-24 18:27:29
2017-12-24T18:36:00Z,2017-12-24T18:34:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,92.745,92.745,0,3,NA,5,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,87,103,58,58,NA,session_end,generic,255,generic,127,127,0.5,0.5,1.9921875,2017-12-24 18:27:29
