timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-05-07T12:20:19Z,2018-05-07T12:18:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,109.885,109.885,0,10,NA,11,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,113,126,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:22:29Z,2018-05-07T12:20:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,130.433,130.433,0,25,NA,16,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,119,132,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:22:49Z,2018-05-07T12:22:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,19.722,19.722,0,2,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,122,124,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:23:52Z,2018-05-07T12:22:49Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,63.489,63.489,0,9,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,133,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:24:24Z,2018-05-07T12:23:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,32.243,32.243,0,4294967295,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,135,137,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-05-07 12:18:29
2018-05-07T12:25:36Z,2018-05-07T12:24:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,71.556,71.556,0,4,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,123,141,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:26:52Z,2018-05-07T12:25:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,75.656,75.656,0,5,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,126,129,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:27:11Z,2018-05-07T12:26:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,19.005,19.005,0,4294967295,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,127,133,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-05-07 12:18:29
2018-05-07T12:28:02Z,2018-05-07T12:27:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,51.631,51.631,0,9,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,137,139,59,60,NA,manual,generic,255,generic,127,127,0.0546875,0,1.9921875,2018-05-07 12:18:29
2018-05-07T12:30:21Z,2018-05-07T12:28:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,138.701,138.701,0,103,NA,25,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,131,140,57,60,NA,manual,generic,255,generic,127,127,0.9296875,0,1.9921875,2018-05-07 12:18:29
2018-05-07T12:31:10Z,2018-05-07T12:30:21Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,48.734,48.734,0,4294967295,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,139,149,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-05-07 12:18:29
2018-05-07T12:31:55Z,2018-05-07T12:31:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.123,45.123,0,16,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,151,56,58,NA,manual,generic,255,generic,127,127,0.1953125,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:32:36Z,2018-05-07T12:31:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,41.306,41.306,0,8,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,149,60,60,NA,manual,generic,255,generic,127,127,0,0,1.9921875,2018-05-07 12:18:29
2018-05-07T12:33:31Z,2018-05-07T12:32:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,54.938,54.938,0,40,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,144,150,56,60,NA,manual,generic,255,generic,127,127,0.8828125,0,1.9921875,2018-05-07 12:18:29
2018-05-07T12:34:08Z,2018-05-07T12:33:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,37.012,37.012,0,4294967295,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,151,167,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-05-07 12:18:29
2018-05-07T12:34:57Z,2018-05-07T12:34:08Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,48.771,48.771,0,9,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,147,166,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:36:57Z,2018-05-07T12:34:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.522,120.522,0,5,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,109,139,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:37:42Z,2018-05-07T12:36:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,44.232,44.232,0,21,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,165,207,61,69,NA,manual,generic,255,generic,127,127,0.359375,0.5,1.9921875,2018-05-07 12:18:29
2018-05-07T12:38:31Z,2018-05-07T12:37:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,49.511,49.511,0,14,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,152,207,62,69,NA,manual,generic,255,generic,127,127,0.734375,0.5,1.9921875,2018-05-07 12:18:29
