timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-07-31T22:52:43Z,2018-07-31T22:47:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,307.787,307.787,0,18,NA,16,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,83,90,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T22:55:07Z,2018-07-31T22:52:43Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,144.176,144.176,0,26,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,92,130,57,58,NA,manual,generic,255,generic,127,127,0.546875,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T22:58:47Z,2018-07-31T22:55:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,220.064,220.064,0,25,NA,12,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,100,147,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:01:01Z,2018-07-31T22:58:47Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,133.609,133.609,0,3,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,122,58,60,NA,manual,generic,255,generic,127,127,0.8359375,0,1.9921875,2018-07-31 22:47:35
2018-07-31T23:02:02Z,2018-07-31T23:01:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,61.075,61.075,0,16,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,104,122,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:03:35Z,2018-07-31T23:02:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,92.622,92.622,0,2,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,112,133,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:04:34Z,2018-07-31T23:03:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,59.651,59.651,0,28,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,115,133,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:06:14Z,2018-07-31T23:04:34Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,99.554,99.554,0,9,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,123,138,55,59,NA,manual,generic,255,generic,127,127,0.703125,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:07:24Z,2018-07-31T23:06:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,70.371,70.371,0,4,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,112,137,56,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:07:58Z,2018-07-31T23:07:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,34.251,34.251,0,3,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,101,118,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:09:08Z,2018-07-31T23:07:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,69.383,69.383,0,15,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,128,143,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:09:41Z,2018-07-31T23:09:08Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,32.982,32.982,0,17,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,131,142,56,58,NA,manual,generic,255,generic,127,127,0.078125,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:15:08Z,2018-07-31T23:09:41Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,327.551,327.551,0,8,NA,18,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,98,114,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:17:09Z,2018-07-31T23:15:08Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.304,120.304,0,45,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,96,128,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-07-31 22:47:35
2018-07-31T23:21:28Z,2018-07-31T23:17:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,14.958,14.958,0,4,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,121,131,56,58,NA,session_end,generic,255,generic,127,127,0.0546875,0.5,1.9921875,2018-07-31 22:47:35
