timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-05-18T21:52:45Z,2022-05-18T20:06:54Z,45.01261870376766,-93.1498104147613,45.02791970036924,-92.8426808025688,6350.565,492.285,1609.34,709,NA,110,3.269,4.283,49,31,NA,6553.5,655.35,6553.5,lap,stop,144,190,86,92,NA,distance,running,255,generic,127,127,0.21875,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T21:58:25Z,2022-05-18T21:52:46Z,45.0279354583472,-92.84266261383891,45.031227031722665,-92.84481760114431,340.443,301.898,803.84,414,NA,71,2.663,3.163,31,20,NA,6553.5,655.35,6553.5,lap,stop,141,149,84,88,NA,manual,running,255,generic,127,127,0.21875,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:00:25Z,2022-05-18T21:58:25Z,45.031239269301295,-92.84477703273296,45.03227745182812,-92.83809187822044,119.657,119.657,568.87,175,NA,28,4.754,4.917,7,11,NA,6553.5,655.35,6553.5,lap,stop,159,167,89,92,NA,manual,running,255,generic,127,127,0.140625,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:02:25Z,2022-05-18T22:00:25Z,45.032275188714266,-92.83802909776568,45.030360175296664,-92.83567009493709,120.221,120.221,399.21,167,NA,28,3.321,4.88,3,5,NA,6553.5,655.35,6553.5,lap,stop,160,167,84,88,NA,manual,running,255,generic,127,127,0.578125,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:04:25Z,2022-05-18T22:02:25Z,45.03032689914107,-92.83567562699318,45.02912191674113,-92.82981835305691,119.958,119.958,573.64,174,NA,28,4.782,5.011,16,5,NA,6553.5,655.35,6553.5,lap,stop,165,172,87,91,NA,manual,running,255,generic,127,127,0.453125,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:06:24Z,2022-05-18T22:04:25Z,45.02912267111242,-92.82975909300148,45.03108747303486,-92.83097287639976,119.074,119.074,405.12,163,NA,28,3.402,4.833,7,10,NA,6553.5,655.35,6553.5,lap,stop,165,172,83,87,NA,manual,running,255,generic,127,127,0.140625,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:08:24Z,2022-05-18T22:06:24Z,45.03108940087259,-92.83101998269558,45.032318606972694,-92.83808567561209,119.8,119.8,607.14,170,NA,28,5.068,5.3,6,11,NA,6553.5,655.35,6553.5,lap,stop,169,176,86,90,NA,manual,running,255,generic,127,127,0.265625,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:10:25Z,2022-05-18T22:08:24Z,45.03231927752495,-92.83815314993262,45.032183742150664,-92.84307609312236,121.364,121.364,396.22,164,NA,28,3.265,5.16,7,7,NA,6553.5,655.35,6553.5,lap,stop,167,176,82,85,NA,manual,running,255,generic,127,127,0.1171875,0.5,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:11:26Z,2022-05-18T22:10:25Z,45.0321682356298,-92.84311590716243,45.031050844118,-92.84650605171919,60.897,60.897,309.23,88,NA,14,5.078,5.486,5,7,NA,6553.5,655.35,6553.5,lap,stop,171,175,86,90,NA,manual,running,255,generic,127,127,0.4765625,0.5,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:12:24Z,2022-05-18T22:11:26Z,45.03105369396508,-92.84657092764974,45.031587202101946,-92.84845526330173,57.62,57.62,173.58,76,NA,13,3.012,5.104,3,4,NA,6553.5,655.35,6553.5,lap,stop,173,176,81,84,NA,manual,running,255,generic,127,127,0.0859375,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:13:11Z,2022-05-18T22:12:24Z,45.031574964523315,-92.84841536544263,45.03085336647928,-92.845818400383,47.809,44.12,230.32,61,NA,10,5.22,5.598,5,0,NA,6553.5,655.35,6553.5,lap,stop,172,175,85,90,NA,manual,running,255,generic,127,127,0.9921875,0,1.9921875,8850431271,2022_05_18_15_06_54
2022-05-18T22:20:29Z,2022-05-18T22:13:11Z,45.03084582276642,-92.84577791579068,45.028073927387595,-92.84971430897713,160.488,160.488,548.87,220,NA,38,3.42,3.704,8,8,NA,6553.5,655.35,6553.5,lap,stop,166,175,82,85,NA,session_end,running,255,generic,127,127,0.640625,0,1.9921875,8850431271,2022_05_18_15_06_54
