timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-10-30T22:04:51Z,2020-10-30T22:04:10Z,38.90869712457061,-92.30401159264147,38.91043569892645,-92.30390195734799,40,40,190.86,55,NA,6,4.771,5.412,0,6,NA,6553.5,655.35,6553.5,lap,stop,131,149,84,93,NA,time,running,255,generic,127,127,0.9296875,0,1.9921875,2020-10-30 22:04:10
2020-10-30T22:05:11Z,2020-10-30T22:04:52Z,38.91047484241426,-92.3038996104151,38.91102930530906,-92.30393171310425,20,20,64.98,26,NA,4,3.249,4.843,3,0,NA,6553.5,655.35,6553.5,lap,stop,152,154,82,87,NA,time,running,255,generic,127,127,0.953125,0.5,1.9921875,2020-10-30 22:04:10
2020-10-30T22:05:51Z,2020-10-30T22:05:12Z,38.91106182709336,-92.30393288657069,38.912584567442536,-92.3040307033807,40,40,175.72,55,NA,9,4.393,4.376,0,2,NA,6553.5,655.35,6553.5,lap,stop,154,157,84,85,NA,time,running,255,generic,127,127,0.140625,0.5,1.9921875,2020-10-30 22:04:10
2020-10-30T22:06:11Z,2020-10-30T22:05:52Z,38.91262672841549,-92.30402986519039,38.91318219713867,-92.30419255793095,20,20,73.08,26,NA,4,3.654,4.423,0,3,NA,6553.5,655.35,6553.5,lap,stop,152,156,81,84,NA,time,running,255,generic,127,127,0.6015625,0,1.9921875,2020-10-30 22:04:10
2020-10-30T22:06:51Z,2020-10-30T22:06:12Z,38.91319401562214,-92.3042360600084,38.913249587640166,-92.30645407922566,40,40,193.44,56,NA,9,4.836,5.253,0,6,NA,6553.5,655.35,6553.5,lap,stop,152,157,85,88,NA,time,running,255,generic,127,127,0.546875,0.5,1.9921875,2020-10-30 22:04:10
2020-10-30T22:07:11Z,2020-10-30T22:06:52Z,38.91324640251696,-92.30650956742465,38.91324841417372,-92.30725463479757,20,20,73.45,26,NA,4,3.672,5.16,0,0,NA,6553.5,655.35,6553.5,lap,stop,156,159,82,86,NA,time,running,255,generic,127,127,0.5234375,0,1.9921875,2020-10-30 22:04:10
2020-10-30T22:07:51Z,2020-10-30T22:07:12Z,38.91324631869793,-92.30729226954281,38.91322385519743,-92.3094770964235,40,40,191.34,58,NA,9,4.784,5.179,6,0,NA,6553.5,655.35,6553.5,lap,stop,158,164,86,87,NA,time,running,255,generic,127,127,0.203125,0.5,1.9921875,2020-10-30 22:04:10
2020-10-30T22:08:11Z,2020-10-30T22:07:52Z,38.9132166467607,-92.30953224934638,38.913205582648516,-92.310242196545,20,20,68.04,25,NA,5,3.402,5.039,0,2,NA,6553.5,655.35,6553.5,lap,stop,163,165,81,87,NA,time,running,255,generic,127,127,0.9765625,0.5,1.9921875,2020-10-30 22:04:10
2020-10-30T22:08:50Z,2020-10-30T22:08:12Z,38.913201140239835,-92.31027999892831,38.912737872451544,-92.31138523668051,40,40,178.19,55,NA,9,4.455,5.048,0,0,NA,6553.5,655.35,6553.5,lap,stop,164,167,85,87,NA,time,running,255,generic,127,127,0.296875,0.5,1.9921875,2020-10-30 22:04:10
2020-10-30T22:09:11Z,2020-10-30T22:08:51Z,38.912709625437856,-92.31141524389386,38.912213165313005,-92.31168949976563,20,20,65.13,27,NA,5,3.256,4.917,2,0,NA,6553.5,655.35,6553.5,lap,stop,165,168,82,85,NA,time,running,255,generic,127,127,0.734375,0.5,1.9921875,2020-10-30 22:04:10
