timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-03-20T20:28:06Z,2021-03-20T20:24:16Z,44.985303757712245,-93.2337499782443,44.98783308081329,-93.22905376553535,229.694,229.694,804.67,326,NA,41,3.503,4.497,15,18,NA,6553.5,655.35,6553.5,lap,stop,129,138,85,95,NA,distance,running,255,generic,127,127,0.359375,0,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T20:31:49Z,2021-03-20T20:28:07Z,44.987830482423306,-93.22900624014437,44.98788605444133,-93.2188041228801,222.75,220.004,804.67,305,NA,44,3.658,3.844,15,7,NA,6553.5,655.35,6553.5,lap,stop,141,144,83,86,NA,distance,running,255,generic,127,127,0.5390625,0.5,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T20:35:38Z,2021-03-20T20:31:50Z,44.98788680881262,-93.21875793859363,44.98806266114116,-93.20855230093002,229.491,224.465,804.67,305,NA,44,3.585,3.919,15,6,NA,6553.5,655.35,6553.5,lap,stop,144,146,82,89,NA,distance,running,255,generic,127,127,0.4296875,0,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T20:39:34Z,2021-03-20T20:35:39Z,44.988064086064696,-93.20850586518645,44.98546963557601,-93.199378894642,235.257,235.257,804.67,323,NA,47,3.42,3.62,24,12,NA,6553.5,655.35,6553.5,lap,stop,147,150,82,85,NA,distance,running,255,generic,127,127,0.2578125,0.5,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T20:43:27Z,2021-03-20T20:39:35Z,44.98545094393194,-93.19934536702931,44.9796780757606,-93.19346998818219,233.28,233.28,804.67,315,NA,47,3.449,3.555,27,24,NA,6553.5,655.35,6553.5,lap,stop,148,155,81,83,NA,distance,running,255,generic,127,127,0.6015625,0,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T20:47:03Z,2021-03-20T20:43:28Z,44.979650750756264,-93.19343612529337,44.97642179019749,-93.18451400846243,216.548,216.548,804.67,294,NA,40,3.716,3.891,16,23,NA,6553.5,655.35,6553.5,lap,stop,145,149,82,84,NA,distance,running,255,generic,127,127,0.2734375,0.5,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T20:50:44Z,2021-03-20T20:47:04Z,44.97641039080918,-93.18447159603238,44.97740473598242,-93.17460743710399,220.314,220.314,804.67,304,NA,41,3.652,3.723,5,19,NA,6553.5,655.35,6553.5,lap,stop,146,149,82,85,NA,distance,running,255,generic,127,127,0.6796875,0.5,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T20:54:34Z,2021-03-20T20:50:45Z,44.97740431688726,-93.17456577904522,44.977464415133,-93.16441101953387,229.967,229.967,804.67,316,NA,44,3.499,3.583,17,7,NA,6553.5,655.35,6553.5,lap,stop,147,150,82,86,NA,distance,running,255,generic,127,127,0.6015625,0.5,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T20:58:11Z,2021-03-20T20:54:35Z,44.977472042664886,-93.1643661763519,44.97756122611463,-93.1543233152479,216.995,216.995,804.67,298,NA,44,3.708,3.882,12,10,NA,6553.5,655.35,6553.5,lap,stop,150,153,82,85,NA,distance,running,255,generic,127,127,0.890625,0.5,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T21:01:41Z,2021-03-20T20:58:12Z,44.97757790610194,-93.15427478402853,44.977755434811115,-93.14508637413383,210.11,210.11,804.67,292,NA,44,3.83,4.022,12,16,NA,6553.5,655.35,6553.5,lap,stop,153,158,83,86,NA,distance,running,255,generic,127,127,0.8203125,0.5,1.9921875,6463631487,2021_03_20_15_24_15
2021-03-20T21:02:33Z,2021-03-20T21:01:42Z,44.97772048227489,-93.14507480710745,44.97784654609859,-93.14353211782873,42.007,42.007,150.79,56,NA,8,3.59,3.844,0,14,NA,6553.5,655.35,6553.5,lap,stop,152,154,83,87,NA,session_end,running,255,generic,127,127,0.5703125,0.5,1.9921875,6463631487,2021_03_20_15_24_15
