timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-03-24T12:27:24Z,2020-03-24T12:16:01Z,44.98708298429847,-93.18935380317271,44.98574263416231,-93.20113289169967,683.638,356.863,1224.33,505,NA,67,3.431,3.443,12,38,NA,6553.5,655.35,6553.5,lap,stop,140,149,85,88,NA,manual,running,255,generic,127,127,0.296875,0,1.9921875,2020-03-24 12:16:01
2020-03-24T12:28:42Z,2020-03-24T12:27:24Z,44.98462926596403,-93.20211860351264,44.98484870418906,-93.20212841033936,78.339,78.339,408.89,117,NA,11,5.219,6.476,10,0,NA,6553.5,655.35,6553.5,lap,stop,152,168,93,102,NA,manual,running,255,generic,127,127,0.6328125,0,1.9921875,2020-03-24 12:16:01
2020-03-24T12:31:03Z,2020-03-24T12:28:42Z,44.98479958623648,-93.20213553495705,44.98476245440543,-93.20215422660112,140.79,140.79,421.42,189,NA,23,2.993,5.188,10,12,NA,6553.5,655.35,6553.5,lap,stop,155,168,82,91,NA,manual,running,255,generic,127,127,0.1015625,0,1.9921875,2020-03-24 12:16:01
2020-03-24T12:31:04Z,2020-03-24T12:31:03Z,44.98469338752329,-93.202153891325,44.98469338752329,-93.202153891325,1.366,1.366,7.67,1,NA,0,5.615,2.921,0,0,NA,6553.5,655.35,6553.5,lap,stop,139,139,82,82,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-03-24 12:16:01
2020-03-24T12:32:25Z,2020-03-24T12:31:04Z,44.98469338752329,-93.202153891325,44.98479665257037,-93.2022210303694,80.618,80.618,399.66,118,NA,18,4.957,5.514,2,5,NA,6553.5,655.35,6553.5,lap,stop,161,170,89,95,NA,manual,running,255,generic,127,127,0.7890625,0.5,1.9921875,2020-03-24 12:16:01
2020-03-24T12:34:44Z,2020-03-24T12:32:25Z,44.98475080356002,-93.20222178474069,44.98481400310993,-93.20214760489762,138.503,138.503,416.99,188,NA,23,3.011,5.057,9,7,NA,6553.5,655.35,6553.5,lap,stop,159,171,81,89,NA,manual,running,255,generic,127,127,0.8046875,0,1.9921875,2020-03-24 12:16:01
2020-03-24T12:36:03Z,2020-03-24T12:34:44Z,44.984790701419115,-93.2021467667073,44.984815176576376,-93.20221382193267,79.556,79.556,411.61,123,NA,10,5.174,6.056,10,3,NA,6553.5,655.35,6553.5,lap,stop,166,176,91,97,NA,manual,running,255,generic,127,127,0.8203125,0.5,1.9921875,2020-03-24 12:16:01
2020-03-24T12:38:27Z,2020-03-24T12:36:03Z,44.984773099422455,-93.202208625152707,44.984773602336645,-93.202179204672575,144.175,144.175,416.13,193,NA,26,2.886,5.197,13,11,NA,6553.5,655.35,6553.5,lap,stop,162,175,81,91,NA,manual,running,255,generic,127,127,0.2109375,0,1.9921875,2020-03-24 12:16:01
2020-03-24T12:39:47Z,2020-03-24T12:38:27Z,44.98474552296102,-93.20217518135905,44.98478366062045,-93.20221667177975,79.268,79.268,427.69,121,NA,17,5.395,5.99,6,4,NA,6553.5,655.35,6553.5,lap,stop,167,176,90,97,NA,manual,running,255,generic,127,127,0.3828125,0,1.9921875,2020-03-24 12:16:01
2020-03-24T12:42:13Z,2020-03-24T12:39:47Z,44.98473932035267,-93.20221222937107,44.98473018407822,-93.20220485329628,146.014,146.014,422.62,194,NA,21,2.894,5.337,11,14,NA,6553.5,655.35,6553.5,lap,stop,162,177,80,86,NA,manual,running,255,generic,127,127,0.15625,0,1.9921875,2020-03-24 12:16:01
