timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-05-07T14:20:12Z,2022-05-07T14:11:59Z,45.01266237348318,-93.14994662068784,45.01285348087549,-93.15104180015624,492.956,492.956,1609.34,706,NA,87,3.265,3.592,41,46,NA,6553.5,655.35,6553.5,lap,stop,134,147,85,91,NA,distance,running,255,generic,127,127,0.90625,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:44:29Z,2022-05-07T14:20:13Z,45.012866305187345,-93.15099695697427,45.01258400268853,-93.150116689503193,1458.687,27.05,88.89,34,NA,5,3.286,3.406,13,0,NA,6553.5,655.35,6553.5,lap,stop,142,144,85,86,NA,manual,running,255,generic,127,127,0.828125,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:45:48Z,2022-05-07T14:44:29Z,45.01326268538833,-93.14971804618835,45.01328581944108,-93.149703880772,76.188,76.188,431.37,112,NA,13,5.662,6.112,7,4,NA,6553.5,655.35,6553.5,lap,stop,141,162,90,101,NA,manual,running,255,generic,127,127,0.0390625,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:47:03Z,2022-05-07T14:45:48Z,45.01328011974692,-93.14977034926414,45.013235192745924,-93.14974453300238,75.542,75.542,143.38,73,NA,16,1.898,5.673,2,4,NA,6553.5,655.35,6553.5,lap,stop,153,162,76,88,NA,manual,running,255,generic,127,127,0.8515625,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:48:17Z,2022-05-07T14:47:03Z,45.01323728822172,-93.14975165762007,45.013257740065455,-93.14964964985847,74.122,74.122,434.33,110,NA,15,5.86,6.074,3,3,NA,6553.5,655.35,6553.5,lap,stop,157,169,91,96,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:49:33Z,2022-05-07T14:48:17Z,45.01325799152255,-93.14972458407283,45.01324089244008,-93.14976112917066,75.337,75.337,153.4,78,NA,17,2.036,5.878,3,5,NA,6553.5,655.35,6553.5,lap,stop,161,169,76,87,NA,manual,running,255,generic,127,127,0.578125,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:50:46Z,2022-05-07T14:49:33Z,45.01324131153524,-93.14976699650288,45.01324189826846,-93.14960673451424,73.702,73.702,428.35,106,NA,16,5.812,6.084,6,0,NA,6553.5,655.35,6553.5,lap,stop,162,173,90,93,NA,manual,running,255,generic,127,127,0.4140625,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:52:03Z,2022-05-07T14:50:46Z,45.013243071734905,-93.14968569204211,45.013258159160614,-93.14973221160471,77.233,77.233,150.23,76,NA,17,1.945,5.906,0,9,NA,6553.5,655.35,6553.5,lap,stop,162,173,77,89,NA,manual,running,255,generic,127,127,0.4921875,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:53:18Z,2022-05-07T14:52:03Z,45.01325782388449,-93.14973497763276,45.01323712058365,-93.14967093989253,74.234,74.234,429.95,108,NA,16,5.792,6.028,5,0,NA,6553.5,655.35,6553.5,lap,stop,165,175,90,97,NA,manual,running,255,generic,127,127,0.484375,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:55:49Z,2022-05-07T14:53:18Z,45.01323653385043,-93.14973749220371,45.01321733929217,-93.14975048415363,151.424,151.424,323.25,171,NA,27,2.135,5.841,7,8,NA,6553.5,655.35,6553.5,lap,stop,154,175,73,86,NA,manual,running,255,generic,127,127,0.2109375,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:57:00Z,2022-05-07T14:55:49Z,45.01321658492088,-93.14975257962942,45.01325463876128,-93.14970446750522,70.44,70.44,429.8,97,NA,15,6.102,6.457,10,3,NA,6553.5,655.35,6553.5,lap,stop,165,178,92,97,NA,manual,running,255,generic,127,127,0.203125,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:58:15Z,2022-05-07T14:57:00Z,45.01325346529484,-93.14977085217834,45.01322329044342,-93.14974872395396,75.614,75.614,130.48,67,NA,17,1.726,5.99,0,10,NA,6553.5,655.35,6553.5,lap,stop,168,178,74,88,NA,manual,running,255,generic,127,127,0.078125,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T14:59:25Z,2022-05-07T14:58:15Z,45.01322370953858,-93.14974813722074,45.013242065906525,-93.14967295154929,69.858,69.858,421.91,103,NA,14,6.04,6.233,2,0,NA,6553.5,655.35,6553.5,lap,stop,165,178,91,97,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:00:42Z,2022-05-07T14:59:25Z,45.01323896460235,-93.14975132234395,45.0132311694324,-93.14974277280271,76.571,76.571,146.79,77,NA,17,1.917,6.065,3,2,NA,6553.5,655.35,6553.5,lap,stop,172,179,71,89,NA,manual,running,255,generic,127,127,0.4296875,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:01:51Z,2022-05-07T15:00:42Z,45.01322949305177,-93.14975031651556,45.01325715333223,-93.1496433634311,69.738,69.738,418.98,98,NA,14,6.008,6.27,3,5,NA,6553.5,655.35,6553.5,lap,stop,173,180,90,95,NA,manual,running,255,generic,127,127,0.859375,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:10:03Z,2022-05-07T15:01:51Z,45.01325799152255,-93.14971561543643,45.01323896460235,-93.1497932318598,492.031,32.41,36.72,14,NA,8,1.133,5.981,0,0,NA,6553.5,655.35,6553.5,lap,stop,177,181,68,86,NA,manual,running,255,generic,127,127,0.3828125,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:10:34Z,2022-05-07T15:10:03Z,45.013241646811366,-93.14979976974428,45.012556593865156,-93.14851180650294,30.405,30.405,206.14,39,NA,3,6.78,8.332,2,0,NA,6553.5,655.35,6553.5,lap,stop,140,163,101,102,NA,manual,running,255,generic,127,127,0.5390625,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:12:42Z,2022-05-07T15:10:34Z,45.01255399547517,-93.14842538908124,45.01324080862105,-93.14981318078935,128.105,128.105,184.41,115,NA,24,1.44,7.035,7,6,NA,6553.5,655.35,6553.5,lap,stop,149,166,59,100,NA,manual,running,255,generic,127,127,0.2734375,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:13:12Z,2022-05-07T15:12:42Z,45.01323837786913,-93.14983673393726,45.01258132047951,-93.14862596802413,30.586,30.586,195.26,41,NA,4,6.384,7.651,0,0,NA,6553.5,655.35,6553.5,lap,stop,154,171,89,104,NA,manual,running,255,generic,127,127,0.296875,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:24:28Z,2022-05-07T15:13:12Z,45.01258400268853,-93.14854013733566,45.012949453666806,-93.15056906081736,675.613,10.111,34.61,10,NA,2,3.423,7.194,0,3,NA,6553.5,655.35,6553.5,lap,stop,162,173,97,97,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:33:06Z,2022-05-07T15:24:28Z,45.012964121997356,-93.15056461840868,45.01048877835274,-93.1565819028765,517.45,517.45,1609.34,731,NA,98,3.11,3.312,46,42,NA,6553.5,655.35,6553.5,lap,stop,152,164,84,88,NA,distance,running,255,generic,127,127,0.3359375,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:41:10Z,2022-05-07T15:33:07Z,45.0104614533484,-93.15658517181873,44.995985152199864,-93.1564450263977,484.893,472.693,1609.34,666,NA,102,3.405,3.555,16,24,NA,6553.5,655.35,6553.5,lap,stop,161,165,84,86,NA,distance,running,255,generic,127,127,0.625,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:49:11Z,2022-05-07T15:41:11Z,44.99595304951072,-93.15644376911223,44.99568533152342,-93.14653711393476,481.054,466.48,1609.34,659,NA,98,3.45,3.639,26,26,NA,6553.5,655.35,6553.5,lap,stop,159,163,85,89,NA,distance,running,255,generic,127,127,0.265625,0.5,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T15:56:45Z,2022-05-07T15:49:12Z,44.99571860767901,-93.14653518609703,45.01015819609165,-93.14658522605896,453.194,453.194,1609.34,640,NA,94,3.551,3.882,30,38,NA,6553.5,655.35,6553.5,lap,stop,159,162,84,87,NA,distance,running,255,generic,127,127,0.8984375,0,1.9921875,8778373676,2022_05_07_09_11_58
2022-05-07T16:00:27Z,2022-05-07T15:56:46Z,45.0101921427995,-93.14658598043025,45.01257930882275,-93.15034593455493,213.505,213.505,779.31,297,NA,42,3.65,3.77,12,16,NA,6553.5,655.35,6553.5,lap,stop,159,162,84,89,NA,session_end,running,255,generic,127,127,0.359375,0,1.9921875,8778373676,2022_05_07_09_11_58
