timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-10-23T01:33:54Z,2018-10-23T01:33:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,51.9,51.9,0,17,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,134,151,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:34:56Z,2018-10-23T01:33:54Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,62.093,62.093,0,7,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,140,152,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:35:42Z,2018-10-23T01:34:56Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.925,45.925,0,4294967295,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,140,144,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-10-23 01:33:02
2018-10-23T01:38:13Z,2018-10-23T01:35:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,151.233,151.233,0,4,NA,21,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,124,139,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:39:07Z,2018-10-23T01:38:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,54.001,54.001,0,13,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,150,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:40:50Z,2018-10-23T01:39:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,103.232,103.232,0,4,NA,19,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,140,151,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:43:38Z,2018-10-23T01:40:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,167.841,167.841,0,6,NA,22,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,123,143,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:44:41Z,2018-10-23T01:43:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,62.811,62.811,0,20,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,132,157,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:46:36Z,2018-10-23T01:44:41Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,115.013,115.013,0,7,NA,22,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,157,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:50:04Z,2018-10-23T01:46:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,208.28,208.28,0,32,NA,24,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,122,145,57,60,NA,manual,generic,255,generic,127,127,0.1328125,0,1.9921875,2018-10-23 01:33:02
2018-10-23T01:51:32Z,2018-10-23T01:50:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,87.255,87.255,0,10,NA,14,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,136,146,58,58,NA,manual,generic,255,generic,127,127,0.3984375,0.5,1.9921875,2018-10-23 01:33:02
2018-10-23T01:52:47Z,2018-10-23T01:51:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,75.722,75.722,0,4294967295,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,121,146,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-10-23 01:33:02
2018-10-23T01:54:21Z,2018-10-23T01:52:47Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,93.9,93.9,0,22,NA,14,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,136,152,58,60,NA,manual,generic,255,generic,127,127,0.6328125,0,1.9921875,2018-10-23 01:33:02
2018-10-23T01:55:52Z,2018-10-23T01:54:21Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,90.593,90.593,0,4,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,124,151,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-23 01:33:02
