timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-08-19T21:07:04Z,2018-08-19T20:59:41Z,45.2589350938797,-93.17636218853295,45.265829879790545,-93.16468426957726,442.515,442.515,1609.34,626,NA,81,3.637,3.76,62,61,NA,6553.5,655.35,6553.5,lap,stop,133,150,85,91,NA,distance,running,255,generic,127,127,0.0703125,0,1.9921875,2018-08-19 20:59:42
2018-08-19T21:14:09Z,2018-08-19T21:07:05Z,45.265827029943466,-93.1646320503205,45.2596396766603,-93.15227259881794,425.042,425.042,1609.34,604,NA,92,3.786,3.984,63,48,NA,6553.5,655.35,6553.5,lap,stop,148,151,85,87,NA,distance,running,255,generic,127,127,0.2578125,0,1.9921875,2018-08-19 20:59:42
2018-08-19T21:21:18Z,2018-08-19T21:14:10Z,45.2596396766603,-93.15227259881794,45.24523638188839,-93.15305613912642,428.299,428.299,1609.34,600,NA,94,3.758,3.844,21,29,NA,6553.5,655.35,6553.5,lap,stop,151,156,84,87,NA,distance,running,255,generic,127,127,0.3046875,0,1.9921875,2018-08-19 20:59:42
2018-08-19T21:28:21Z,2018-08-19T21:21:19Z,45.24520570412278,-93.153074076399207,45.233295522630215,-93.16291954368353,424.336,424.336,1609.34,593,NA,94,3.793,3.872,14,14,NA,6553.5,655.35,6553.5,lap,stop,154,159,84,86,NA,distance,running,255,generic,127,127,0.125,0,1.9921875,2018-08-19 20:59:42
2018-08-19T21:35:38Z,2018-08-19T21:28:22Z,45.233295522630215,-93.16291954368353,45.21880891174078,-93.16282683983445,436.854,436.854,1609.34,601,NA,101,3.684,3.863,13,12,NA,6553.5,655.35,6553.5,lap,stop,160,169,82,85,NA,distance,running,255,generic,127,127,0.9609375,0.5,1.9921875,2018-08-19 20:59:42
2018-08-19T21:42:29Z,2018-08-19T21:35:39Z,45.21880891174078,-93.16282683983445,45.21598010323942,-93.16269675269723,411.254,411.254,1609.34,572,NA,99,3.913,4.022,21,22,NA,6553.5,655.35,6553.5,lap,stop,166,170,83,85,NA,distance,running,255,generic,127,127,0.515625,0,1.9921875,2018-08-19 20:59:42
2018-08-19T21:49:33Z,2018-08-19T21:42:30Z,45.21598010323942,-93.16269675269723,45.20147982984781,-93.16273849457502,423.722,423.722,1609.34,590,NA,102,3.798,4.012,19,22,NA,6553.5,655.35,6553.5,lap,stop,166,170,83,85,NA,distance,running,255,generic,127,127,0.4921875,0.5,1.9921875,2018-08-19 20:59:42
2018-08-19T21:56:37Z,2018-08-19T21:49:34Z,45.20147982984781,-93.16273849457502,45.187609288841486,-93.16179921850562,423.544,423.544,1609.34,589,NA,102,3.8,3.91,18,13,NA,6553.5,655.35,6553.5,lap,stop,166,176,83,86,NA,distance,running,255,generic,127,127,0.40625,0,1.9921875,2018-08-19 20:59:42
2018-08-19T22:03:37Z,2018-08-19T21:56:38Z,45.187609288841486,-93.16179921850562,45.18212400376797,-93.15778319723904,419.852,419.852,1609.34,587,NA,99,3.833,3.975,26,20,NA,6553.5,655.35,6553.5,lap,stop,166,180,83,86,NA,distance,running,255,generic,127,127,0.8046875,0,1.9921875,2018-08-19 20:59:42
2018-08-19T22:08:34Z,2018-08-19T22:03:38Z,45.18212400376797,-93.15778319723904,45.182734625414014,-93.1578816846013,297.158,297.158,1001.95,407,NA,65,3.372,3.798,18,21,NA,6553.5,655.35,6553.5,lap,stop,161,167,82,85,NA,manual,running,255,generic,127,127,0.671875,0.5,1.9921875,2018-08-19 20:59:42
2018-08-19T22:12:46Z,2018-08-19T22:08:34Z,45.182734625414014,-93.1578816846013,45.186979388818145,-93.15638576634228,251.78,251.78,542.42,293,NA,19,2.154,3.826,22,25,NA,6553.5,655.35,6553.5,lap,stop,142,153,74,87,NA,manual,running,255,generic,127,127,0.4453125,0.5,1.9921875,2018-08-19 20:59:42
2018-08-19T22:16:12Z,2018-08-19T22:12:46Z,45.186979388818145,-93.15638576634228,45.18889649771154,-93.15527466125786,200.009,200.009,271.25,184,NA,8,1.356,2.65,11,7,NA,6553.5,655.35,6553.5,lap,stop,126,145,55,82,NA,session_end,running,255,generic,127,127,0.8828125,0,1.9921875,2018-08-19 20:59:42
