timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-10-24T13:06:22Z,2020-10-24T13:05:20Z,45.01262968406081,-93.14974210225046,45.01323209144175,-93.14966280944645,61.849,61.849,309.46,93,NA,12,5.003,5.869,5,0,NA,6553.5,655.35,6553.5,lap,stop,114,128,92,104,NA,manual,running,255,generic,127,127,0.703125,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:06:51Z,2020-10-24T13:06:22Z,45.013226978480816,-93.14972869120538,45.01261895522475,-93.14985567703843,29.428,29.428,108.24,40,NA,7,3.678,5.001,3,0,NA,6553.5,655.35,6553.5,lap,stop,135,137,87,94,NA,manual,running,255,generic,127,127,0.3125,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:07:53Z,2020-10-24T13:06:51Z,45.01261409372091,-93.14980329014361,45.01325095072389,-93.14962291158736,62.083,62.083,318.19,93,NA,17,5.125,5.225,0,7,NA,6553.5,655.35,6553.5,lap,stop,143,154,89,92,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:08:22Z,2020-10-24T13:07:53Z,45.013248436152935,-93.14969072118402,45.012625409290195,-93.14985441975296,28.714,28.714,110.73,39,NA,7,3.856,5.197,2,0,NA,6553.5,655.35,6553.5,lap,stop,158,164,83,87,NA,manual,running,255,generic,127,127,0.84375,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:09:22Z,2020-10-24T13:08:22Z,45.01261970959604,-93.14980228431523,45.01323544420302,-93.14965442754328,60.09,60.09,316.1,89,NA,15,5.26,5.496,3,4,NA,6553.5,655.35,6553.5,lap,stop,166,170,90,91,NA,manual,running,255,generic,127,127,0.359375,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:09:49Z,2020-10-24T13:09:22Z,45.01323242671788,-93.14972156658769,45.012620547786355,-93.14988208003342,27.284,27.284,110.63,36,NA,7,4.055,5.496,3,3,NA,6553.5,655.35,6553.5,lap,stop,169,171,84,90,NA,manual,running,255,generic,127,127,0.7578125,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:10:47Z,2020-10-24T13:09:49Z,45.01261551864445,-93.14982986077666,45.013258242979646,-93.14961461350322,57.69,57.69,319.55,85,NA,12,5.539,5.878,0,5,NA,6553.5,655.35,6553.5,lap,stop,172,182,88,92,NA,manual,running,255,generic,127,127,0.78125,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:11:16Z,2020-10-24T13:10:47Z,45.013255728408694,-93.14968560822308,45.01262113451958,-93.14986665733159,29.475,29.475,109.67,37,NA,5,3.721,5.514,2,0,NA,6553.5,655.35,6553.5,lap,stop,175,182,83,87,NA,manual,running,255,generic,127,127,0.3828125,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:12:15Z,2020-10-24T13:11:16Z,45.012616105377674,-93.14982005394995,45.013263104483485,-93.14972894266248,58.81,58.81,329.9,85,NA,12,5.61,5.692,0,0,NA,6553.5,655.35,6553.5,lap,stop,174,178,88,89,NA,manual,running,255,generic,127,127,0.0234375,0.5,1.9921875,2020-10-24 13:05:20
2020-10-24T13:18:35Z,2020-10-24T13:12:15Z,45.013263104483485,-93.14972894266248,45.01262113451958,-93.1498056370765,380.097,243.399,544.48,254,NA,35,2.237,5.598,23,17,NA,6553.5,655.35,6553.5,lap,stop,149,179,79,86,NA,manual,running,255,generic,127,127,0.8671875,0.5,1.9921875,2020-10-24 13:05:20
