timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-01-22T14:15:18Z,2022-01-22T14:06:04Z,44.98843372799456,-93.2524782512337,44.98152460902929,-93.24972236528993,553.096,488.524,1609.34,718,NA,91,3.294,3.77,37,30,NA,6553.5,655.35,6553.5,lap,stop,139,151,88,95,NA,distance,running,255,generic,127,127,0.1796875,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T14:22:46Z,2022-01-22T14:15:19Z,44.98149795457721,-93.24975203722715,44.973762882873416,-93.23794168420136,447.346,447.346,1609.34,652,NA,91,3.598,3.863,29,37,NA,6553.5,655.35,6553.5,lap,stop,151,161,87,94,NA,distance,running,255,generic,127,127,0.4921875,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T14:30:00Z,2022-01-22T14:22:47Z,44.97372793033719,-93.23794621042907,44.96578088030219,-93.2230554241687,433.934,433.934,1609.34,618,NA,87,3.709,4.096,37,32,NA,6553.5,655.35,6553.5,lap,stop,156,167,85,90,NA,distance,running,255,generic,127,127,0.5859375,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T14:39:10Z,2022-01-22T14:30:01Z,44.965753722935915,-93.22301913052797,44.95541422627866,-93.2087552268058,551.457,463.027,1609.34,659,NA,81,3.476,4.133,23,19,NA,6553.5,655.35,6553.5,lap,stop,147,155,86,93,NA,distance,running,255,generic,127,127,0.078125,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T14:47:22Z,2022-01-22T14:39:11Z,44.95541422627866,-93.2087552268058,44.94406420737505,-93.1986806821078,490.679,490.679,1609.34,704,NA,83,3.28,3.49,34,29,NA,6553.5,655.35,6553.5,lap,stop,148,156,85,90,NA,distance,running,255,generic,127,127,0.78125,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T14:55:39Z,2022-01-22T14:47:23Z,44.94403721764684,-93.19867967627943,44.93623844347894,-93.19832922890782,497.145,497.145,1609.34,706,NA,74,3.237,3.443,28,29,NA,6553.5,655.35,6553.5,lap,stop,145,153,85,88,NA,distance,running,255,generic,127,127,0.4296875,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T15:03:43Z,2022-01-22T14:55:40Z,44.93620944209397,-93.19833610206842,44.92224007844925,-93.19745901972055,484.258,484.258,1609.34,691,NA,69,3.323,3.415,17,19,NA,6553.5,655.35,6553.5,lap,stop,146,150,85,89,NA,distance,running,255,generic,127,127,0.7890625,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T15:11:43Z,2022-01-22T15:03:44Z,44.922220297157764,-93.19742733612657,44.92245113477111,-93.20419237017632,480.155,480.155,1609.34,677,NA,73,3.352,3.704,15,21,NA,6553.5,655.35,6553.5,lap,stop,148,158,84,89,NA,distance,running,255,generic,127,127,0.8046875,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T15:19:31Z,2022-01-22T15:11:44Z,44.92248005233705,-93.20420762524009,44.93613878265023,-93.20391090586782,467.434,467.434,1609.34,656,NA,85,3.443,3.574,24,17,NA,6553.5,655.35,6553.5,lap,stop,154,158,84,88,NA,distance,running,255,generic,127,127,0.203125,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T15:29:13Z,2022-01-22T15:19:32Z,44.93616350926459,-93.203943092376,44.94907507672906,-93.2054228335619,580.79,470.984,1609.34,671,NA,66,3.417,3.732,25,27,NA,6553.5,655.35,6553.5,lap,stop,147,159,85,91,NA,distance,running,255,generic,127,127,0.46875,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T15:39:31Z,2022-01-22T15:29:14Z,44.94910198263824,-93.20542928762734,44.959241235628724,-93.2201738934964,618.132,482.346,1609.34,683,NA,75,3.336,3.732,26,21,NA,6553.5,655.35,6553.5,lap,stop,149,156,85,94,NA,distance,running,255,generic,127,127,0.5546875,0,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T15:46:56Z,2022-01-22T15:39:32Z,44.95925456285477,-93.22020146995783,44.968473399057984,-93.23483074083924,445.78,445.78,1609.34,637,NA,68,3.61,4.05,9,43,NA,6553.5,655.35,6553.5,lap,stop,150,160,86,90,NA,distance,running,255,generic,127,127,0.1875,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T15:54:20Z,2022-01-22T15:46:57Z,44.9684811104089,-93.23487197980285,44.97782609425485,-93.24619903229177,443.492,443.492,1609.34,633,NA,91,3.629,4.236,50,27,NA,6553.5,655.35,6553.5,lap,stop,162,171,85,89,NA,distance,running,255,generic,127,127,0.5625,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T16:01:14Z,2022-01-22T15:54:21Z,44.97782911173999,-93.24625175446272,44.9808541405946,-93.25289474800229,413.994,401.578,1609.34,563,NA,89,4.008,4.395,21,26,NA,6553.5,655.35,6553.5,lap,stop,167,174,84,88,NA,distance,running,255,generic,127,127,0.3671875,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T16:04:39Z,2022-01-22T16:01:15Z,44.980862103402615,-93.25284386985004,44.98427135869861,-93.2545489165932,205.064,205.064,823.34,283,NA,44,4.015,4.283,19,16,NA,6553.5,655.35,6553.5,lap,stop,167,171,83,87,NA,manual,running,255,generic,127,127,0.75,0.5,1.9921875,8163035837,2022_01_22_08_06_04
2022-01-22T16:12:49Z,2022-01-22T16:04:39Z,44.98428409919143,-93.25458261184394,44.988811081275344,-93.25462628155947,292.373,282.771,874.81,399,NA,45,3.094,3.835,55,47,NA,6553.5,655.35,6553.5,lap,stop,156,165,84,87,NA,session_end,running,255,generic,127,127,0.4765625,0.5,1.9921875,8163035837,2022_01_22_08_06_04
