timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-03-23T03:06:14Z,2018-03-23T03:02:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,228.669,228.669,783.41,312,NA,33,3.426,3.975,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,120,136,81,86,NA,manual,running,255,treadmill,127,127,0.9921875,0.5,1.9921875,2018-03-23 03:02:25
2018-03-23T03:07:02Z,2018-03-23T03:06:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,47.744,47.744,193.79,68,NA,9,4.059,4.805,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,151,85,88,NA,manual,running,255,treadmill,127,127,0.4453125,0,1.9921875,2018-03-23 03:02:25
2018-03-23T03:08:52Z,2018-03-23T03:07:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,110.02,110.02,371.36,149,NA,21,3.375,3.695,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,150,81,86,NA,manual,running,255,treadmill,127,127,0.9921875,0.5,1.9921875,2018-03-23 03:02:25
2018-03-23T03:09:35Z,2018-03-23T03:08:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,43.008,43.008,189.69,61,NA,8,4.411,4.899,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,144,150,84,87,NA,manual,running,255,treadmill,127,127,0.765625,0,1.9921875,2018-03-23 03:02:25
2018-03-23T03:10:32Z,2018-03-23T03:09:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,57.748,57.748,190.22,76,NA,11,3.294,3.956,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,147,151,81,85,NA,manual,running,255,treadmill,127,127,0.96875,0.5,1.9921875,2018-03-23 03:02:25
2018-03-23T03:11:16Z,2018-03-23T03:10:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,44.067,44.067,183.15,59,NA,8,4.156,4.413,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,150,154,84,86,NA,manual,running,255,treadmill,127,127,0.0703125,0.5,1.9921875,2018-03-23 03:02:25
2018-03-23T03:11:55Z,2018-03-23T03:11:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,38.74,38.74,196.57,55,NA,8,5.074,5.458,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,158,161,86,89,NA,manual,running,255,treadmill,127,127,0.875,0.5,1.9921875,2018-03-23 03:02:25
2018-03-23T03:13:46Z,2018-03-23T03:11:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,109.566,109.566,378.96,148,NA,24,3.459,5.244,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,156,162,81,87,NA,manual,running,255,treadmill,127,127,0.3125,0,1.9921875,2018-03-23 03:02:25
2018-03-23T03:14:27Z,2018-03-23T03:13:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,41.481,41.481,181.64,59,NA,8,4.379,4.768,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,154,158,85,87,NA,manual,running,255,treadmill,127,127,0.1328125,0,1.9921875,2018-03-23 03:02:25
2018-03-23T03:15:05Z,2018-03-23T03:14:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,37.854,37.854,195.7,52,NA,8,5.17,5.496,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,162,166,87,90,NA,manual,running,255,treadmill,127,127,0.40625,0,1.9921875,2018-03-23 03:02:25
2018-03-23T03:16:55Z,2018-03-23T03:15:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,110.003,110.003,375.24,145,NA,25,3.411,4.665,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,159,166,81,88,NA,manual,running,255,treadmill,127,127,0.1015625,0,1.9921875,2018-03-23 03:02:25
2018-03-23T03:17:37Z,2018-03-23T03:16:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,42.476,42.476,174.36,60,NA,8,4.105,4.656,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,152,158,83,86,NA,manual,running,255,treadmill,127,127,0.9296875,0.5,1.9921875,2018-03-23 03:02:25
2018-03-23T03:18:16Z,2018-03-23T03:17:37Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,38.659,38.659,196.46,57,NA,8,5.082,5.449,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,163,168,86,90,NA,manual,running,255,treadmill,127,127,0.515625,0.5,1.9921875,2018-03-23 03:02:25
2018-03-23T03:24:43Z,2018-03-23T03:18:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,337.98,337.98,1142.48,454,NA,67,3.38,5.02,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,149,168,80,86,NA,session_end,running,255,treadmill,127,127,0.921875,0.5,1.9921875,2018-03-23 03:02:25
