timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-10-02T01:06:36Z,2019-10-02T01:04:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,123.69,123.69,400,176,NA,25,3.234,3.648,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,163,173,83,89,NA,distance,running,255,treadmill,127,127,0.8359375,0.5,1.9921875,2019-10-02 01:04:32
2019-10-02T01:08:45Z,2019-10-02T01:06:37Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,129.707,129.707,400,180,NA,30,3.084,3.564,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,160,182,84,87,NA,distance,running,255,treadmill,127,127,0.3203125,0.5,1.9921875,2019-10-02 01:04:32
2019-10-02T01:10:48Z,2019-10-02T01:08:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,123.269,123.269,400,173,NA,27,3.245,3.518,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,169,185,84,86,NA,distance,running,255,treadmill,127,127,0.4921875,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:12:50Z,2019-10-02T01:10:49Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,121.432,121.432,400,172,NA,27,3.294,3.518,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,150,167,84,86,NA,distance,running,255,treadmill,127,127,0.40625,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:14:58Z,2019-10-02T01:12:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,128.328,128.328,400,182,NA,18,3.117,3.406,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,136,145,85,87,NA,distance,running,255,treadmill,127,127,0.171875,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:17:20Z,2019-10-02T01:14:59Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,141.278,141.278,400,177,NA,19,2.831,3.564,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,132,139,85,88,NA,distance,running,255,treadmill,127,127,0.0078125,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:19:17Z,2019-10-02T01:17:21Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,117.217,117.217,400,165,NA,19,3.412,3.583,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,139,144,85,86,NA,distance,running,255,treadmill,127,127,0.0859375,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:21:15Z,2019-10-02T01:19:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,118.286,118.286,400,166,NA,19,3.382,4.022,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,139,144,85,87,NA,distance,running,255,treadmill,127,127,0.5078125,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:23:13Z,2019-10-02T01:21:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,117.4,117.4,400,167,NA,20,3.407,3.779,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,151,85,87,NA,distance,running,255,treadmill,127,127,0.3671875,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:25:10Z,2019-10-02T01:23:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,116.984,116.984,400,165,NA,20,3.419,3.564,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,147,85,86,NA,distance,running,255,treadmill,127,127,0.4140625,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:27:10Z,2019-10-02T01:25:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.207,120.207,400,170,NA,21,3.328,3.704,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,150,85,88,NA,distance,running,255,treadmill,127,127,0.765625,0.5,1.9921875,2019-10-02 01:04:32
2019-10-02T01:29:07Z,2019-10-02T01:27:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,117.453,117.453,400,164,NA,20,3.406,3.658,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,144,147,84,85,NA,distance,running,255,treadmill,127,127,0.828125,0.5,1.9921875,2019-10-02 01:04:32
2019-10-02T01:31:06Z,2019-10-02T01:29:08Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,118.382,118.382,400,168,NA,21,3.379,3.648,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,144,151,85,87,NA,distance,running,255,treadmill,127,127,0.46875,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:33:03Z,2019-10-02T01:31:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,117.331,117.331,400,165,NA,21,3.409,3.648,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,145,153,85,87,NA,distance,running,255,treadmill,127,127,0.4765625,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:35:00Z,2019-10-02T01:33:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,116.547,116.547,400,166,NA,20,3.432,4.031,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,144,148,85,88,NA,distance,running,255,treadmill,127,127,0.78125,0,1.9921875,2019-10-02 01:04:32
2019-10-02T01:37:36Z,2019-10-02T01:35:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,114.534,114.534,388.83,160,NA,20,3.395,4.04,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,147,152,85,87,NA,session_end,running,255,treadmill,127,127,0.609375,0.5,1.9921875,2019-10-02 01:04:32
