timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-08-14T13:04:11Z,2021-08-14T12:55:27Z,38.914206717163324,-92.32875262387097,38.91658516600728,-92.3392281588167,523.403,490.43,1609.34,694,NA,99,3.281,4.628,28,23,NA,6553.5,655.35,6553.5,lap,stop,151,170,84,91,NA,distance,running,255,generic,127,127,0.5625,0,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T13:11:52Z,2021-08-14T13:04:12Z,38.91658910550177,-92.3392696492374,38.90792422927916,-92.34786059707403,461.641,461.641,1609.34,634,NA,89,3.486,3.583,21,26,NA,6553.5,655.35,6553.5,lap,stop,164,171,83,87,NA,distance,running,255,generic,127,127,0.015625,0,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T13:19:37Z,2021-08-14T13:11:53Z,38.907926827669144,-92.34790116548538,38.90967437066138,-92.36621914431453,464.196,458.452,1609.34,634,NA,87,3.51,3.91,25,34,NA,6553.5,655.35,6553.5,lap,stop,137,155,83,89,NA,distance,running,255,generic,127,127,0.34375,0,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T13:27:31Z,2021-08-14T13:19:38Z,38.909677639603615,-92.36625669524074,38.91108470968902,-92.38420486450195,474.944,474.944,1609.34,661,NA,91,3.388,3.499,31,30,NA,6553.5,655.35,6553.5,lap,stop,141,148,83,88,NA,distance,running,255,generic,127,127,0.7578125,0,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T13:35:18Z,2021-08-14T13:27:32Z,38.91108470968902,-92.38420486450195,38.91035255044699,-92.40021983161569,466.739,466.739,1609.34,645,NA,92,3.448,3.788,36,32,NA,6553.5,655.35,6553.5,lap,stop,140,153,83,85,NA,distance,running,255,generic,127,127,0.046875,0.5,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T13:43:18Z,2021-08-14T13:35:19Z,38.91035255044699,-92.40021983161569,38.91181167215109,-92.38922973163426,480.577,480.577,1609.34,662,NA,85,3.349,3.695,37,47,NA,6553.5,655.35,6553.5,lap,stop,143,153,82,85,NA,distance,running,255,generic,127,127,0.9140625,0.5,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T13:51:24Z,2021-08-14T13:43:19Z,38.91181167215109,-92.38922973163426,38.90994041226804,-92.37133461982012,484.891,484.891,1609.34,673,NA,90,3.319,3.742,40,33,NA,6553.5,655.35,6553.5,lap,stop,149,157,83,86,NA,distance,running,255,generic,127,127,0.4453125,0,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T13:59:28Z,2021-08-14T13:51:25Z,38.9099408313632,-92.37129723653197,38.90841540880501,-92.35296878032386,484.367,471.035,1609.34,657,NA,97,3.417,4.059,35,13,NA,6553.5,655.35,6553.5,lap,stop,150,155,83,91,NA,distance,running,255,generic,127,127,0.9765625,0,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T14:07:20Z,2021-08-14T13:59:29Z,38.908410631120205,-92.3529271222651,38.915330059826374,-92.3437868244946,472.159,472.159,1609.34,658,NA,95,3.408,3.807,20,21,NA,6553.5,655.35,6553.5,lap,stop,150,156,83,87,NA,distance,running,255,generic,127,127,0.7578125,0,1.9921875,7303453667,2021_08_14_07_55_27
2021-08-14T14:07:36Z,2021-08-14T14:07:21Z,38.915326204150915,-92.34373670071363,38.915287647396326,-92.34290152788162,15.343,15.343,77.67,21,NA,3,5.062,5.412,0,2,NA,6553.5,655.35,6553.5,lap,stop,152,153,85,91,NA,manual,running,255,generic,127,127,0.6015625,0,1.9921875,7303453667,2021_08_14_07_55_27
