timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-10-13T20:42:52Z,2021-10-13T20:29:40Z,45.01261836849153,-93.14967697486281,45.01260520890355,-93.14972592517734,791.289,117.885,395.28,170,NA,16,3.353,3.956,5,9,NA,6553.5,655.35,6553.5,lap,stop,115,126,85,96,NA,manual,running,255,generic,127,127,0,0,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:43:18Z,2021-10-13T20:42:52Z,45.01260864548385,-93.1497120950371,45.012814505025744,-93.14796254038811,26.361,26.361,148.26,29,NA,2,5.624,6.783,3,0,NA,6553.5,655.35,6553.5,lap,stop,113,140,97,104,NA,manual,running,255,generic,127,127,0.9453125,0,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:43:36Z,2021-10-13T20:43:18Z,45.01286647282541,-93.14794485457242,45.01326369121671,-93.14831466414034,18.298,18.298,63.92,22,NA,3,3.493,5.99,0,0,NA,6553.5,655.35,6553.5,lap,stop,144,146,83,94,NA,manual,running,255,generic,127,127,0.359375,0,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:44:04Z,2021-10-13T20:43:36Z,45.01326193101704,-93.14835774712265,45.0130118150264,-93.1502110697329,27.232,27.232,160.64,42,NA,5,5.899,6.009,0,0,NA,6553.5,655.35,6553.5,lap,stop,150,156,90,94,NA,manual,running,255,generic,127,127,0.859375,0,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:44:21Z,2021-10-13T20:44:04Z,45.012957751750946,-93.15022439695895,45.012613171711564,-93.14980270341039,16.979,16.979,62.56,21,NA,3,3.685,5.757,2,0,NA,6553.5,655.35,6553.5,lap,stop,157,158,84,92,NA,manual,running,255,generic,127,127,0.1171875,0.5,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:44:48Z,2021-10-13T20:44:21Z,45.012613758444786,-93.14976188354194,45.01279170624912,-93.14799187704921,27.899,27.899,149.77,39,NA,6,5.368,5.953,0,6,NA,6553.5,655.35,6553.5,lap,stop,159,161,88,91,NA,manual,running,255,generic,127,127,0.28125,0,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:45:05Z,2021-10-13T20:44:48Z,45.01284132711589,-93.1479683239013,45.013218596577644,-93.14832329750061,16.911,16.911,62.38,21,NA,3,3.689,5.673,0,0,NA,6553.5,655.35,6553.5,lap,stop,161,162,83,91,NA,manual,running,255,generic,127,127,0.703125,0,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:45:33Z,2021-10-13T20:45:05Z,45.013224044814706,-93.14836286008358,45.01301617361605,-93.15016932785511,28.004,28.004,155.47,38,NA,6,5.552,5.738,4,0,NA,6553.5,655.35,6553.5,lap,stop,161,164,86,89,NA,manual,running,255,generic,127,127,0.4609375,0.5,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:45:49Z,2021-10-13T20:45:33Z,45.01296387054026,-93.15019145607948,45.012598503381014,-93.14985048025846,15.953,15.953,60.46,19,NA,3,3.79,5.757,3,0,NA,6553.5,655.35,6553.5,lap,stop,164,164,81,88,NA,manual,running,255,generic,127,127,0.71875,0,1.9921875,7653089601,2021_10_13_15_29_41
2021-10-13T20:46:19Z,2021-10-13T20:45:49Z,45.01259196549654,-93.14975584857166,45.01280369237065,-93.14797184430063,29.865,29.865,156.72,40,NA,7,5.248,5.645,0,0,NA,6553.5,655.35,6553.5,lap,stop,164,166,85,89,NA,manual,running,255,generic,127,127,0.015625,0.5,1.9921875,7653089601,2021_10_13_15_29_41
