timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-12-23T20:09:46Z,2019-12-23T20:00:30Z,32.957432214170694,-97.10700999945402,32.95996656641364,-97.10215402767062,555.167,555.167,1609.34,820,NA,94,2.899,3.966,37,29,NA,6553.5,655.35,6553.5,lap,stop,132,147,85,97,NA,distance,running,255,generic,127,127,0.796875,0,1.9921875,2019-12-23 20:00:31
2019-12-23T20:18:29Z,2019-12-23T20:09:47Z,32.95993815176189,-97.10215746425092,32.96468557789922,-97.09778303280473,523.312,515.087,1609.34,723,NA,101,3.124,3.863,52,49,NA,6553.5,655.35,6553.5,lap,stop,145,168,84,90,NA,distance,running,255,generic,127,127,0.515625,0,1.9921875,2019-12-23 20:00:31
2019-12-23T20:28:10Z,2019-12-23T20:18:30Z,32.96465976163745,-97.09778026677668,32.96402810141444,-97.09315680898726,580.348,542.458,1609.34,767,NA,107,2.967,4.441,51,47,NA,6553.5,655.35,6553.5,lap,stop,148,170,85,91,NA,distance,running,255,generic,127,127,0.0703125,0,1.9921875,2019-12-23 20:00:31
2019-12-23T20:36:12Z,2019-12-23T20:28:11Z,32.96405668370426,-97.09316636435688,32.96403665095568,-97.0819200295955,482.348,482.348,1609.34,687,NA,87,3.336,3.527,45,27,NA,6553.5,655.35,6553.5,lap,stop,146,152,85,89,NA,distance,running,255,generic,127,127,0.5546875,0,1.9921875,2019-12-23 20:00:31
2019-12-23T20:44:58Z,2019-12-23T20:36:13Z,32.96400320716202,-97.0819200295955,32.95520782470703,-97.08773078396916,526.588,477.545,1609.34,682,NA,75,3.37,3.49,29,50,NA,6553.5,655.35,6553.5,lap,stop,143,150,85,91,NA,distance,running,255,generic,127,127,0.578125,0,1.9921875,2019-12-23 20:00:31
2019-12-23T20:53:01Z,2019-12-23T20:44:59Z,32.95519801788032,-97.08776372484863,32.96484709717333,-97.09226790815592,482.534,476.543,1609.34,674,NA,76,3.377,3.686,40,45,NA,6553.5,655.35,6553.5,lap,stop,144,152,85,89,NA,distance,running,255,generic,127,127,0.3125,0.5,1.9921875,2019-12-23 20:00:31
2019-12-23T21:01:04Z,2019-12-23T20:53:02Z,32.96484592370689,-97.09230428561568,32.95951159670949,-97.10059239529073,483.031,479.999,1609.34,677,NA,78,3.353,3.779,63,51,NA,6553.5,655.35,6553.5,lap,stop,146,168,84,86,NA,distance,running,255,generic,127,127,0.78125,0.5,1.9921875,2019-12-23 20:00:31
2019-12-23T21:08:50Z,2019-12-23T21:01:05Z,32.959491312503815,-97.1006150264293,32.96288950368762,-97.10468569770455,465.74,465.74,1609.34,660,NA,76,3.455,3.602,38,34,NA,6553.5,655.35,6553.5,lap,stop,147,154,84,86,NA,distance,running,255,generic,127,127,0.9765625,0.5,1.9921875,2019-12-23 20:00:31
2019-12-23T21:16:51Z,2019-12-23T21:08:51Z,32.96292227692902,-97.10468050092459,32.96293116174638,-97.1047817543149,480.526,480.526,1609.34,678,NA,73,3.349,3.536,36,35,NA,6553.5,655.35,6553.5,lap,stop,146,150,84,86,NA,distance,running,255,generic,127,127,0.78125,0.5,1.9921875,2019-12-23 20:00:31
2019-12-23T21:24:04Z,2019-12-23T21:16:52Z,32.962899059057236,-97.10478443652391,32.96242154203355,-97.11118209175766,426.432,426.432,1422.78,596,NA,76,3.336,3.527,44,17,NA,6553.5,655.35,6553.5,lap,stop,152,158,84,86,NA,session_end,running,255,generic,127,127,0.484375,0.5,1.9921875,2019-12-23 20:00:31
