timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-05-29T12:18:39Z,2018-05-29T12:09:17Z,18.91957450658083,-99.23845605924726,18.907120507210493,-99.23875210806727,562.197,562.197,1609.34,750,NA,98,2.863,4.628,25,78,NA,6553.5,655.35,6553.5,lap,stop,133,155,80,85,NA,distance,running,255,generic,127,127,0.0390625,0.5,1.9921875,2018-05-29 12:09:17
2018-05-29T12:21:19Z,2018-05-29T12:18:40Z,18.907115561887622,-99.23878538422287,18.905707821249962,-99.2379619460553,159.732,155.092,344.09,173,NA,29,2.219,3.994,14,23,NA,6553.5,655.35,6553.5,lap,stop,145,160,76,83,NA,manual,running,255,generic,127,127,0.421875,0,1.9921875,2018-05-29 12:09:17
2018-05-29T12:24:28Z,2018-05-29T12:21:19Z,18.905704971402884,-99.23796278424561,18.90578443184495,-99.23779405653477,188.997,188.997,821.95,265,NA,39,4.349,5.001,20,34,NA,6553.5,655.35,6553.5,lap,stop,165,181,84,91,NA,manual,running,255,generic,127,127,0.3203125,0,1.9921875,2018-05-29 12:09:17
2018-05-29T12:26:54Z,2018-05-29T12:24:28Z,18.905796920880675,-99.2378319427371,18.903437918052077,-99.23580545000732,145.953,145.953,408.1,191,NA,31,2.796,4.525,26,11,NA,6553.5,655.35,6553.5,lap,stop,162,177,79,83,NA,manual,running,255,generic,127,127,0.03125,0,1.9921875,2018-05-29 12:09:17
2018-05-29T12:29:54Z,2018-05-29T12:26:54Z,18.903450407087803,-99.23578977584839,18.903368934988976,-99.23583084717393,180.473,180.473,801.73,248,NA,36,4.442,5.113,25,21,NA,6553.5,655.35,6553.5,lap,stop,172,180,83,91,NA,manual,running,255,generic,127,127,0.5390625,0.5,1.9921875,2018-05-29 12:09:17
2018-05-29T12:32:17Z,2018-05-29T12:29:54Z,18.9033970143646,-99.23580293543637,18.905753921717405,-99.2378525622189,142.822,142.822,401.61,184,NA,31,2.812,4.087,10,26,NA,6553.5,655.35,6553.5,lap,stop,165,180,78,81,NA,manual,running,255,generic,127,127,0.3671875,0,1.9921875,2018-05-29 12:09:17
2018-05-29T12:35:17Z,2018-05-29T12:32:17Z,18.905758280307055,-99.2378755286336,18.905785605311394,-99.23781777732074,179.999,179.999,791.81,248,NA,41,4.399,4.777,22,23,NA,6553.5,655.35,6553.5,lap,stop,174,183,82,86,NA,manual,running,255,generic,127,127,0.7890625,0.5,1.9921875,2018-05-29 12:09:17
2018-05-29T12:37:48Z,2018-05-29T12:35:17Z,18.905795579776168,-99.23785541206598,18.90342785976827,-99.23578315414488,151.231,151.231,406.39,195,NA,34,2.687,4.497,26,12,NA,6553.5,655.35,6553.5,lap,stop,169,182,78,83,NA,manual,running,255,generic,127,127,0.1875,0,1.9921875,2018-05-29 12:09:17
2018-05-29T12:40:46Z,2018-05-29T12:37:48Z,18.903450071811676,-99.23575457185507,18.90335694886744,-99.23583285883069,177.659,177.659,796.5,242,NA,42,4.483,4.955,27,20,NA,6553.5,655.35,6553.5,lap,stop,176,187,82,86,NA,manual,running,255,generic,127,127,0.765625,0.5,1.9921875,2018-05-29 12:09:17
2018-05-29T12:43:30Z,2018-05-29T12:40:46Z,18.903387542814016,-99.23579656518996,18.905801279470325,-99.23792917281389,164.292,164.292,421.6,208,NA,37,2.566,4.609,15,32,NA,6553.5,655.35,6553.5,lap,stop,169,185,77,82,NA,manual,running,255,generic,127,127,0.53125,0,1.9921875,2018-05-29 12:09:17
2018-05-29T12:46:32Z,2018-05-29T12:43:30Z,18.90580161474645,-99.23794602043927,18.905809074640274,-99.23787133768201,181.988,181.988,803.37,247,NA,42,4.414,4.824,32,42,NA,6553.5,655.35,6553.5,lap,stop,177,184,81,85,NA,manual,running,255,generic,127,127,0.953125,0.5,1.9921875,2018-05-29 12:09:17
2018-05-29T12:47:49Z,2018-05-29T12:46:32Z,18.905809074640274,-99.23787133768201,18.905913345515728,-99.23886140808463,76.455,76.455,104.86,63,NA,18,1.372,4.348,34,0,NA,6553.5,655.35,6553.5,lap,stop,175,185,56,82,NA,manual,running,255,generic,127,127,0.1484375,0.5,1.9921875,2018-05-29 12:09:17
2018-05-29T12:59:58Z,2018-05-29T12:47:49Z,18.90591292642057,-99.23887247219682,18.9182894770056,-99.23851733095944,729.054,676.125,1609.34,889,NA,141,2.38,3.947,88,66,NA,6553.5,655.35,6553.5,lap,stop,159,170,78,82,NA,distance,running,255,generic,127,127,0.8515625,0,1.9921875,2018-05-29 12:09:17
2018-05-29T13:01:20Z,2018-05-29T12:59:59Z,18.91830842010677,-99.23851624131203,18.91950996592641,-99.23837894573808,63.077,63.077,146.95,81,NA,12,2.33,2.463,13,3,NA,6553.5,655.35,6553.5,lap,stop,158,161,80,83,NA,session_end,running,255,generic,127,127,0.4375,0,1.9921875,2018-05-29 12:09:17
