timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-03-02T23:56:12Z,2020-03-02T23:48:24Z,44.986715354025364,-93.18784564733505,44.9792293086648,-93.19197256118059,468.65,468.65,1609.34,685,NA,85,3.434,4.255,26,46,NA,6553.5,655.35,6553.5,lap,stop,132,144,87,94,NA,distance,running,255,generic,127,127,0.7734375,0,1.9921875,2020-03-02 23:48:24
2020-03-02T23:57:35Z,2020-03-02T23:56:13Z,44.97920701280236,-93.19193450734019,44.977685110643506,-93.18902011960745,82.634,78.481,286.15,109,NA,14,3.646,3.686,2,6,NA,6553.5,655.35,6553.5,lap,stop,140,145,86,89,NA,manual,running,255,generic,127,127,0.0234375,0.5,1.9921875,2020-03-02 23:48:24
2020-03-03T00:04:23Z,2020-03-02T23:57:35Z,44.97767027467489,-93.18897351622581,44.977496517822146,-93.16926456056535,408.275,408.275,1609.34,595,NA,91,3.942,4.749,30,23,NA,6553.5,655.35,6553.5,lap,stop,153,162,87,93,NA,distance,running,255,generic,127,127,0.4609375,0,1.9921875,2020-03-02 23:48:24
2020-03-03T00:10:50Z,2020-03-03T00:04:24Z,44.97749769128859,-93.16921435296535,44.977675806730986,-93.14955267123878,386.279,386.279,1609.34,559,NA,85,4.166,5.188,27,17,NA,6553.5,655.35,6553.5,lap,stop,161,164,86,91,NA,distance,running,255,generic,127,127,0.7109375,0,1.9921875,2020-03-02 23:48:24
2020-03-03T00:17:11Z,2020-03-03T00:10:51Z,44.97767949476838,-93.14950187690556,44.97816279530525,-93.13734417781234,382.317,382.317,1609.34,554,NA,80,4.209,4.469,16,38,NA,6553.5,655.35,6553.5,lap,stop,163,169,87,92,NA,distance,running,255,generic,127,127,0.15625,0,1.9921875,2020-03-02 23:48:24
2020-03-03T00:23:28Z,2020-03-03T00:17:12Z,44.978171680122614,-93.13740025274456,44.978762939572334,-93.14293147064745,375.77,375.77,1609.34,543,NA,65,4.283,4.423,30,35,NA,6553.5,655.35,6553.5,lap,stop,168,173,86,90,NA,distance,running,255,generic,127,127,0.9296875,0.5,1.9921875,2020-03-02 23:48:24
2020-03-03T00:26:37Z,2020-03-03T00:23:29Z,44.97872555628419,-93.14294655807316,44.97761780396104,-93.15027049742639,189.387,189.387,807.22,273,NA,23,4.262,4.367,32,11,NA,6553.5,655.35,6553.5,lap,stop,160,176,87,91,NA,manual,running,255,generic,127,127,0.578125,0,1.9921875,2020-03-02 23:48:24
2020-03-03T00:33:39Z,2020-03-03T00:26:37Z,44.977620989084244,-93.1503220461309,44.977509342134,-93.16670581698418,421.926,421.926,1342.29,593,NA,82,3.181,4.208,41,23,NA,6553.5,655.35,6553.5,lap,stop,155,175,84,89,NA,manual,running,255,generic,127,127,0.4921875,0,1.9921875,2020-03-02 23:48:24
2020-03-03T00:37:24Z,2020-03-03T00:33:39Z,44.977507665753365,-93.16673951223493,44.97685253620148,-93.17949710413814,224.73,224.73,1022.67,331,NA,47,4.551,5.188,17,24,NA,6553.5,655.35,6553.5,lap,stop,166,171,89,93,NA,manual,running,255,generic,127,127,0.1171875,0.5,1.9921875,2020-03-02 23:48:24
2020-03-03T00:46:39Z,2020-03-03T00:37:24Z,44.976837784051895,-93.17955493927002,44.98421578668058,-93.1871385499835,555.14,534.465,1609.34,765,NA,85,3.011,4.516,48,33,NA,6553.5,655.35,6553.5,lap,stop,148,169,86,91,NA,distance,running,255,generic,127,127,0.2109375,0,1.9921875,2020-03-02 23:48:24
2020-03-03T00:48:33Z,2020-03-03T00:46:40Z,44.98424855992198,-93.18713678978384,44.98659155331552,-93.18707400932908,94.059,94.059,266.12,135,NA,15,2.829,3.116,16,0,NA,6553.5,655.35,6553.5,lap,stop,148,151,87,89,NA,session_end,running,255,generic,127,127,0.6328125,0.5,1.9921875,2020-03-02 23:48:24
