timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-06-23T23:22:12Z,2020-06-23T23:17:34Z,44.98458852991462,-93.20212421938777,44.98471383936703,-93.2021795399487,277.623,277.623,1254.33,394,NA,55,4.518,5.291,23,23,NA,6553.5,655.35,6553.5,lap,stop,143,158,85,93,NA,manual,running,255,generic,127,127,0.6171875,0,1.9921875,2020-06-23 23:17:38
2020-06-23T23:23:24Z,2020-06-23T23:22:12Z,44.98467058874667,-93.2021816354245,44.98470537364483,-93.20224952884018,72.329,72.329,437.9,111,NA,15,6.054,6.326,15,9,NA,6553.5,655.35,6553.5,lap,stop,149,151,92,95,NA,manual,running,255,generic,127,127,0.28125,0,1.9921875,2020-06-23 23:17:38
2020-06-23T23:25:55Z,2020-06-23T23:23:24Z,44.98470537364483,-93.20224952884018,44.98461350798607,-93.20216839201748,150.846,150.846,120.71,92,NA,25,0.8,6.037,9,15,NA,6553.5,655.35,6553.5,lap,stop,131,150,61,92,NA,manual,running,255,generic,127,127,0.8203125,0,1.9921875,2020-06-23 23:17:38
2020-06-23T23:30:27Z,2020-06-23T23:25:55Z,44.9846135918051,-93.20216755382717,44.98475876636803,-93.20217727683485,272.176,272.176,1272.02,385,NA,53,4.674,5.524,53,51,NA,6553.5,655.35,6553.5,lap,stop,144,154,85,95,NA,manual,running,255,generic,127,127,0.78125,0,1.9921875,2020-06-23 23:17:38
2020-06-23T23:31:44Z,2020-06-23T23:30:27Z,44.984719371423125,-93.20217501372099,44.98473948799074,-93.20230887271464,76.088,76.088,440.45,115,NA,16,5.789,6.149,23,13,NA,6553.5,655.35,6553.5,lap,stop,149,158,90,92,NA,manual,running,255,generic,127,127,0.078125,0.5,1.9921875,2020-06-23 23:17:38
2020-06-23T23:34:29Z,2020-06-23T23:31:44Z,44.98468684963882,-93.20230543613434,44.98463354073465,-93.20217090658844,165.737,165.737,151.06,90,NA,31,0.911,5.841,11,25,NA,6553.5,655.35,6553.5,lap,stop,145,175,60,91,NA,manual,running,255,generic,127,127,0.2109375,0,1.9921875,2020-06-23 23:17:38
2020-06-23T23:39:04Z,2020-06-23T23:34:29Z,44.984623147174716,-93.20216755382717,44.98477863147855,-93.20218230597675,275.022,275.022,1272.86,383,NA,62,4.628,5.207,70,63,NA,6553.5,655.35,6553.5,lap,stop,163,179,85,92,NA,manual,running,255,generic,127,127,0.0625,0.5,1.9921875,2020-06-23 23:17:38
2020-06-23T23:40:19Z,2020-06-23T23:39:04Z,44.98473906889558,-93.20218364708126,44.984745187684894,-93.20224416442215,74.346,74.346,436.9,113,NA,19,5.877,6.373,28,15,NA,6553.5,655.35,6553.5,lap,stop,179,184,91,95,NA,manual,running,255,generic,127,127,0.515625,0,1.9921875,2020-06-23 23:17:38
2020-06-23T23:43:04Z,2020-06-23T23:40:19Z,44.984694393351674,-93.20224475115538,44.98467318713665,-93.20218725129962,164.948,164.948,132.03,88,NA,35,0.8,5.822,7,18,NA,6553.5,655.35,6553.5,lap,stop,160,180,57,90,NA,manual,running,255,generic,127,127,0.109375,0,1.9921875,2020-06-23 23:17:38
2020-06-23T23:46:54Z,2020-06-23T23:43:04Z,44.98467218130827,-93.20218725129962,44.984742254018784,-93.20217283442616,184.428,184.428,842.68,254,NA,41,4.569,4.796,36,30,NA,6553.5,655.35,6553.5,lap,stop,167,185,84,87,NA,session_end,running,255,generic,127,127,0.7265625,0.5,1.9921875,2020-06-23 23:17:38
