timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-05-02T03:18:29Z,2018-05-02T03:17:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,79.92,79.92,0,25,NA,14,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,138,147,58,81,NA,manual,generic,255,generic,127,127,0.90625,0,1.9921875,2018-05-02 03:17:08
2018-05-02T03:19:00Z,2018-05-02T03:18:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,31.689,31.689,0,9,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,148,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-02 03:17:08
2018-05-02T03:19:50Z,2018-05-02T03:19:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,49.399,49.399,0,19,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,149,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-02 03:17:08
2018-05-02T03:20:21Z,2018-05-02T03:19:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,31.171,31.171,0,4294967295,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,142,149,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-05-02 03:17:08
2018-05-02T03:21:17Z,2018-05-02T03:20:21Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,56.298,56.298,0,31,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,138,154,29,77,NA,manual,generic,255,generic,127,127,0.3984375,0,1.9921875,2018-05-02 03:17:08
2018-05-02T03:23:46Z,2018-05-02T03:21:17Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,148.979,148.979,0,94,NA,24,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,124,152,71,104,NA,manual,generic,255,generic,127,127,0.7890625,0,1.9921875,2018-05-02 03:17:08
2018-05-02T03:24:25Z,2018-05-02T03:23:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,38.885,38.885,0,19,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,122,125,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-02 03:17:08
2018-05-02T03:26:16Z,2018-05-02T03:24:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,111.433,111.433,0,14,NA,12,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,117,126,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-02 03:17:08
2018-05-02T03:27:48Z,2018-05-02T03:26:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,91.22,91.22,0,7,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,121,128,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-02 03:17:08
2018-05-02T03:28:15Z,2018-05-02T03:27:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,27.717,27.717,0,10,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,124,128,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-05-02 03:17:08
