timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-06-27T23:50:02Z,2018-06-27T23:49:06Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,56.381,56.381,0,34,NA,10,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,135,138,58,67,NA,manual,generic,255,generic,127,127,0.4453125,0.5,1.9921875,2018-06-27 23:49:06
2018-06-27T23:50:23Z,2018-06-27T23:50:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,21.553,21.553,0,5,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,140,145,55,58,NA,manual,generic,255,generic,127,127,0.296875,0.5,1.9921875,2018-06-27 23:49:06
2018-06-27T23:50:58Z,2018-06-27T23:50:23Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,34.635,34.635,0,11,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,133,136,60,91,NA,manual,generic,255,generic,127,127,0.53125,0,1.9921875,2018-06-27 23:49:06
2018-06-27T23:51:46Z,2018-06-27T23:50:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,48.241,48.241,0,15,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,133,145,74,91,NA,manual,generic,255,generic,127,127,0.75,0,1.9921875,2018-06-27 23:49:06
2018-06-27T23:52:32Z,2018-06-27T23:51:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.661,45.661,0,15,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,142,82,102,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-27 23:49:06
2018-06-27T23:53:18Z,2018-06-27T23:52:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,46.256,46.256,0,21,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,136,142,74,102,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-27 23:49:06
2018-06-27T23:54:23Z,2018-06-27T23:53:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,64.912,64.912,0,20,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,122,129,61,75,NA,manual,generic,255,generic,127,127,0.046875,0.5,1.9921875,2018-06-27 23:49:06
2018-06-27T23:54:54Z,2018-06-27T23:54:23Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,31.178,31.178,0,1,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,130,134,75,75,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-27 23:49:06
2018-06-27T23:57:00Z,2018-06-27T23:54:54Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,125.813,125.813,0,5,NA,20,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,126,133,61,63,NA,manual,generic,255,generic,127,127,0.578125,0.5,1.9921875,2018-06-27 23:49:06
2018-06-27T23:58:25Z,2018-06-27T23:57:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,85.005,85.005,0,20,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,120,123,60,79,NA,manual,generic,255,generic,127,127,0.75,0,1.9921875,2018-06-27 23:49:06
2018-06-28T00:03:37Z,2018-06-27T23:58:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,53.102,53.102,0,1,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,121,128,57,57,NA,session_end,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-27 23:49:06
