timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-10-10T23:52:59Z,2018-10-10T23:51:59Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.676,60.676,0,8,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,110,126,54,59,NA,manual,generic,255,generic,127,127,0.609375,0.5,1.9921875,2018-10-10 23:51:59
2018-10-10T23:54:10Z,2018-10-10T23:52:59Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,70.966,70.966,0,7,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,104,124,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-10T23:55:44Z,2018-10-10T23:54:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,92.379,92.379,0,4,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,87,104,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-10T23:57:20Z,2018-10-10T23:55:44Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,96.581,96.581,0,21,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,99,117,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-10T23:58:55Z,2018-10-10T23:57:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,94.866,94.866,0,14,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,97,117,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:00:44Z,2018-10-10T23:58:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,109.073,109.073,0,9,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,87,104,56,58,NA,manual,generic,255,generic,127,127,0.8359375,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:02:00Z,2018-10-11T00:00:44Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,75.977,75.977,0,7,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,95,112,56,58,NA,manual,generic,255,generic,127,127,0.1640625,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:03:26Z,2018-10-11T00:02:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,86.218,86.218,0,11,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,101,110,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:04:53Z,2018-10-11T00:03:26Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,86.347,86.347,0,22,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,95,107,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:06:06Z,2018-10-11T00:04:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,73.086,73.086,0,5,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,97,108,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:07:29Z,2018-10-11T00:06:06Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,83.541,83.541,0,5,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,115,131,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:08:39Z,2018-10-11T00:07:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,69.368,69.368,0,5,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,108,114,58,58,NA,manual,generic,255,generic,127,127,0.4140625,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:10:17Z,2018-10-11T00:08:39Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,98.672,98.672,0,23,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,116,136,58,61,NA,manual,generic,255,generic,127,127,0.3359375,0,1.9921875,2018-10-10 23:51:59
2018-10-11T00:11:26Z,2018-10-11T00:10:17Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,68.491,68.491,0,6,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,111,118,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:15:54Z,2018-10-11T00:11:26Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,268.406,268.406,0,20,NA,20,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,106,152,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:18:14Z,2018-10-11T00:15:54Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,139.652,139.652,0,19,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,96,140,58,60,NA,manual,generic,255,generic,127,127,0.578125,0,1.9921875,2018-10-10 23:51:59
2018-10-11T00:18:50Z,2018-10-11T00:18:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,36.318,36.318,0,3,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,164,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-10-10 23:51:59
2018-10-11T00:20:27Z,2018-10-11T00:18:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,97.371,97.371,0,5,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,109,159,58,58,NA,manual,generic,255,generic,127,127,0.3359375,0.5,1.9921875,2018-10-10 23:51:59
