timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-07-21T21:44:43Z,2022-07-21T21:43:27Z,38.907314110547304,-76.94569283165038,38.907619882375,-76.9460177142173,75.147,75.147,423.6,114,NA,14,5.637,5.906,5,3,NA,6553.5,655.35,6553.5,lap,stop,149,162,92,97,NA,manual,running,255,generic,127,127,0.6484375,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:46:13Z,2022-07-21T21:44:43Z,38.907571602612734,-76.94599617272615,38.90735048800707,-76.94575494155288,89.982,89.982,294.27,125,NA,19,3.27,5.542,3,4,NA,6553.5,655.35,6553.5,lap,stop,153,162,84,93,NA,manual,running,255,generic,127,127,0.4765625,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:47:29Z,2022-07-21T21:46:13Z,38.907320983707905,-76.94569886662066,38.907606303691864,-76.94600329734385,75.666,75.666,434.73,115,NA,16,5.745,6.018,2,2,NA,6553.5,655.35,6553.5,lap,stop,160,168,91,96,NA,manual,running,255,generic,127,127,0.4765625,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:48:47Z,2022-07-21T21:47:29Z,38.9075593650341,-76.94598024711013,38.9073711913079,-76.94574144668877,78.244,78.244,259.01,106,NA,18,3.31,5.654,0,0,NA,6553.5,655.35,6553.5,lap,stop,160,168,83,90,NA,manual,running,255,generic,127,127,0.140625,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:50:02Z,2022-07-21T21:48:47Z,38.90734696760774,-76.94569308310747,38.90761158429086,-76.94600514136255,75.336,75.336,430.04,110,NA,17,5.708,5.804,4,5,NA,6553.5,655.35,6553.5,lap,stop,164,170,89,91,NA,manual,running,255,generic,127,127,0.0234375,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:51:13Z,2022-07-21T21:50:02Z,38.90756791457534,-76.94598728790879,38.90738560818136,-76.94575980305672,71.025,71.025,219.21,94,NA,16,3.086,5.701,5,6,NA,6553.5,655.35,6553.5,lap,stop,165,170,81,86,NA,manual,running,255,generic,127,127,0.734375,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:52:28Z,2022-07-21T21:51:13Z,38.907366162166,-76.94572158157825,38.907613176852465,-76.94600673392415,74.835,74.835,426.76,110,NA,16,5.703,6.046,7,3,NA,6553.5,655.35,6553.5,lap,stop,164,171,88,95,NA,manual,running,255,generic,127,127,0.8359375,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:55:04Z,2022-07-21T21:52:28Z,38.90756766311824,-76.9459886290133,38.90734470449388,-76.945726191625,155.587,155.587,516.17,211,NA,31,3.318,5.626,0,3,NA,6553.5,655.35,6553.5,lap,stop,156,173,81,86,NA,manual,running,255,generic,127,127,0.875,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:56:17Z,2022-07-21T21:55:04Z,38.90732433646917,-76.94567380473018,38.90763932839036,-76.9460145290941,73.775,73.775,421.56,106,NA,15,5.714,5.972,5,4,NA,6553.5,655.35,6553.5,lap,stop,163,170,88,92,NA,manual,running,255,generic,127,127,0.671875,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:57:33Z,2022-07-21T21:56:17Z,38.907591216266155,-76.94599458016455,38.90737705864012,-76.94575510919094,75.658,75.658,222.69,99,NA,13,2.943,5.72,0,2,NA,6553.5,655.35,6553.5,lap,stop,163,170,80,86,NA,manual,running,255,generic,127,127,0.3828125,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T21:58:46Z,2022-07-21T21:57:33Z,38.90735149383545,-76.9457087572664,38.90762206166983,-76.94599902257323,72.916,72.916,428.58,109,NA,15,5.878,6.112,9,6,NA,6553.5,655.35,6553.5,lap,stop,168,176,89,93,NA,manual,running,255,generic,127,127,0.234375,0.5,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T22:00:03Z,2022-07-21T21:58:46Z,38.90757369808853,-76.94597563706338,38.90738569200039,-76.94575301371515,76.728,76.728,201.84,101,NA,15,2.631,5.776,2,6,NA,6553.5,655.35,6553.5,lap,stop,162,174,79,86,NA,manual,running,255,generic,127,127,0.8046875,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T22:01:16Z,2022-07-21T22:00:03Z,38.907372364774346,-76.94572141394019,38.90763823874295,-76.94600371643901,73.757,73.757,422.74,106,NA,15,5.732,6.158,8,9,NA,6553.5,655.35,6553.5,lap,stop,162,175,87,92,NA,manual,running,255,generic,127,127,0.8046875,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T22:02:32Z,2022-07-21T22:01:16Z,38.90759062953293,-76.94598418660462,38.9073817525059,-76.94577019661665,75.738,75.738,205.92,98,NA,17,2.719,5.692,3,3,NA,6553.5,655.35,6553.5,lap,stop,168,175,79,86,NA,manual,running,255,generic,127,127,0.171875,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T22:03:45Z,2022-07-21T22:02:32Z,38.907355181872845,-76.94572040811181,38.90763639472425,-76.94600773975253,72.905,72.905,432.65,105,NA,16,5.934,5.888,5,3,NA,6553.5,655.35,6553.5,lap,stop,171,177,88,90,NA,manual,running,255,generic,127,127,0.078125,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T22:06:40Z,2022-07-21T22:03:45Z,38.90759104862809,-76.94598561152816,38.90733699314296,-76.94572870619595,174.663,174.663,504.42,229,NA,39,2.888,5.813,7,5,NA,6553.5,655.35,6553.5,lap,stop,162,177,79,86,NA,manual,running,255,generic,127,127,0.2578125,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T22:07:53Z,2022-07-21T22:06:40Z,38.907315619289875,-76.94568185135722,38.907626336440444,-76.94598644971848,73.093,73.093,431.08,109,NA,15,5.898,5.934,5,0,NA,6553.5,655.35,6553.5,lap,stop,168,175,88,92,NA,manual,running,255,generic,127,127,0.6171875,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T22:09:23Z,2022-07-21T22:07:53Z,38.90758199617267,-76.94596834480762,38.90736683271825,-76.94577514193952,90.452,90.452,225.87,116,NA,21,2.497,5.86,0,7,NA,6553.5,655.35,6553.5,lap,stop,169,176,79,85,NA,manual,running,255,generic,127,127,0,0,1.9921875,9249098419,2022_07_21_16_43_28
2022-07-21T22:10:36Z,2022-07-21T22:09:23Z,38.907339507713914,-76.94573055021465,38.907639160752296,-76.94602542556822,73.086,73.086,425.48,106,NA,16,5.822,5.99,6,2,NA,6553.5,655.35,6553.5,lap,stop,171,178,87,92,NA,manual,running,255,generic,127,127,0.90625,0,1.9921875,9249098419,2022_07_21_16_43_28
