timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-05-06T14:54:45Z,2020-05-06T14:49:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,291.744,291.744,0,50,NA,25,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,97,103,61,71,NA,manual,generic,255,generic,127,127,0.1328125,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T14:55:41Z,2020-05-06T14:54:45Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,55.048,55.048,0,2,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,94,98,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T14:56:01Z,2020-05-06T14:55:41Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,19.752,19.752,0,4294967295,NA,1,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,87,88,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2020-05-06 14:49:53
2020-05-06T14:57:31Z,2020-05-06T14:56:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,89.955,89.955,0,6,NA,6,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,91,100,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T14:57:51Z,2020-05-06T14:57:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,20.387,20.387,0,2,NA,1,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,85,88,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T14:59:03Z,2020-05-06T14:57:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,72.205,72.205,0,31,NA,6,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,99,104,58,59,NA,manual,generic,255,generic,127,127,0.625,0,1.9921875,2020-05-06 14:49:53
2020-05-06T15:00:03Z,2020-05-06T14:59:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,59.692,59.692,0,3,NA,5,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,102,103,59,60,NA,manual,generic,255,generic,127,127,0.25,0,1.9921875,2020-05-06 14:49:53
2020-05-06T15:00:43Z,2020-05-06T15:00:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,40.006,40.006,0,9,NA,3,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,97,101,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T15:02:00Z,2020-05-06T15:00:43Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,76.648,76.648,0,5,NA,6,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,96,101,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T15:02:30Z,2020-05-06T15:02:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30.044,30.044,0,16,NA,1,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,84,93,58,62,NA,manual,generic,255,generic,127,127,0.75,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T15:03:59Z,2020-05-06T15:02:30Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,89.314,89.314,0,7,NA,6,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,93,99,60,66,NA,manual,generic,255,generic,127,127,0.53125,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T15:04:40Z,2020-05-06T15:03:59Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,40.936,40.936,0,4,NA,1,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,82,93,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T15:06:23Z,2020-05-06T15:04:40Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,103.218,103.218,0,19,NA,7,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,95,121,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2020-05-06 14:49:53
2020-05-06T15:07:09Z,2020-05-06T15:06:23Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,46.057,46.057,0,2,NA,5,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,114,121,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2020-05-06 14:49:53
