timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-07-02T14:52:54Z,2021-07-02T14:45:21Z,45.18558497540653,-93.13773703761399,45.18618419766426,-93.12930316664279,451.834,451.834,1609.34,633,NA,89,3.562,3.91,29,20,NA,6553.5,655.35,6553.5,lap,stop,141,152,84,87,NA,distance,running,255,generic,127,127,0.265625,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:00:17Z,2021-07-02T14:52:55Z,45.18618168309331,-93.12935429625213,45.18438024446368,-93.13854237087071,443.243,416.438,1480.86,572,NA,91,3.556,3.882,13,26,NA,6553.5,655.35,6553.5,lap,stop,152,157,82,86,NA,manual,running,255,generic,127,127,0.9765625,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:01:49Z,2021-07-02T15:00:17Z,45.18438024446368,-93.13854237087071,45.1842307113111,-93.13857556320727,91.54,91.54,402.34,134,NA,20,4.395,4.796,7,8,NA,6553.5,655.35,6553.5,lap,stop,161,168,85,90,NA,distance,running,255,generic,127,127,0.90625,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:02:46Z,2021-07-02T15:01:50Z,45.18427127972245,-93.13857648521662,45.18437337130308,-93.13856609165668,57.165,57.165,43.5,28,NA,12,0.761,4.507,3,4,NA,6553.5,655.35,6553.5,lap,stop,155,168,69,86,NA,manual,running,255,generic,127,127,0.9375,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:04:14Z,2021-07-02T15:02:46Z,45.18438510596752,-93.13856609165668,45.18418989144266,-93.13856257125735,88.046,88.046,402.34,124,NA,19,4.57,5.552,8,9,NA,6553.5,655.35,6553.5,lap,stop,157,168,85,95,NA,distance,running,255,generic,127,127,0.96875,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:05:11Z,2021-07-02T15:04:15Z,45.18418989144266,-93.13856257125735,45.184369096532464,-93.13857179135084,57.305,57.305,57.98,39,NA,12,1.012,4.516,6,0,NA,6553.5,655.35,6553.5,lap,stop,158,169,62,85,NA,manual,running,255,generic,127,127,0.53125,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:06:38Z,2021-07-02T15:05:11Z,45.184370186179876,-93.13857095316052,45.18408830277622,-93.13858260400593,86.991,86.991,402.34,117,NA,18,4.625,5.664,8,14,NA,6553.5,655.35,6553.5,lap,stop,157,170,86,97,NA,distance,running,255,generic,127,127,0.0078125,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:07:35Z,2021-07-02T15:06:39Z,45.18411420285702,-93.13855494372547,45.18437169492245,-93.13856676220894,56.671,56.671,54.21,38,NA,11,0.957,4.581,11,0,NA,6553.5,655.35,6553.5,lap,stop,159,169,67,84,NA,manual,running,255,generic,127,127,0.1796875,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:09:02Z,2021-07-02T15:07:35Z,45.18437529914081,-93.1385655887425,45.18423456698656,-93.13858889043331,86.804,86.804,402.34,116,NA,19,4.635,5.486,3,18,NA,6553.5,655.35,6553.5,lap,stop,161,171,86,93,NA,distance,running,255,generic,127,127,0.1953125,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:10:02Z,2021-07-02T15:09:03Z,45.18423456698656,-93.13858889043331,45.18433523364365,-93.13856131397188,60,60,54.64,47,NA,13,0.911,4.507,12,0,NA,6553.5,655.35,6553.5,lap,stop,158,170,65,84,NA,time,running,255,generic,127,127,0.765625,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:11:31Z,2021-07-02T15:10:03Z,45.18434478901327,-93.13856148160994,45.18415527418256,-93.13861411996186,89.356,89.356,402.34,122,NA,18,4.503,5.458,4,15,NA,6553.5,655.35,6553.5,lap,stop,160,173,84,92,NA,distance,running,255,generic,127,127,0.609375,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:12:31Z,2021-07-02T15:11:32Z,45.184195172041655,-93.13860171474516,45.184408240020275,-93.13854706473649,60,60,59.94,43,NA,13,0.999,4.525,9,0,NA,6553.5,655.35,6553.5,lap,stop,161,173,70,86,NA,time,running,255,generic,127,127,0.40625,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:13:55Z,2021-07-02T15:12:32Z,45.184408240020275,-93.13854706473649,45.18423733301461,-93.13859174028039,83.281,83.281,402.34,117,NA,18,4.831,5.524,4,11,NA,6553.5,655.35,6553.5,lap,stop,163,170,86,94,NA,distance,running,255,generic,127,127,0.765625,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:14:55Z,2021-07-02T15:13:56Z,45.18427815288305,-93.13858972862363,45.184337832033634,-93.13856910914183,60,60,58.41,39,NA,13,0.973,4.619,11,0,NA,6553.5,655.35,6553.5,lap,stop,163,172,67,84,NA,time,running,255,generic,127,127,0.734375,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:16:22Z,2021-07-02T15:14:56Z,45.184363313019276,-93.13857019878924,45.18419642932713,-93.13860397785902,85.929,85.929,402.34,125,NA,19,4.682,5.309,2,12,NA,6553.5,655.35,6553.5,lap,stop,166,175,87,96,NA,distance,running,255,generic,127,127,0.2578125,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:17:22Z,2021-07-02T15:16:23Z,45.18423247151077,-93.13859358429909,45.184372616931796,-93.13857019878924,60,60,51.47,43,NA,13,0.858,4.535,3,3,NA,6553.5,655.35,6553.5,lap,stop,167,176,69,85,NA,time,running,255,generic,127,127,0.859375,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:18:46Z,2021-07-02T15:17:23Z,45.18439172767103,-93.1385719589889,45.18409182317555,-93.13860322348773,84.422,84.422,402.34,117,NA,14,4.766,5.412,15,15,NA,6553.5,655.35,6553.5,lap,stop,165,173,85,91,NA,distance,running,255,generic,127,127,0.234375,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:19:46Z,2021-07-02T15:18:47Z,45.18412753008306,-93.13857648521662,45.18434219062328,-93.13855410553515,60,60,45.95,30,NA,14,0.766,4.712,5,0,NA,6553.5,655.35,6553.5,lap,stop,164,174,71,82,NA,time,running,255,generic,127,127,0.203125,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:21:10Z,2021-07-02T15:19:47Z,45.18436356447637,-93.13855117186904,45.18418972380459,-93.13861093483865,83.828,83.828,402.34,122,NA,17,4.8,5.43,10,12,NA,6553.5,655.35,6553.5,lap,stop,166,178,84,90,NA,distance,running,255,generic,127,127,0.390625,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:22:10Z,2021-07-02T15:21:11Z,45.1842291187495,-93.13860766589642,45.18433699384332,-93.13858260400593,60,60,59.51,48,NA,14,0.992,4.581,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,177,64,82,NA,time,running,255,generic,127,127,0.421875,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:23:38Z,2021-07-02T15:22:11Z,45.18435669131577,-93.13858151435852,45.18416156060994,-93.13859953545034,88.453,88.453,402.34,121,NA,18,4.549,5.048,7,9,NA,6553.5,655.35,6553.5,lap,stop,165,173,84,89,NA,distance,running,255,generic,127,127,0.2890625,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:24:38Z,2021-07-02T15:23:39Z,45.18419785425067,-93.13859048299491,45.18431763164699,-93.13858486711979,60,60,47.09,36,NA,13,0.785,4.544,3,2,NA,6553.5,655.35,6553.5,lap,stop,166,173,66,82,NA,time,running,255,generic,127,127,0.75,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:26:00Z,2021-07-02T15:24:39Z,45.18434152007103,-93.13858562149107,45.18408612348139,-93.13868561759591,82.191,82.191,402.34,114,NA,15,4.895,5.458,16,11,NA,6553.5,655.35,6553.5,lap,stop,167,176,85,93,NA,distance,running,255,generic,127,127,0.2109375,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:27:00Z,2021-07-02T15:26:01Z,45.18410707823932,-93.13864513300359,45.18435124307871,-93.13853356987238,60,60,52.14,39,NA,14,0.869,4.441,0,2,NA,6553.5,655.35,6553.5,lap,stop,168,175,68,82,NA,time,running,255,generic,127,127,0.9140625,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:28:28Z,2021-07-02T15:27:01Z,45.18435467965901,-93.13853373751044,45.18422274850309,-93.13865628093481,87.595,87.595,402.34,121,NA,10,4.593,5.067,11,8,NA,6553.5,655.35,6553.5,lap,stop,160,174,83,89,NA,distance,running,255,generic,127,127,0.0859375,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:29:28Z,2021-07-02T15:28:29Z,45.18426574766636,-93.13865602947772,45.184237668290734,-93.13858972862363,60,60,57.97,50,NA,14,0.966,4.609,0,5,NA,6553.5,655.35,6553.5,lap,stop,166,173,66,84,NA,time,running,255,generic,127,127,0.484375,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:30:53Z,2021-07-02T15:29:29Z,45.184237668290734,-93.13858972862363,45.184457609429955,-93.13860598951578,85.263,85.263,402.34,120,NA,18,4.719,5.253,9,12,NA,6553.5,655.35,6553.5,lap,stop,167,176,83,89,NA,distance,running,255,generic,127,127,0.7734375,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:31:19Z,2021-07-02T15:30:54Z,45.184416119009256,-93.13859425485134,45.18438837490976,-93.13857950270176,26.061,26.061,25.98,11,NA,6,0.997,4.647,0,0,NA,6553.5,655.35,6553.5,lap,stop,172,175,78,83,NA,manual,running,255,generic,127,127,0.640625,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:31:20Z,2021-07-02T15:31:19Z,45.184403294697404,-93.13858520239592,45.184403294697404,-93.13858520239592,1.023,1.023,1.71,1,NA,0,1.672,0.84,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,167,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:31:21Z,2021-07-02T15:31:20Z,45.184403294697404,-93.13858520239592,45.184403294697404,-93.13858520239592,0.613,0.613,0,1,NA,0,0,0.84,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,167,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:31:22Z,2021-07-02T15:31:21Z,45.184415113180876,-93.13860012218356,45.184415113180876,-93.13860012218356,1.104,1.104,1.77,1,NA,0,1.603,1.138,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,167,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:31:23Z,2021-07-02T15:31:22Z,45.184415113180876,-93.13860012218356,45.184415113180876,-93.13860012218356,0.512,0.512,0,1,NA,0,0,1.138,0,0,NA,6553.5,655.35,6553.5,lap,stop,166,166,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:36:24Z,2021-07-02T15:31:23Z,45.184415616095066,-93.1386134494096,45.18448510207236,-93.13884420320392,301.033,10.332,42.58,1,NA,1,4.121,6.121,0,0,NA,6553.5,655.35,6553.5,lap,stop,135,166,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:38:02Z,2021-07-02T15:36:24Z,45.18454905599356,-93.13884738832712,45.18410154618323,-93.13883431255817,98.219,98.219,114.54,49,NA,11,1.166,6.961,5,8,NA,6553.5,655.35,6553.5,lap,stop,141,149,67,83,NA,manual,running,255,generic,127,127,0.9453125,0,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:38:10Z,2021-07-02T15:38:02Z,45.18411814235151,-93.13883355818689,45.184470936656,-93.13883984461427,8.179,8.179,40.99,4294967295,NA,0,5.012,6.102,0,0,NA,6553.5,655.35,6553.5,lap,stop,131,139,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:39:31Z,2021-07-02T15:38:10Z,45.18453313037753,-93.13883800059557,45.184813756495714,-93.13895761035383,81.324,81.324,82.28,37,NA,12,1.012,6.746,0,6,NA,6553.5,655.35,6553.5,lap,stop,145,151,61,75,NA,manual,running,255,generic,127,127,0.5703125,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:39:39Z,2021-07-02T15:39:31Z,45.184812834486365,-93.1389657407999,45.18450178205967,-93.13894545659423,7.445,7.445,35.02,4294967295,NA,0,4.704,5.888,0,3,NA,6553.5,655.35,6553.5,lap,stop,137,138,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:42:35Z,2021-07-02T15:39:39Z,45.184441013261676,-93.1389432772994,45.18435945734382,-93.13970829360187,176.618,176.618,114.21,52,NA,17,0.647,6.541,2,0,NA,6553.5,655.35,6553.5,lap,stop,132,154,65,93,NA,manual,running,255,generic,127,127,0.5859375,0.5,1.9921875,7057775059,2021_07_02_09_45_21
2021-07-02T15:42:36Z,2021-07-02T15:42:35Z,45.184364318847656,-93.1397155020386,45.184364318847656,-93.1397155020386,0.428,0.428,0.78,4294967295,NA,0,1.822,0.075,0,0,NA,6553.5,655.35,6553.5,lap,stop,114,114,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,7057775059,2021_07_02_09_45_21
