timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-04-19T15:53:46Z,2019-04-19T15:51:44Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,121.687,121.687,495.76,167,NA,18,4.074,5.365,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,138,169,86,91,NA,manual,running,255,treadmill,127,127,0.3359375,0,1.9921875,2019-04-19 15:51:45
2019-04-19T15:54:32Z,2019-04-19T15:53:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,46.049,46.049,186.96,66,NA,9,4.06,5.981,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,171,173,87,93,NA,manual,running,255,treadmill,127,127,0.078125,0.5,1.9921875,2019-04-19 15:51:45
2019-04-19T15:57:21Z,2019-04-19T15:54:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,169.837,169.837,419.3,207,NA,31,2.469,3.396,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,150,173,80,91,NA,manual,running,255,treadmill,127,127,0.0703125,0,1.9921875,2019-04-19 15:51:45
2019-04-19T15:59:20Z,2019-04-19T15:57:21Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,118.397,118.397,562.6,168,NA,23,4.752,5.113,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,158,172,85,87,NA,manual,running,255,treadmill,127,127,0.3203125,0,1.9921875,2019-04-19 15:51:45
2019-04-19T16:00:06Z,2019-04-19T15:59:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.867,45.867,179.5,61,NA,9,3.914,5.458,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,174,176,84,92,NA,manual,running,255,treadmill,127,127,0.8359375,0,1.9921875,2019-04-19 15:51:45
2019-04-19T16:03:15Z,2019-04-19T16:00:06Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,188.524,188.524,524.08,233,NA,35,2.78,4.983,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,155,177,80,88,NA,manual,running,255,treadmill,127,127,0.03125,0,1.9921875,2019-04-19 15:51:45
2019-04-19T16:05:12Z,2019-04-19T16:03:15Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,117.064,117.064,527.01,163,NA,20,4.502,5.085,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,174,84,88,NA,manual,running,255,treadmill,127,127,0.953125,0,1.9921875,2019-04-19 15:51:45
2019-04-19T16:05:58Z,2019-04-19T16:05:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.313,45.313,178.45,68,NA,9,3.938,5.944,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,178,181,81,104,NA,manual,running,255,treadmill,127,127,0.0546875,0,1.9921875,2019-04-19 15:51:45
2019-04-19T16:09:03Z,2019-04-19T16:05:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,185.488,185.488,539.15,239,NA,36,2.907,5.039,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,191,80,90,NA,manual,running,255,treadmill,127,127,0.21875,0,1.9921875,2019-04-19 15:51:45
2019-04-19T16:11:10Z,2019-04-19T16:09:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,126.67,126.67,543.28,182,NA,24,4.289,5.048,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,168,176,84,87,NA,manual,running,255,treadmill,127,127,0.71875,0,1.9921875,2019-04-19 15:51:45
2019-04-19T16:11:57Z,2019-04-19T16:11:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,47.263,47.263,181.19,66,NA,10,3.834,5.281,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,180,183,86,90,NA,manual,running,255,treadmill,127,127,0.859375,0,1.9921875,2019-04-19 15:51:45
2019-04-19T16:13:29Z,2019-04-19T16:11:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,83.452,83.452,196.25,105,NA,18,2.352,4.05,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,173,183,78,90,NA,session_end,running,255,treadmill,127,127,0.9375,0,1.9921875,2019-04-19 15:51:45
