timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-05-23T18:02:14Z,2019-05-23T18:01:37Z,44.98594639822841,-93.22556530125439,44.98430530540645,-93.22521443478763,37.495,37.495,211.63,51,NA,3,5.644,7.007,0,6,NA,6553.5,655.35,6553.5,lap,stop,150,171,92,104,NA,manual,running,255,generic,127,127,0.9296875,0.5,1.9921875,2019-05-23 18:01:37
2019-05-23T18:03:38Z,2019-05-23T18:02:14Z,44.98430656269193,-93.22514025494456,44.98584556393325,-93.22553806006908,84.089,84.089,239.01,111,NA,17,2.842,5.757,8,3,NA,6553.5,655.35,6553.5,lap,stop,162,167,81,94,NA,manual,running,255,generic,127,127,0.4375,0.5,1.9921875,2019-05-23 18:01:37
2019-05-23T18:04:19Z,2019-05-23T18:03:38Z,44.985879343003035,-93.22556094266474,44.98431075364351,-93.2252008561045,40.822,40.822,204.91,58,NA,9,5.02,5.318,0,9,NA,6553.5,655.35,6553.5,lap,stop,169,176,88,95,NA,manual,running,255,generic,127,127,0.34375,0,1.9921875,2019-05-23 18:01:37
2019-05-23T18:05:40Z,2019-05-23T18:04:19Z,44.984309915453196,-93.2251313701272,44.98587112873793,-93.2255391497165,80.573,80.573,249.74,106,NA,19,3.1,5.169,15,0,NA,6553.5,655.35,6553.5,lap,stop,165,175,81,89,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,2019-05-23 18:01:37
2019-05-23T18:06:16Z,2019-05-23T18:05:40Z,44.98589342460036,-93.22555172257125,44.98432466760278,-93.22530009783804,36.518,36.518,197.07,55,NA,7,5.397,6.177,0,10,NA,6553.5,655.35,6553.5,lap,stop,165,177,92,97,NA,manual,running,255,generic,127,127,0.390625,0.5,1.9921875,2019-05-23 18:01:37
2019-05-23T18:07:35Z,2019-05-23T18:06:16Z,44.9843270983547,-93.22522759437561,44.985819328576326,-93.22553697042167,79.273,79.273,235.21,103,NA,17,2.967,5.813,7,4,NA,6553.5,655.35,6553.5,lap,stop,169,180,80,94,NA,manual,running,255,generic,127,127,0.359375,0,1.9921875,2019-05-23 18:01:37
2019-05-23T18:08:12Z,2019-05-23T18:07:35Z,44.9858433008194,-93.22553764097393,44.98429893516004,-93.22523991577327,36.678,36.678,202.71,56,NA,8,5.527,6.093,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,174,91,96,NA,manual,running,255,generic,127,127,0.8671875,0.5,1.9921875,2019-05-23 18:01:37
2019-05-23T18:09:34Z,2019-05-23T18:08:12Z,44.98429893516004,-93.22523991577327,44.98581790365279,-93.22556127794087,82.074,82.074,230.92,107,NA,19,2.814,5.897,12,7,NA,6553.5,655.35,6553.5,lap,stop,170,176,79,93,NA,manual,running,255,generic,127,127,0.7890625,0.5,1.9921875,2019-05-23 18:01:37
2019-05-23T18:10:54Z,2019-05-23T18:09:34Z,44.985849084332585,-93.22558273561299,44.98598914593458,-93.2251921389252,79.92,79.92,422.19,117,NA,18,5.283,5.682,12,11,NA,6553.5,655.35,6553.5,lap,stop,179,190,88,93,NA,manual,running,255,generic,127,127,0.6484375,0.5,1.9921875,2019-05-23 18:01:37
2019-05-23T18:13:13Z,2019-05-23T18:10:54Z,44.98598914593458,-93.2251921389252,44.98597238212824,-93.22558424435556,138.756,122.239,103.05,90,NA,23,0.843,4.376,5,11,NA,6553.5,655.35,6553.5,lap,stop,143,188,60,84,NA,manual,running,255,generic,127,127,0.0859375,0.5,1.9921875,2019-05-23 18:01:37
2019-05-23T18:13:30Z,2019-05-23T18:13:13Z,44.98596425168216,-93.22559379972517,44.98513754457235,-93.225651467219,16.713,16.713,92.85,23,NA,1,5.556,6.989,6,0,NA,6553.5,655.35,6553.5,lap,stop,134,154,88,100,NA,manual,running,255,generic,127,127,0.203125,0,1.9921875,2019-05-23 18:01:37
2019-05-23T18:15:09Z,2019-05-23T18:13:30Z,44.9850747641176,-93.22565406560898,44.98518859036267,-93.22553269565105,56.048,56.048,94.22,54,NA,10,1.681,6.699,0,2,NA,6553.5,655.35,6553.5,lap,stop,149,162,69,97,NA,session_end,running,255,generic,127,127,0.453125,0.5,1.9921875,2019-05-23 18:01:37
