timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-02-16T21:53:24Z,2021-02-16T21:49:18Z,44.9850195273757,-93.23392046615481,44.98324289917946,-93.24080066755414,245.435,245.435,804.67,356,NA,46,3.279,3.882,2,26,NA,6553.5,655.35,6553.5,lap,stop,133,144,87,94,NA,distance,running,255,generic,127,127,0.4921875,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T21:57:17Z,2021-02-16T21:53:25Z,44.9832149874419,-93.24081994593143,44.98085640370846,-93.2333479821682,232.984,232.984,804.67,325,NA,47,3.454,3.751,45,14,NA,6553.5,655.35,6553.5,lap,stop,144,149,84,88,NA,distance,running,255,generic,127,127,0.4453125,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:00:56Z,2021-02-16T21:57:18Z,44.98083553276956,-93.23330607265234,44.98010253533721,-93.22799395769835,219.205,219.205,804.67,304,NA,48,3.671,3.891,13,14,NA,6553.5,655.35,6553.5,lap,stop,152,155,83,86,NA,distance,running,255,generic,127,127,0.65625,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:02:50Z,2021-02-16T22:00:57Z,44.980112090706825,-93.228045254945755,44.98000564053655,-93.22718468494713,114.535,4.373,13.33,5,NA,0,3.048,3.658,0,0,NA,6553.5,655.35,6553.5,lap,stop,139,154,71,85,NA,manual,running,255,generic,127,127,0.625,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:03:50Z,2021-02-16T22:02:50Z,44.98001519590616,-93.22721930220723,44.98014687560499,-93.23106978088617,60,60,309.19,92,NA,11,5.153,5.878,2,3,NA,6553.5,655.35,6553.5,lap,stop,149,162,88,94,NA,time,running,255,generic,127,127,0.046875,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:04:20Z,2021-02-16T22:03:51Z,44.98014343902469,-93.23113021440804,44.98005601577461,-93.23213453404605,30,30,85.18,39,NA,7,2.839,4.899,0,3,NA,6553.5,655.35,6553.5,lap,stop,162,165,82,85,NA,time,running,255,generic,127,127,0.8515625,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:05:20Z,2021-02-16T22:04:21Z,44.980049980804324,-93.23218507692218,44.979674220085144,-93.235726011917,60,60,289.41,84,NA,14,4.824,4.917,10,0,NA,6553.5,655.35,6553.5,lap,stop,163,168,85,87,NA,time,running,255,generic,127,127,0.53125,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:05:50Z,2021-02-16T22:05:21Z,44.979658210650086,-93.23578158393502,44.97954103164375,-93.23679193854332,30,30,85.56,38,NA,7,2.852,4.889,0,0,NA,6553.5,655.35,6553.5,lap,stop,165,169,81,88,NA,time,running,255,generic,127,127,0.734375,0,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:06:50Z,2021-02-16T22:05:51Z,44.9795313924551,-93.23682982474566,44.9786954652518,-93.24025869369507,60,60,304.57,85,NA,10,5.076,5.095,12,19,NA,6553.5,655.35,6553.5,lap,stop,164,172,85,88,NA,time,running,255,generic,127,127,0.6171875,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:07:20Z,2021-02-16T22:06:51Z,44.978664284572005,-93.24029037728906,44.978497652336955,-93.24048986658454,30,30,87.34,38,NA,6,2.911,4.852,3,5,NA,6553.5,655.35,6553.5,lap,stop,169,170,80,84,NA,time,running,255,generic,127,127,0.46875,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:08:20Z,2021-02-16T22:07:21Z,44.97853109613061,-93.24046153575182,44.9796574562788,-93.23730382137,60,60,297.1,83,NA,14,4.952,4.927,11,0,NA,6553.5,655.35,6553.5,lap,stop,170,173,84,87,NA,time,running,255,generic,127,127,0.46875,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:08:50Z,2021-02-16T22:08:21Z,44.97966667637229,-93.23724657297134,44.97993431054056,-93.23625683784485,30,30,88.78,38,NA,7,2.959,4.796,17,0,NA,6553.5,655.35,6553.5,lap,stop,169,173,80,83,NA,time,running,255,generic,127,127,0.4140625,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:09:50Z,2021-02-16T22:08:51Z,44.97993263415992,-93.23620235547423,44.98013866133988,-93.23273761197925,60,60,278.09,84,NA,14,4.635,4.964,3,11,NA,6553.5,655.35,6553.5,lap,stop,168,171,84,86,NA,time,running,255,generic,127,127,0.140625,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:10:20Z,2021-02-16T22:09:51Z,44.98013732023537,-93.23267893865705,44.980209823697805,-93.23156473226845,30,30,93.86,38,NA,7,3.129,4.675,2,8,NA,6553.5,655.35,6553.5,lap,stop,172,175,79,84,NA,time,running,255,generic,127,127,0.984375,0,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:11:20Z,2021-02-16T22:10:21Z,44.9802187923342,-93.23151762597263,44.980149557814,-93.22782925330102,60,60,295.98,81,NA,15,4.933,5.029,0,10,NA,6553.5,655.35,6553.5,lap,stop,172,175,84,86,NA,time,running,255,generic,127,127,0.3984375,0.5,1.9921875,6283752267,2021_02_16_15_49_18
2021-02-16T22:11:50Z,2021-02-16T22:11:21Z,44.98013857752085,-93.22777057997882,44.979863818734884,-93.22686776518822,30,30,85.25,39,NA,7,2.842,4.88,0,0,NA,6553.5,655.35,6553.5,lap,stop,173,177,80,84,NA,time,running,255,generic,127,127,0.3984375,0,1.9921875,6283752267,2021_02_16_15_49_18
