timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-01-04T02:20:42Z,2018-01-04T02:19:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,79.06,79.06,0,5,NA,13,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,132,144,58,58,NA,manual,generic,255,generic,127,127,0.390625,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:21:15Z,2018-01-04T02:20:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,33.047,33.047,0,26,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,133,141,56,58,NA,manual,generic,255,generic,127,127,0.7109375,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:22:14Z,2018-01-04T02:21:15Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,58.824,58.824,0,0,NA,9,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,131,142,56,58,NA,manual,generic,255,generic,127,127,0.9609375,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:23:35Z,2018-01-04T02:22:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,81.012,81.012,0,20,NA,14,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,135,141,57,58,NA,manual,generic,255,generic,127,127,0.8984375,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:24:33Z,2018-01-04T02:23:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,58.207,58.207,0,6,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,125,133,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:25:50Z,2018-01-04T02:24:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,76.945,76.945,0,10,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,126,131,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:26:44Z,2018-01-04T02:25:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,53.638,53.638,0,4,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,123,131,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:27:09Z,2018-01-04T02:26:44Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,25.462,25.462,0,6,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,128,129,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:27:55Z,2018-01-04T02:27:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.923,45.923,0,6,NA,7,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,131,132,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-01-04 02:19:23
2018-01-04T02:29:10Z,2018-01-04T02:27:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,75.006,75.006,0,9,NA,12,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,131,138,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-01-04 02:19:23
