timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-11-07T21:58:59Z,2021-11-07T21:51:36Z,44.99047949910164,-93.21372452192008,44.985184986144304,-93.20126381702721,442.434,442.434,1609.34,624,NA,83,3.637,4.031,31,46,NA,6553.5,655.35,6553.5,lap,stop,136,147,84,94,NA,distance,running,255,generic,127,127,0.734375,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:05:31Z,2021-11-07T21:59:00Z,44.98521742410958,-93.20126306265593,44.9843752104789,-93.20127747952938,392.35,101.358,413.59,132,NA,20,4.08,5.916,17,12,NA,6553.5,655.35,6553.5,lap,stop,146,152,84,93,NA,manual,running,255,generic,127,127,0.0859375,0.5,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:05:48Z,2021-11-07T22:05:31Z,44.98441996984184,-93.2012709416449,44.98540853150189,-93.20111344568431,16.794,16.794,115.57,25,NA,3,6.882,7.343,7,0,NA,6553.5,655.35,6553.5,lap,stop,148,158,101,103,NA,manual,running,255,generic,127,127,0.5,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:07:26Z,2021-11-07T22:05:48Z,44.98547055758536,-93.20110967382789,44.98439281247556,-93.20125778205693,98.193,98.193,331.35,130,NA,19,3.374,7.343,6,23,NA,6553.5,655.35,6553.5,lap,stop,155,165,81,100,NA,manual,running,255,generic,127,127,0.3828125,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:07:44Z,2021-11-07T22:07:26Z,44.98444151133299,-93.20125820115209,44.98543007299304,-93.20119181647897,17.512,17.512,115.53,27,NA,3,6.597,6.643,5,0,NA,6553.5,655.35,6553.5,lap,stop,154,163,90,101,NA,manual,running,255,generic,127,127,0.3359375,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:09:23Z,2021-11-07T22:07:44Z,44.98548966832459,-93.2011932414025,44.984437404200435,-93.20126012898982,98.545,98.545,331.49,130,NA,22,3.364,6.643,15,13,NA,6553.5,655.35,6553.5,lap,stop,157,167,80,99,NA,manual,running,255,generic,127,127,0.1796875,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:09:40Z,2021-11-07T22:09:23Z,44.98448652215302,-93.20126130245626,44.98544616624713,-93.20114973932505,17.207,17.207,112.44,26,NA,3,6.535,6.802,0,0,NA,6553.5,655.35,6553.5,lap,stop,155,164,88,100,NA,manual,running,255,generic,127,127,0.765625,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:11:19Z,2021-11-07T22:09:40Z,44.985505007207394,-93.20114839822054,44.984422316774726,-93.20130027830601,99.735,99.735,326.02,129,NA,23,3.269,6.718,11,11,NA,6553.5,655.35,6553.5,lap,stop,161,169,80,97,NA,manual,running,255,generic,127,127,0.453125,0.5,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:11:37Z,2021-11-07T22:11:19Z,44.98446296900511,-93.20129960775375,44.98547349125147,-93.20119106210768,17.088,17.088,117.12,27,NA,3,6.854,7.017,6,0,NA,6553.5,655.35,6553.5,lap,stop,157,166,94,100,NA,manual,running,255,generic,127,127,0.4453125,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:15:50Z,2021-11-07T22:11:37Z,44.985535684973,-93.20119022391737,44.9855444021523,-93.20124822668731,253.128,253.128,871.31,333,NA,52,3.442,7.007,49,48,NA,6553.5,655.35,6553.5,lap,stop,153,170,80,100,NA,manual,running,255,generic,127,127,0.03125,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:18:38Z,2021-11-07T22:15:50Z,44.98557323589921,-93.20124780759215,44.98548078350723,-93.20122601464391,168.643,168.643,865.11,237,NA,38,5.13,5.58,26,37,NA,6553.5,655.35,6553.5,lap,stop,165,171,84,89,NA,manual,running,255,generic,127,127,0.8203125,0,1.9921875,7784648101,2021_11_07_15_51_36
2021-11-07T22:19:45Z,2021-11-07T22:18:38Z,44.98553174547851,-93.20122777484357,44.9847000092268,-93.2021158374846,66.568,66.568,226.34,87,NA,16,3.4,5.272,11,14,NA,6553.5,655.35,6553.5,lap,stop,164,172,79,84,NA,manual,running,255,generic,127,127,0.3046875,0.5,1.9921875,7784648101,2021_11_07_15_51_36
