timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-04-24T20:27:45Z,2022-04-24T20:22:49Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,295.792,295.792,1069.8,419,NA,48,3.617,3.994,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,123,136,85,92,NA,manual,running,255,treadmill,127,127,0.4140625,0,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:29:50Z,2022-04-24T20:27:45Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,124.707,124.707,171.12,132,NA,20,1.372,3.434,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,137,66,85,NA,manual,running,255,treadmill,127,127,0.5703125,0.5,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:33:10Z,2022-04-24T20:29:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,200.374,200.374,825.96,289,NA,41,4.122,4.927,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,152,157,87,94,NA,manual,running,255,treadmill,127,127,0.5234375,0,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:35:16Z,2022-04-24T20:33:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,125.61,125.61,184.94,136,NA,25,1.472,3.77,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,145,157,64,90,NA,manual,running,255,treadmill,127,127,0.984375,0,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:38:16Z,2022-04-24T20:35:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,180.23,180.23,793.52,260,NA,40,4.403,5.141,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,162,166,87,92,NA,manual,running,255,treadmill,127,127,0.0234375,0,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:40:23Z,2022-04-24T20:38:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,127.647,127.647,208.08,132,NA,25,1.63,5.337,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,151,164,65,91,NA,manual,running,255,treadmill,127,127,0.90625,0,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:43:11Z,2022-04-24T20:40:23Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,167.324,167.324,788.4,239,NA,38,4.712,5.458,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,169,175,87,92,NA,manual,running,255,treadmill,127,127,0.453125,0.5,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:45:15Z,2022-04-24T20:43:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,123.964,123.964,214.05,131,NA,27,1.727,4.917,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,175,65,86,NA,manual,running,255,treadmill,127,127,0.765625,0,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:47:44Z,2022-04-24T20:45:15Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,149.56,149.56,750.05,217,NA,35,5.015,5.44,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,175,183,88,93,NA,manual,running,255,treadmill,127,127,0.0625,0.5,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:48:13Z,2022-04-24T20:47:44Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,28.994,28.994,141.24,41,NA,7,4.871,5.318,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,183,184,86,87,NA,manual,running,255,treadmill,127,127,0.328125,0,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:50:13Z,2022-04-24T20:48:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,119.753,119.753,195.04,129,NA,27,1.629,4.273,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,185,66,87,NA,manual,running,255,treadmill,127,127,0.109375,0.5,1.9921875,8700453430,2022_04_24_15_22_49
2022-04-24T20:55:58Z,2022-04-24T20:50:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,269.595,269.595,836.46,360,NA,55,3.103,3.443,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,155,161,80,84,NA,session_end,running,255,treadmill,127,127,0.28125,0,1.9921875,8700453430,2022_04_24_15_22_49
