timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-07-10T00:11:54Z,2019-07-10T00:10:42Z,44.98465751297772,-93.20219814777374,44.98558446764946,-93.20130086503923,71.247,57.97,198.19,75,NA,10,3.419,3.994,0,8,NA,6553.5,655.35,6553.5,lap,stop,126,155,84,87,NA,manual,running,255,generic,127,127,0.9296875,0.5,1.9921875,2019-07-10 00:10:42
2019-07-10T00:12:31Z,2019-07-10T00:11:54Z,44.98559025116265,-93.20130488835275,44.984749630093575,-93.20217073895037,37.178,37.178,197.7,51,NA,6,5.318,6.513,2,6,NA,6553.5,655.35,6553.5,lap,stop,158,164,91,104,NA,manual,running,255,generic,127,127,0.375,0,1.9921875,2019-07-10 00:10:42
2019-07-10T00:13:32Z,2019-07-10T00:12:31Z,44.98470151796937,-93.2021745108068,44.98551280237734,-93.20129776373506,60.847,60.847,208.7,81,NA,14,3.43,5.496,5,4,NA,6553.5,655.35,6553.5,lap,stop,156,161,82,93,NA,manual,running,255,generic,127,127,0.84375,0,1.9921875,2019-07-10 00:10:42
2019-07-10T00:14:11Z,2019-07-10T00:13:32Z,44.985545156523585,-93.20129935629666,44.98480210080743,-93.20221222937107,39.767,39.767,201.9,55,NA,9,5.077,5.514,5,4,NA,6553.5,655.35,6553.5,lap,stop,161,169,87,91,NA,manual,running,255,generic,127,127,0.6640625,0,1.9921875,2019-07-10 00:10:42
2019-07-10T00:15:12Z,2019-07-10T00:14:11Z,44.984705708920956,-93.20220217108727,44.985500229522586,-93.20125577040017,60.38,60.38,209.37,79,NA,14,3.468,5.207,4,7,NA,6553.5,655.35,6553.5,lap,stop,164,176,81,87,NA,manual,running,255,generic,127,127,0.8046875,0.5,1.9921875,2019-07-10 00:10:42
2019-07-10T00:15:51Z,2019-07-10T00:15:12Z,44.98552931472659,-93.20125727914274,44.984729094430804,-93.20220937952399,38.824,38.824,210.59,56,NA,8,5.424,5.804,6,2,NA,6553.5,655.35,6553.5,lap,stop,163,171,88,94,NA,manual,running,255,generic,127,127,0.4765625,0,1.9921875,2019-07-10 00:10:42
2019-07-10T00:16:54Z,2019-07-10T00:15:51Z,44.98464225791395,-93.20220326073468,44.98554389923811,-93.2012820057571,63.344,63.344,208.84,81,NA,15,3.297,5.365,5,5,NA,6553.5,655.35,6553.5,lap,stop,163,171,80,88,NA,manual,running,255,generic,127,127,0.890625,0,1.9921875,2019-07-10 00:10:42
2019-07-10T00:17:32Z,2019-07-10T00:16:54Z,44.98557466082275,-93.20128426887095,44.9847742728889,-93.2022051885724,37.698,37.698,206.61,55,NA,8,5.481,5.906,0,0,NA,6553.5,655.35,6553.5,lap,stop,168,178,88,92,NA,manual,running,255,generic,127,127,0.59375,0,1.9921875,2019-07-10 00:10:42
2019-07-10T00:19:04Z,2019-07-10T00:17:32Z,44.98472146689892,-93.20220166817307,44.98234184458852,-93.20244474336505,92.854,92.854,277.82,124,NA,22,2.992,5.458,9,3,NA,6553.5,655.35,6553.5,lap,stop,165,173,80,90,NA,manual,running,255,generic,127,127,0.9765625,0,1.9921875,2019-07-10 00:10:42
2019-07-10T00:25:20Z,2019-07-10T00:19:04Z,44.98234184458852,-93.20244474336505,44.97810730710626,-93.19087319076061,375.442,375.442,1609.34,515,NA,98,4.287,4.516,77,56,NA,6553.5,655.35,6553.5,lap,stop,170,178,82,85,NA,distance,running,255,generic,127,127,0.0234375,0.5,1.9921875,2019-07-10 00:10:42
