timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-06-28T11:38:44Z,2022-06-28T11:30:51Z,38.89233824796975,-76.98212049901485,38.89135672710836,-76.97024434804916,472.921,468.234,1609.34,685,NA,78,3.437,4.497,9,35,NA,6553.5,655.35,6553.5,lap,stop,130,145,87,94,NA,distance,running,255,generic,127,127,0.9765625,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T11:45:50Z,2022-06-28T11:38:45Z,38.89132848009467,-76.97022230364382,38.891235273331404,-76.97009632363915,426.52,3.578,9.35,4,NA,0,2.613,3.564,0,0,NA,6553.5,655.35,6553.5,lap,stop,132,144,76,85,NA,manual,running,255,generic,127,127,0,0.5,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T11:48:45Z,2022-06-28T11:45:50Z,38.891217252239585,-76.970085343346,38.89125354588032,-76.97013546712697,175.337,175.337,791.17,250,NA,37,4.512,5.729,4,4,NA,6553.5,655.35,6553.5,lap,stop,154,163,88,97,NA,manual,running,255,generic,127,127,0.65625,0.5,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T11:51:38Z,2022-06-28T11:48:45Z,38.89121700078249,-76.97010361589491,38.89121557585895,-76.97009892202914,172.44,172.44,820.69,247,NA,37,4.759,4.833,10,6,NA,6553.5,655.35,6553.5,lap,stop,167,172,86,89,NA,manual,running,255,generic,127,127,0.4140625,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T11:54:28Z,2022-06-28T11:51:38Z,38.89117701910436,-76.97006992064416,38.89124684035778,-76.97011719457805,170.241,170.241,809.1,240,NA,39,4.753,5.207,21,22,NA,6553.5,655.35,6553.5,lap,stop,170,173,84,87,NA,manual,running,255,generic,127,127,0.484375,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T11:56:34Z,2022-06-28T11:54:28Z,38.891207529231906,-76.9700821582228,38.89112371020019,-76.97001141496003,125.584,125.584,394.11,167,NA,22,3.138,4.861,5,11,NA,6553.5,655.35,6553.5,lap,stop,160,172,80,83,NA,manual,running,255,generic,127,127,0.3359375,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T11:59:23Z,2022-06-28T11:56:34Z,38.891158662736416,-76.97004083544016,38.891111221164465,-76.97000009939075,169.211,169.211,789.12,239,NA,36,4.664,5.309,10,9,NA,6553.5,655.35,6553.5,lap,stop,169,178,84,91,NA,manual,running,255,generic,127,127,0.8828125,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T12:02:12Z,2022-06-28T11:59:23Z,38.89114843681455,-76.97002876549959,38.891093619167805,-76.96999439969659,169.309,169.309,786.79,233,NA,36,4.647,4.936,17,13,NA,6553.5,655.35,6553.5,lap,stop,174,178,83,85,NA,manual,running,255,generic,127,127,0.4140625,0.5,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T12:05:02Z,2022-06-28T12:02:12Z,38.89117408543825,-76.97004519402981,38.89113443903625,-76.96997210383415,170.093,170.093,781.72,231,NA,38,4.596,4.703,7,10,NA,6553.5,655.35,6553.5,lap,stop,176,179,81,85,NA,manual,running,255,generic,127,127,0.578125,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T12:07:34Z,2022-06-28T12:05:02Z,38.89117458835244,-76.96999507024884,38.891428308561444,-76.9706382136792,151.976,151.976,467.69,202,NA,31,3.077,4.572,14,5,NA,6553.5,655.35,6553.5,lap,stop,163,177,79,83,NA,manual,running,255,generic,127,127,0.7109375,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T12:08:05Z,2022-06-28T12:07:34Z,38.89144943095744,-76.97065900079906,38.89265466481447,-76.97202407754958,30.429,30.429,182.46,44,NA,6,5.996,6.485,7,0,NA,6553.5,655.35,6553.5,lap,stop,163,172,91,96,NA,manual,running,255,generic,127,127,0.984375,0.5,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T12:09:05Z,2022-06-28T12:08:05Z,38.89268810860813,-76.97207420133054,38.89340157620609,-76.97382752783597,60.189,60.189,179.49,78,NA,13,2.982,6.168,0,13,NA,6553.5,655.35,6553.5,lap,stop,171,174,81,93,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T12:09:34Z,2022-06-28T12:09:05Z,38.89342127367854,-76.973872538656,38.89434847980738,-76.97465507313609,29.615,29.615,169.64,42,NA,6,5.728,6.121,3,0,NA,6553.5,655.35,6553.5,lap,stop,172,177,90,94,NA,manual,running,255,generic,127,127,0.53125,0,1.9921875,9101450197,2022_06_28_06_30_50
2022-06-28T12:16:29Z,2022-06-28T12:09:34Z,38.89439005404711,-76.97460578754544,38.89209651388228,-76.98214078322053,333.148,328.145,920.85,442,NA,63,2.806,5.944,46,23,NA,6553.5,655.35,6553.5,lap,stop,159,182,81,93,NA,session_end,running,255,generic,127,127,0.03125,0,1.9921875,9101450197,2022_06_28_06_30_50
