timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-06-29T12:52:35Z,2021-06-29T12:51:55Z,44.984711576253176,-93.20218943059444,44.98546469025314,-93.20126968435943,39.836,39.836,203.81,57,NA,6,5.116,5.934,0,3,NA,6553.5,655.35,6553.5,lap,stop,139,155,86,94,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T12:53:38Z,2021-06-29T12:52:35Z,44.985512383282185,-93.20126901380718,44.98473873361945,-93.20220636203885,61.767,61.767,223.21,82,NA,14,3.614,5.076,7,2,NA,6553.5,655.35,6553.5,lap,stop,155,157,82,87,NA,manual,running,255,generic,127,127,0.2890625,0,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T12:54:17Z,2021-06-29T12:53:38Z,44.984700847417116,-93.20221063680947,44.98546997085214,-93.2012611348182,39.264,39.264,209.75,56,NA,8,5.342,5.813,0,2,NA,6553.5,655.35,6553.5,lap,stop,160,165,87,94,NA,manual,running,255,generic,127,127,0.078125,0,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T12:55:20Z,2021-06-29T12:54:17Z,44.98551556840539,-93.20126046426594,44.98471945524216,-93.20222153328359,62.902,62.902,222.37,82,NA,14,3.535,5.309,6,5,NA,6553.5,655.35,6553.5,lap,stop,161,165,80,86,NA,manual,running,255,generic,127,127,0.5703125,0.5,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T12:55:59Z,2021-06-29T12:55:20Z,44.9846862629056,-93.20222371257842,44.98544918373227,-93.20125199854374,39.536,39.536,210.23,57,NA,9,5.317,5.776,5,2,NA,6553.5,655.35,6553.5,lap,stop,163,168,86,91,NA,manual,running,255,generic,127,127,0.7421875,0,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T12:57:02Z,2021-06-29T12:55:59Z,44.98549863696098,-93.20125551894307,44.984742254018784,-93.20222019217908,62.555,62.555,225.13,82,NA,14,3.599,5.356,4,5,NA,6553.5,655.35,6553.5,lap,stop,164,168,80,84,NA,manual,running,255,generic,127,127,0.15625,0.5,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T12:57:41Z,2021-06-29T12:57:02Z,44.984663212671876,-93.20222714915872,44.98551070690155,-93.20124831050634,38.661,38.661,216.02,53,NA,9,5.588,5.785,8,0,NA,6553.5,655.35,6553.5,lap,stop,163,168,86,90,NA,manual,running,255,generic,127,127,0.2578125,0,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T13:00:06Z,2021-06-29T12:57:41Z,44.98555907048285,-93.20124847814441,44.984713755548,-93.20225346833467,145.876,145.876,229.73,137,NA,21,1.575,5.524,10,21,NA,6553.5,655.35,6553.5,lap,stop,133,168,59,84,NA,manual,running,255,generic,127,127,0.3125,0.5,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T13:03:16Z,2021-06-29T13:00:06Z,44.984672013670206,-93.20224458351731,44.98473269864917,-93.202238464728,189.084,189.084,855.32,268,NA,41,4.523,5.365,15,12,NA,6553.5,655.35,6553.5,lap,stop,157,167,83,92,NA,manual,running,255,generic,127,127,0.8125,0,1.9921875,7040921053,2021_06_29_07_51_55
2021-06-29T13:06:20Z,2021-06-29T13:03:16Z,44.984695482999086,-93.20223586633801,44.98474049381912,-93.20220141671598,184.596,184.596,858.82,254,NA,44,4.652,4.815,16,16,NA,6553.5,655.35,6553.5,lap,stop,170,174,82,85,NA,manual,running,255,generic,127,127,0.671875,0,1.9921875,7040921053,2021_06_29_07_51_55
