timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-02-20T16:25:20Z,2022-02-20T16:17:34Z,44.990508668124676,-93.21401101537049,44.98471274971962,-93.19832554087043,465.171,465.171,1609.34,691,NA,89,3.46,3.742,41,29,NA,6553.5,655.35,6553.5,lap,stop,133,180,89,96,NA,distance,running,255,generic,127,127,0.25,0,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T16:32:03Z,2022-02-20T16:25:21Z,44.98469422571361,-93.19830064661801,44.9760483764112,-93.18319293670356,403.625,403.625,1609.34,574,NA,86,3.987,4.329,28,43,NA,6553.5,655.35,6553.5,lap,stop,149,156,85,91,NA,distance,running,255,generic,127,127,0.484375,0,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T16:39:03Z,2022-02-20T16:32:04Z,44.976045275107026,-93.18314298056066,44.97722754254937,-93.16309053450823,419.706,419.706,1609.34,597,NA,89,3.834,4.031,38,25,NA,6553.5,655.35,6553.5,lap,stop,152,156,85,97,NA,distance,running,255,generic,127,127,0.6875,0.5,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T16:45:43Z,2022-02-20T16:39:04Z,44.97722536325455,-93.16304401494563,44.977660635486245,-93.14537605270743,400.188,400.188,1609.34,562,NA,83,4.021,4.255,20,30,NA,6553.5,655.35,6553.5,lap,stop,153,158,84,88,NA,distance,running,255,generic,127,127,0.4765625,0,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T16:52:31Z,2022-02-20T16:45:44Z,44.97763062827289,-93.14534235745668,44.980730256065726,-93.12942671589553,407.574,407.574,1609.34,577,NA,88,3.949,4.199,30,26,NA,6553.5,655.35,6553.5,lap,stop,157,160,85,88,NA,distance,running,255,generic,127,127,0.1171875,0,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T16:59:38Z,2022-02-20T16:52:32Z,44.98074056580663,-93.1293801125139,44.99321007169783,-93.12616724520922,427.626,413,1609.34,587,NA,91,3.897,4.497,24,15,NA,6553.5,655.35,6553.5,lap,stop,158,162,85,93,NA,distance,running,255,generic,127,127,0.640625,0.5,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T17:06:21Z,2022-02-20T16:59:39Z,44.993248376995325,-93.12616766430438,45.00767438672483,-93.12624209560454,402.643,402.643,1609.34,570,NA,86,3.997,4.357,33,46,NA,6553.5,655.35,6553.5,lap,stop,161,169,84,91,NA,distance,running,255,generic,127,127,0.8515625,0.5,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T17:12:58Z,2022-02-20T17:06:22Z,45.00770858488977,-93.12624335289001,45.01690344884992,-93.13374222256243,397.082,397.082,1609.34,562,NA,88,4.053,4.367,34,34,NA,6553.5,655.35,6553.5,lap,stop,164,169,84,93,NA,distance,running,255,generic,127,127,0.9921875,0.5,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T17:19:48Z,2022-02-20T17:12:59Z,45.01690219156444,-93.13379058614373,45.02032016403973,-93.15172308124602,410.275,396.988,1609.34,560,NA,84,4.054,4.619,22,32,NA,6553.5,655.35,6553.5,lap,stop,165,169,84,91,NA,distance,running,255,generic,127,127,0.7421875,0.5,1.9921875,8330375642,2022_02_20_10_17_37
2022-02-20T17:24:43Z,2022-02-20T17:19:49Z,45.0203287974,-93.1517703551799,45.020838249474764,-93.16663574427366,294.466,294.466,1175.49,406,NA,53,3.992,4.106,20,14,NA,6553.5,655.35,6553.5,lap,stop,162,169,83,86,NA,manual,running,255,generic,127,127,0.125,0.5,1.9921875,8330375642,2022_02_20_10_17_37
