timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-03-11T12:22:43Z,2021-03-11T12:18:33Z,44.98536301776767,-93.23366523720324,44.98019490391016,-93.23155794292688,250.082,250.082,804.67,360,NA,47,3.218,3.667,23,41,NA,6553.5,655.35,6553.5,lap,stop,130,140,86,92,NA,distance,running,255,generic,127,127,0.2578125,0,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:26:28Z,2021-03-11T12:22:44Z,44.98017964884639,-93.23151854798198,44.97763833962381,-93.22241127490997,224.477,224.477,804.67,311,NA,45,3.585,3.76,19,7,NA,6553.5,655.35,6553.5,lap,stop,137,148,83,85,NA,distance,running,255,generic,127,127,0.9765625,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:30:13Z,2021-03-11T12:26:29Z,44.97762375511229,-93.2223722152412,44.97300926595926,-93.21735229343176,225.013,225.013,804.67,315,NA,50,3.576,3.686,19,8,NA,6553.5,655.35,6553.5,lap,stop,149,155,84,89,NA,distance,running,255,generic,127,127,0.0234375,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:34:12Z,2021-03-11T12:30:14Z,44.97299686074257,-93.21731314994395,44.968967931345105,-93.20975502021611,239.612,239.612,804.67,332,NA,57,3.358,3.602,29,24,NA,6553.5,655.35,6553.5,lap,stop,154,158,83,86,NA,distance,running,255,generic,127,127,0.515625,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:37:55Z,2021-03-11T12:34:13Z,44.968967931345105,-93.20975502021611,44.96541693806648,-93.20088017731905,221.998,221.998,804.67,304,NA,52,3.625,3.975,2,10,NA,6553.5,655.35,6553.5,lap,stop,151,158,82,84,NA,distance,running,255,generic,127,127,0.4140625,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:41:53Z,2021-03-11T12:37:56Z,44.96540654450655,-93.20084732025862,44.968719743192196,-93.19853140041232,238.534,238.534,804.67,325,NA,55,3.373,3.574,23,10,NA,6553.5,655.35,6553.5,lap,stop,154,158,82,84,NA,distance,running,255,generic,127,127,0.421875,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:45:49Z,2021-03-11T12:41:54Z,44.96875327080488,-93.19851916283369,44.97485605068505,-93.19387625902891,235.887,235.887,804.67,324,NA,53,3.411,3.574,3,18,NA,6553.5,655.35,6553.5,lap,stop,153,158,82,85,NA,distance,running,255,generic,127,127,0.609375,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:49:51Z,2021-03-11T12:45:50Z,44.97485605068505,-93.19387625902891,44.97735251672566,-93.20198851637542,241.465,241.465,804.67,334,NA,56,3.332,3.555,23,8,NA,6553.5,655.35,6553.5,lap,stop,155,159,83,85,NA,distance,running,255,generic,127,127,0.421875,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:53:41Z,2021-03-11T12:49:52Z,44.97737095691264,-93.20202648639679,44.984396919608116,-93.20245605893433,229.933,229.933,804.67,317,NA,53,3.5,3.667,24,26,NA,6553.5,655.35,6553.5,lap,stop,154,161,83,84,NA,distance,running,255,generic,127,127,0.3828125,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T12:57:31Z,2021-03-11T12:53:42Z,44.984428603202105,-93.20245312526822,44.98799770139158,-93.20871071889997,230.089,230.089,804.67,317,NA,53,3.497,3.62,7,21,NA,6553.5,655.35,6553.5,lap,stop,155,158,83,85,NA,distance,running,255,generic,127,127,0.015625,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T13:01:32Z,2021-03-11T12:57:32Z,44.98800071887672,-93.20875489152968,44.987844144925475,-93.2190216332674,241.731,235.408,804.67,320,NA,49,3.418,3.583,7,10,NA,6553.5,655.35,6553.5,lap,stop,152,154,82,86,NA,distance,running,255,generic,127,127,0.6171875,0.5,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T13:05:32Z,2021-03-11T13:01:33Z,44.98784573748708,-93.2190668117255,44.98593172989786,-93.22701008990407,239.357,239.357,804.67,330,NA,48,3.362,3.434,18,29,NA,6553.5,655.35,6553.5,lap,stop,150,153,82,85,NA,distance,running,255,generic,127,127,0.7734375,0,1.9921875,6411722395,2021_03_11_06_18_37
2021-03-11T13:09:18Z,2021-03-11T13:05:33Z,44.9859138764441,-93.22703800164163,44.98506202362478,-93.2338741980493,218.42,218.42,733.53,299,NA,40,3.358,3.49,23,13,NA,6553.5,655.35,6553.5,lap,stop,150,157,83,85,NA,session_end,running,255,generic,127,127,0.140625,0.5,1.9921875,6411722395,2021_03_11_06_18_37
