timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-08-01T16:15:41Z,2020-08-01T16:11:53Z,44.986011274158955,-93.18855752237141,44.98560399748385,-93.19407264702022,227.606,156.977,505.4,221,NA,18,3.22,3.994,6,0,NA,6553.5,655.35,6553.5,lap,stop,109,177,85,89,NA,manual,running,255,generic,127,127,0.578125,0.5,1.9921875,2020-08-01 16:11:53
2020-08-01T16:16:06Z,2020-08-01T16:15:41Z,44.98559754341841,-93.19407775998116,44.98443807475269,-93.19426300004125,24.853,24.853,130.33,39,NA,2,5.244,6.354,0,2,NA,6553.5,655.35,6553.5,lap,stop,159,160,89,98,NA,manual,running,255,generic,127,127,0.1796875,0.5,1.9921875,2020-08-01 16:11:53
2020-08-01T16:17:04Z,2020-08-01T16:16:06Z,44.98438987880945,-93.1942668557167,44.98559972271323,-93.19397357292473,58.353,58.353,167.15,78,NA,8,2.864,5.897,9,0,NA,6553.5,655.35,6553.5,lap,stop,156,159,83,96,NA,manual,running,255,generic,127,127,0.2421875,0,1.9921875,2020-08-01 16:11:53
2020-08-01T16:17:32Z,2020-08-01T16:17:04Z,44.98558145016432,-93.19399360567331,44.98441066592932,-93.19417675025761,27.633,27.633,133.75,42,NA,3,4.84,5.682,0,2,NA,6553.5,655.35,6553.5,lap,stop,152,153,90,95,NA,manual,running,255,generic,127,127,0.2109375,0,1.9921875,2020-08-01 16:11:53
2020-08-01T16:18:35Z,2020-08-01T16:17:32Z,44.984366577118635,-93.194177420809865,44.98548145405948,-93.19398254156113,62.836,62.836,176.1,83,NA,12,2.803,4.843,0,4,NA,6553.5,655.35,6553.5,lap,stop,150,153,81,88,NA,manual,running,255,generic,127,127,0.2421875,0,1.9921875,2020-08-01 16:11:53
2020-08-01T16:18:59Z,2020-08-01T16:18:35Z,44.98545194976032,-93.19399368949234,44.9843786470592,-93.19421455264091,23.994,23.994,123.96,36,NA,4,5.166,5.972,0,14,NA,6553.5,655.35,6553.5,lap,stop,140,141,92,97,NA,manual,running,255,generic,127,127,0.6640625,0,1.9921875,2020-08-01 16:11:53
2020-08-01T16:19:57Z,2020-08-01T16:18:59Z,44.98433833010495,-93.19421103224158,44.98537793755531,-93.19420323707163,57.994,57.994,148.25,75,NA,12,2.556,5.524,11,4,NA,6553.5,655.35,6553.5,lap,stop,147,152,81,93,NA,manual,running,255,generic,127,127,0.09375,0,1.9921875,2020-08-01 16:11:53
2020-08-01T16:20:22Z,2020-08-01T16:19:57Z,44.985382463783026,-93.1942029017955,44.984405720606446,-93.19433248601854,25.52,25.52,109.24,35,NA,5,4.281,5.179,0,3,NA,6553.5,655.35,6553.5,lap,stop,147,149,91,95,NA,manual,running,255,generic,127,127,0,0,1.9921875,2020-08-01 16:11:53
2020-08-01T16:22:29Z,2020-08-01T16:20:22Z,44.98436255380511,-93.19433709606528,44.98303921893239,-93.19075148552656,126.701,126.701,425.35,169,NA,28,3.357,5.104,5,38,NA,6553.5,655.35,6553.5,lap,stop,153,162,81,93,NA,manual,running,255,generic,127,127,0.4296875,0,1.9921875,2020-08-01 16:11:53
2020-08-01T16:22:53Z,2020-08-01T16:22:29Z,44.983047768473625,-93.19070840254426,44.98349200934172,-93.18916336633265,23.737,23.737,135.63,37,NA,5,5.714,6.634,9,0,NA,6553.5,655.35,6553.5,lap,stop,142,142,91,98,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,2020-08-01 16:11:53
2020-08-01T16:26:26Z,2020-08-01T16:22:53Z,44.983514891937375,-93.18910796195269,44.98624722473323,-93.18788529373705,129.286,129.286,359.98,175,NA,26,2.784,6.018,37,12,NA,6553.5,655.35,6553.5,lap,stop,147,155,82,94,NA,session_end,running,255,generic,127,127,0.7421875,0.5,1.9921875,2020-08-01 16:11:53
