timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-04-21T14:23:47Z,2021-04-21T14:17:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,394.815,300,0,4294967295,NA,47,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,110,122,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:24:17Z,2021-04-21T14:23:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,6,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,129,143,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:24:32Z,2021-04-21T14:24:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,3,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,148,150,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:25:02Z,2021-04-21T14:24:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,7,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,153,160,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:25:17Z,2021-04-21T14:25:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,159,161,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:25:47Z,2021-04-21T14:25:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,158,162,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:26:02Z,2021-04-21T14:25:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,159,164,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:26:32Z,2021-04-21T14:26:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,163,165,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:26:47Z,2021-04-21T14:26:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,170,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:27:17Z,2021-04-21T14:26:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,165,168,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:27:32Z,2021-04-21T14:27:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,169,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:28:02Z,2021-04-21T14:27:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,166,168,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:28:17Z,2021-04-21T14:28:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,168,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:28:47Z,2021-04-21T14:28:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,9,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,168,173,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:02Z,2021-04-21T14:28:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,171,171,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:32Z,2021-04-21T14:29:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,9,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,171,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:47Z,2021-04-21T14:29:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,171,171,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:48Z,2021-04-21T14:29:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.645,0.645,0,4294967295,NA,65535,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,255,255,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:49Z,2021-04-21T14:29:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.51,1.51,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,169,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:50Z,2021-04-21T14:29:49Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.761,0.761,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,169,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:51Z,2021-04-21T14:29:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.982,0.982,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,169,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:52Z,2021-04-21T14:29:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.688,0.688,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,169,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:53Z,2021-04-21T14:29:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.811,0.811,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,168,168,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:55Z,2021-04-21T14:29:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.936,1.936,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,168,168,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:29:56Z,2021-04-21T14:29:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.172,1.172,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,167,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:32:56Z,2021-04-21T14:29:56Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,180,180,0,4294967295,NA,41,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,138,167,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:33:26Z,2021-04-21T14:32:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,6,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,140,155,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:33:41Z,2021-04-21T14:33:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,157,158,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:34:11Z,2021-04-21T14:33:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,160,168,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:34:26Z,2021-04-21T14:34:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,170,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:34:56Z,2021-04-21T14:34:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,166,169,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:35:11Z,2021-04-21T14:34:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,172,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:35:41Z,2021-04-21T14:35:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30,30,0,4294967295,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,165,167,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:35:56Z,2021-04-21T14:35:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15,15,0,4294967295,NA,4,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,168,255,255,NA,time,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:35:57Z,2021-04-21T14:35:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.418,1.418,0,4294967295,NA,65535,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,255,255,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:35:58Z,2021-04-21T14:35:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.713,0.713,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,165,165,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:35:59Z,2021-04-21T14:35:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.645,0.645,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,165,165,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:00Z,2021-04-21T14:35:59Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.15,1.15,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,164,164,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:01Z,2021-04-21T14:36:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.1,1.1,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,164,164,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:02Z,2021-04-21T14:36:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.22,1.22,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,163,163,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:03Z,2021-04-21T14:36:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.782,0.782,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,162,162,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:04Z,2021-04-21T14:36:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.189,1.189,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,162,162,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:05Z,2021-04-21T14:36:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.607,0.607,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,162,162,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:06Z,2021-04-21T14:36:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.234,1.234,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,161,161,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:07Z,2021-04-21T14:36:06Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.283,1.283,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,161,161,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:08Z,2021-04-21T14:36:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.66,0.66,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,161,161,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:09Z,2021-04-21T14:36:08Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.28,1.28,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,160,160,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:10Z,2021-04-21T14:36:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.079,1.079,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,160,160,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:11Z,2021-04-21T14:36:10Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.987,0.987,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,160,160,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:36:12Z,2021-04-21T14:36:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.046,1.046,0,4294967295,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,159,159,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
2021-04-21T14:41:45Z,2021-04-21T14:36:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,142.535,120.46,0,4294967295,NA,25,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,131,159,255,255,NA,session_end,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6646411533,2021_04_21_09_17_12
