timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-07-11T14:34:07Z,2021-07-11T14:25:23Z,44.9906540941447,-93.21403582580388,44.9845858477056,-93.20210929960012,522.704,522.704,1609.34,743,NA,85,3.079,3.462,31,56,NA,6553.5,655.35,6553.5,lap,stop,74,90,85,89,NA,distance,running,255,generic,127,127,0.0859375,0.5,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T14:36:10Z,2021-07-11T14:34:08Z,44.984556091949344,-93.2020912785083,44.984786259010434,-93.20212354883552,123.737,123.737,392.13,169,NA,20,3.169,3.21,7,12,NA,6553.5,655.35,6553.5,lap,stop,97,133,84,86,NA,manual,running,255,generic,127,127,0.1328125,0,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T14:39:22Z,2021-07-11T14:36:10Z,44.9847502168268,-93.2021258957684,44.98473236337304,-93.20219160988927,192.055,192.055,844.54,271,NA,42,4.397,4.945,11,8,NA,6553.5,655.35,6553.5,lap,stop,109,123,85,89,NA,manual,running,255,generic,127,127,0.3203125,0.5,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T14:40:26Z,2021-07-11T14:39:22Z,44.98469078913331,-93.20218901149929,44.985460583120584,-93.20124696940184,63.725,63.725,203.88,85,NA,11,3.199,4.479,9,5,NA,6553.5,655.35,6553.5,lap,stop,97,113,80,83,NA,manual,running,255,generic,127,127,0.8671875,0,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T14:43:34Z,2021-07-11T14:40:26Z,44.98549452982843,-93.20124990306795,44.98548514209688,-93.20117438212037,187.927,187.927,839.19,261,NA,40,4.466,4.861,14,11,NA,6553.5,655.35,6553.5,lap,stop,109,123,83,87,NA,manual,running,255,generic,127,127,0.0546875,0,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T14:44:42Z,2021-07-11T14:43:34Z,44.98552923090756,-93.20117957890034,44.984723813831806,-93.20214693434536,68.262,68.262,214.2,89,NA,8,3.138,4.581,3,10,NA,6553.5,655.35,6553.5,lap,stop,117,122,79,83,NA,manual,running,255,generic,127,127,0.25,0,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T14:47:50Z,2021-07-11T14:44:42Z,44.98469363898039,-93.20214986801147,44.98473471030593,-93.20216319523752,187.903,187.903,840.87,253,NA,39,4.475,4.861,10,13,NA,6553.5,655.35,6553.5,lap,stop,91,122,81,86,NA,manual,running,255,generic,127,127,0.3984375,0,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T14:48:57Z,2021-07-11T14:47:50Z,44.98469405807555,-93.2021626085043,44.98549981042743,-93.20125945843756,66.486,66.486,207.22,87,NA,14,3.117,4.581,2,2,NA,6553.5,655.35,6553.5,lap,stop,126,158,79,80,NA,manual,running,255,generic,127,127,0.171875,0,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T14:52:06Z,2021-07-11T14:48:57Z,44.9855340924114,-93.20126214064658,44.985470809042454,-93.20123607292771,189.435,189.435,836.06,254,NA,39,4.413,4.609,15,13,NA,6553.5,655.35,6553.5,lap,stop,156,165,81,84,NA,manual,running,255,generic,127,127,0.109375,0.5,1.9921875,7108148117,2021_07_11_09_25_23
2021-07-11T15:04:10Z,2021-07-11T14:52:06Z,44.98551171272993,-93.20122718811035,44.99015495181084,-93.21412014774978,431.915,431.915,1412.9,584,NA,77,3.271,4.423,36,33,NA,6553.5,655.35,6553.5,lap,stop,159,174,81,85,NA,session_end,running,255,generic,127,127,0.28125,0.5,1.9921875,7108148117,2021_07_11_09_25_23
