timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-07-29T15:00:02Z,2020-07-29T14:52:17Z,44.98641176149249,-93.1876496784389,44.98046689666808,-93.20240065455437,464.988,464.988,1609.34,653,NA,85,3.461,3.788,26,62,NA,6553.5,655.35,6553.5,lap,stop,131,144,84,91,NA,distance,running,255,generic,127,127,0.28125,0,1.9921875,2020-07-29 14:52:19
2020-07-29T15:07:43Z,2020-07-29T15:00:03Z,44.98046689666808,-93.20240065455437,44.97723324224353,-93.18946754559875,461.127,461.127,1609.34,644,NA,91,3.49,3.77,49,40,NA,6553.5,655.35,6553.5,lap,stop,143,149,84,87,NA,distance,running,255,generic,127,127,0.140625,0,1.9921875,2020-07-29 14:52:19
2020-07-29T15:15:26Z,2020-07-29T15:07:44Z,44.97723324224353,-93.18946754559875,44.97743013314903,-93.16967560909688,462.528,462.528,1609.34,641,NA,90,3.479,3.564,27,19,NA,6553.5,655.35,6553.5,lap,stop,146,152,83,86,NA,distance,running,255,generic,127,127,0.46875,0,1.9921875,2020-07-29 14:52:19
2020-07-29T15:23:07Z,2020-07-29T15:15:27Z,44.97743013314903,-93.16967560909688,44.97761051170528,-93.14980739727616,461.274,461.274,1609.34,632,NA,90,3.489,3.695,30,31,NA,6553.5,655.35,6553.5,lap,stop,147,152,82,84,NA,distance,running,255,generic,127,127,0.578125,0.5,1.9921875,2020-07-29 14:52:19
2020-07-29T15:30:36Z,2020-07-29T15:23:08Z,44.97761051170528,-93.14980739727616,44.97835130430758,-93.13436256721616,449.202,449.202,1609.34,619,NA,90,3.583,3.779,26,31,NA,6553.5,655.35,6553.5,lap,stop,150,155,83,85,NA,distance,running,255,generic,127,127,0.0703125,0,1.9921875,2020-07-29 14:52:19
2020-07-29T15:38:32Z,2020-07-29T15:30:37Z,44.97835130430758,-93.13436256721616,44.98373416252434,-93.11708427965641,476.042,465.656,1609.34,641,NA,95,3.456,3.751,25,20,NA,6553.5,655.35,6553.5,lap,stop,152,155,82,87,NA,distance,running,255,generic,127,127,0.90625,0.5,1.9921875,2020-07-29 14:52:19
2020-07-29T15:45:44Z,2020-07-29T15:38:33Z,44.983756290748715,-93.11704463325441,44.990152940154076,-93.107138145715,431.454,431.454,1609.34,592,NA,81,3.73,4.208,16,39,NA,6553.5,655.35,6553.5,lap,stop,151,157,82,84,NA,distance,running,255,generic,127,127,0.8203125,0.5,1.9921875,2020-07-29 14:52:19
2020-07-29T15:53:35Z,2020-07-29T15:45:45Z,44.99015763401985,-93.10709615238011,44.99819755554199,-93.11824441887438,471.268,447.601,1609.34,616,NA,79,3.595,4.824,31,21,NA,6553.5,655.35,6553.5,lap,stop,152,158,83,88,NA,distance,running,255,generic,127,127,0.1875,0,1.9921875,2020-07-29 14:52:19
2020-07-29T16:01:16Z,2020-07-29T15:53:36Z,44.9982197675854,-93.11827836558223,45.0005095358938,-93.10644454322755,461.356,461.356,1609.34,635,NA,83,3.488,3.863,52,38,NA,6553.5,655.35,6553.5,lap,stop,155,163,82,85,NA,distance,running,255,generic,127,127,0.8984375,0.5,1.9921875,2020-07-29 14:52:19
2020-07-29T16:08:43Z,2020-07-29T16:01:17Z,45.0005095358938,-93.10644454322755,45.00611426308751,-93.11798592098057,447.635,447.635,1609.34,617,NA,73,3.595,5.057,33,25,NA,6553.5,655.35,6553.5,lap,stop,158,167,82,90,NA,distance,running,255,generic,127,127,0.921875,0,1.9921875,2020-07-29 14:52:19
2020-07-29T16:16:41Z,2020-07-29T16:08:44Z,45.00611426308751,-93.11798592098057,45.00641039572656,-93.13860800117254,477.216,428.457,1609.34,589,NA,61,3.756,5.374,41,41,NA,6553.5,655.35,6553.5,lap,stop,159,170,82,89,NA,distance,running,255,generic,127,127,0.859375,0,1.9921875,2020-07-29 14:52:19
2020-07-29T16:23:53Z,2020-07-29T16:16:42Z,45.006411569193006,-93.13867178745568,45.006394889205694,-93.15561454743147,431.38,374.389,1333.45,510,NA,34,3.562,5.776,24,17,NA,6553.5,655.35,6553.5,lap,stop,134,165,82,93,NA,manual,running,255,generic,127,127,0.3046875,0,1.9921875,2020-07-29 14:52:19
2020-07-29T16:32:44Z,2020-07-29T16:23:53Z,45.00639723613858,-93.15569476224482,45.00600856728852,-93.17638758569956,532.007,490.254,1609.34,656,NA,97,3.283,3.928,25,13,NA,6553.5,655.35,6553.5,lap,stop,148,160,81,85,NA,distance,running,255,generic,127,127,0.6953125,0.5,1.9921875,2020-07-29 14:52:19
2020-07-29T16:41:01Z,2020-07-29T16:32:45Z,45.00600856728852,-93.17638758569956,44.998801136389375,-93.18701835349202,495.869,465.822,1609.34,638,NA,94,3.455,5.141,27,22,NA,6553.5,655.35,6553.5,lap,stop,139,161,81,87,NA,distance,running,255,generic,127,127,0.8984375,0.5,1.9921875,2020-07-29 14:52:19
2020-07-29T16:42:47Z,2020-07-29T16:41:02Z,44.99876475892961,-93.18701684474945,44.996327217668295,-93.18702497519553,78.159,78.159,278.22,104,NA,18,3.56,3.499,2,5,NA,6553.5,655.35,6553.5,lap,stop,156,159,82,83,NA,session_end,running,255,generic,127,127,0.3203125,0.5,1.9921875,2020-07-29 14:52:19
